,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.004675,0.005204,0.004656,0.005142,78,21161
1,"Aug 24, 2017",0.0044740000000000005,0.004717,0.004438,0.004682,1,20253
2,"Aug 23, 2017",0.004372,0.004582999999999999,0.004357,0.004472,375,19790
3,"Aug 22, 2017",0.004281,0.0044340000000000004,0.0038759999999999997,0.004381,28,19377
4,"Aug 21, 2017",0.004057,0.0043630000000000006,0.0039689999999999994,0.0042710000000000005,183,18363
5,"Aug 20, 2017",0.00398,0.0041530000000000004,0.0038880000000000004,0.004072,354,18013
6,"Aug 19, 2017",0.0037799999999999995,0.004202,0.0036490000000000003,0.003998,130,17109
7,"Aug 18, 2017",0.0039369999999999995,0.004006,0.003725,0.003783,2,17822
8,"Aug 17, 2017",0.003467,0.004007999999999999,0.003351,0.003949,10,15694
9,"Aug 16, 2017",0.003988,0.00403,0.0032020000000000004,0.0034700000000000004,30,18049
10,"Aug 15, 2017",0.003909,0.004029,0.0038439999999999998,0.0039829999999999996,1,17692
11,"Aug 14, 2017",0.00394,0.004189,0.003861,0.004159,4,17834
12,"Aug 13, 2017",0.00392,0.003999,0.003841,0.0039380000000000005,5,17742
13,"Aug 12, 2017",0.0035039999999999997,0.003657,0.003468,0.003621,44,15862
14,"Aug 11, 2017",0.003314,0.003554,0.0032990000000000003,0.003507,93,14999
15,"Aug 10, 2017",0.0032090000000000005,0.0033399999999999997,0.003186,0.003314,0,14526
16,"Aug 09, 2017",0.00335,0.003358,0.0027489999999999997,0.0032090000000000005,25,15165
17,"Aug 08, 2017",0.003222,0.003387,0.003195,0.003353,3,14584
18,"Aug 07, 2017",0.003195,0.0033350000000000003,0.003165,0.0032189999999999996,17,14462
19,"Aug 06, 2017",0.0032229999999999997,0.0032600000000000003,0.0031260000000000003,0.003145,1,14586
20,"Aug 05, 2017",0.002826,0.0032890000000000003,0.0028239999999999997,0.003222,1,12792
21,"Aug 04, 2017",0.002815,0.002959,0.002796,0.002827,56,12741
22,"Aug 03, 2017",0.002677,0.002829,0.002675,0.002816,6,12117
23,"Aug 02, 2017",0.002675,0.0027559999999999998,0.0026309999999999997,0.002672,15,12107
24,"Aug 01, 2017",0.0022329999999999997,0.002723,0.002055,0.002675,6,10106
25,"Jul 31, 2017",0.0021379999999999997,0.002415,0.0021079999999999996,0.002232,16,9676
26,"Jul 30, 2017",0.0024460000000000003,0.002451,0.002045,0.002135,69,11071
27,"Jul 29, 2017",0.004005,0.004033,0.0024100000000000002,0.0024460000000000003,7,18129
28,"Jul 28, 2017",0.003992,0.0040869999999999995,0.002926,0.00402,56,18067
29,"Jul 27, 2017",0.002575,0.003994,0.002124,0.003979,1105,11657
30,"Jul 26, 2017",0.00256,0.002606,0.001978,0.002568,49,11589
31,"Jul 25, 2017",0.0022890000000000002,0.0027719999999999997,0.002282,0.002559,1,10362
32,"Jul 24, 2017",0.002888,0.002914,0.002223,0.0022890000000000002,15,13072
33,"Jul 23, 2017",0.002321,0.003011,0.002247,0.002891,47,10506
34,"Jul 22, 2017",0.002667,0.003009,0.002283,0.002321,28,12073
35,"Jul 21, 2017",0.0029170000000000003,0.002927,0.002618,0.002668,1,13203
36,"Jul 20, 2017",0.002323,0.002987,0.002323,0.002895,3,10514
37,"Jul 19, 2017",0.001842,0.002463,0.001801,0.00233,40,8338
38,"Jul 18, 2017",0.0021780000000000002,0.002263,0.001818,0.0018390000000000001,4,9860
39,"Jul 17, 2017",0.001615,0.002176,0.001615,0.002173,109,7311
40,"Jul 16, 2017",0.001668,0.0017230000000000001,0.0013779999999999999,0.0016170000000000002,5,7548
41,"Jul 15, 2017",0.001775,0.001778,0.0016710000000000002,0.001673,33,8034
42,"Jul 14, 2017",0.001966,0.0019760000000000003,0.001695,0.001778,51,8901
43,"Jul 13, 2017",0.002386,0.0024170000000000003,0.00195,0.001968,51,10801
44,"Jul 12, 2017",0.001924,0.002405,0.001865,0.002384,0,8707
45,"Jul 11, 2017",0.00234,0.002392,0.001913,0.001927,46,10593
46,"Jul 10, 2017",0.0025050000000000003,0.002519,0.002281,0.002345,0,11339
47,"Jul 09, 2017",0.0024219999999999997,0.00257,0.0024219999999999997,0.0025,7,10962
48,"Jul 08, 2017",0.002402,0.0024219999999999997,0.00235,0.00242,37,10870
49,"Jul 07, 2017",0.0025989999999999997,0.002792,0.002376,0.0024,41,11762
50,"Jul 06, 2017",0.002496,0.002604,0.002466,0.002597,3,11297
51,"Jul 05, 2017",0.002577,0.00268,0.002475,0.002495,32,11664
52,"Jul 03, 2017",0.002614,0.0026219999999999998,0.002594,0.002602,0,11832
53,"Jul 02, 2017",0.002527,0.002635,0.00249,0.002624,0,11440
54,"Jul 01, 2017",0.002574,0.0026190000000000002,0.002506,0.0025280000000000003,2,11652
55,"Jun 30, 2017",0.0024059999999999997,0.002657,0.002305,0.002575,15,10888
56,"Jun 29, 2017",0.00268,0.002693,0.002396,0.0024010000000000004,6,12131
57,"Jun 28, 2017",0.002344,0.002799,0.002298,0.0026829999999999996,2,10612
58,"Jun 27, 2017",0.0022429999999999998,0.002329,0.0022329999999999997,0.002329,24,10154
59,"Jun 22, 2017",0.002398,0.002398,0.002398,0.002398,1,10855
60,"Jun 21, 2017",0.002398,0.002398,0.002398,0.002398,2,10855
61,"Jun 20, 2017",0.002398,0.002398,0.002398,0.002398,0,10855
62,"Jun 19, 2017",0.002873,0.002873,0.002398,0.002398,0,13003
63,"Jun 18, 2017",0.002873,0.002873,0.002398,0.002873,21,13003
64,"Jun 17, 2017",0.002748,0.002873,0.002748,0.002873,22,12438
65,"Jun 16, 2017",0.0027760000000000003,0.002873,0.002298,0.002748,10,12564
66,"Jun 15, 2017",0.002752,0.002805,0.002384,0.002778,14,12458
67,"Jun 14, 2017",0.002302,0.002856,0.002089,0.002752,29,10419
68,"Jun 13, 2017",0.0021920000000000004,0.002691,0.0021899999999999997,0.002303,21,9923
69,"Jun 12, 2017",0.002728,0.002734,0.002089,0.0022,2,12350
70,"Jun 11, 2017",0.0024,0.002473,0.002374,0.002473,0,10862
71,"Jun 10, 2017",0.0022760000000000002,0.002783,0.0022760000000000002,0.0024010000000000004,37,10304
72,"Jun 09, 2017",0.001905,0.002307,0.0018969999999999998,0.002273,39,8622
73,"Jun 08, 2017",0.00183,0.0019079999999999998,0.0017809999999999998,0.0019079999999999998,19,8282
74,"Jun 07, 2017",0.0022649999999999997,0.00227,0.0017879999999999999,0.0018210000000000001,35,10251
75,"Jun 06, 2017",0.001832,0.0022719999999999997,0.001832,0.002264,2,8294
76,"Jun 05, 2017",0.0019879999999999997,0.002066,0.0017760000000000002,0.001827,2,9000
77,"Jun 04, 2017",0.001749,0.001996,0.0017079999999999999,0.0019879999999999997,0,7914
78,"Jun 03, 2017",0.001726,0.0017670000000000001,0.0017219999999999998,0.0017530000000000002,1,7814
79,"Jun 01, 2017",0.001807,0.0019309999999999998,0.001807,0.0018850000000000002,0,8178
80,"May 31, 2017",0.001489,0.001813,0.001471,0.001805,1,6741
81,"May 30, 2017",0.001549,0.001577,0.001466,0.001483,1,7011
82,"May 29, 2017",0.0017850000000000001,0.001848,0.001534,0.001547,1,8079
83,"May 28, 2017",0.001391,0.0015550000000000002,0.001391,0.001442,29,6298
84,"May 27, 2017",0.00179,0.001843,0.001351,0.0013830000000000001,28,8101
85,"May 26, 2017",0.0017170000000000002,0.001939,0.0015400000000000001,0.001761,2,7770
86,"May 25, 2017",0.002034,0.00207,0.001684,0.0017289999999999999,86,9208
87,"May 24, 2017",0.0017640000000000002,0.001939,0.0017640000000000002,0.0019199999999999998,8,7985
88,"May 23, 2017",0.0014960000000000002,0.0017670000000000001,0.0014960000000000002,0.0017620000000000001,18,6773
89,"May 22, 2017",0.001387,0.001596,0.001382,0.0014990000000000001,38,6277
90,"May 21, 2017",0.00137,0.001387,0.001364,0.001382,79,6199
91,"May 17, 2017",0.001217,0.001286,0.001204,0.001267,0,5509
92,"May 16, 2017",0.0010199999999999999,0.001221,0.0009939999999999999,0.001217,1,4615
93,"May 15, 2017",0.001218,0.00122,0.0010019999999999999,0.001021,0,5512
94,"May 14, 2017",0.001192,0.001234,0.001186,0.001217,1,5396
95,"May 13, 2017",0.001,0.001188,0.000953,0.001188,13,4528
96,"May 12, 2017",0.0010960000000000002,0.001099,0.000983,0.0010019999999999999,2,4962
97,"May 11, 2017",0.001057,0.001116,0.001045,0.0010949999999999998,1,4783
98,"May 10, 2017",0.001159,0.001294,0.001031,0.0010550000000000002,5,5247
99,"May 09, 2017",0.001431,0.0015220000000000001,0.001125,0.001159,9,6476
100,"May 08, 2017",0.0012619999999999999,0.00143,0.0009630000000000001,0.00143,37,5710
101,"May 07, 2017",0.001029,0.001261,0.0009220000000000001,0.001261,27,4657
102,"May 06, 2017",0.000872,0.0008820000000000001,0.0008640000000000001,0.0008820000000000001,51,3946
103,"May 05, 2017",0.0009400000000000001,0.000987,0.000857,0.0008710000000000001,51,4254
