,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.001125,0.00114,0.001121,0.0011359999999999999,8,-
1,"Aug 24, 2017",0.0010869999999999999,0.001135,0.001082,0.001127,9,-
2,"Aug 23, 2017",0.001267,0.0013189999999999999,0.0012619999999999999,0.001285,2,-
3,"Aug 22, 2017",0.001253,0.001269,0.0012490000000000001,0.001269,2,-
4,"Aug 21, 2017",0.001217,0.0012259999999999999,0.001191,0.00121,1,-
5,"Aug 20, 2017",0.00124,0.0012460000000000001,0.001215,0.001222,1,-
6,"Aug 18, 2017",0.0017120000000000002,0.001726,0.00168,0.0017170000000000002,2,-
7,"Aug 17, 2017",0.001748,0.0017929999999999999,0.001678,0.0017170000000000002,2,-
8,"Aug 16, 2017",0.0011220000000000002,0.0011330000000000001,0.001066,0.001123,4,-
9,"Aug 15, 2017",0.0018170000000000003,0.001859,0.001068,0.00112,5,-
10,"Aug 14, 2017",0.0018280000000000002,0.001847,0.001575,0.001812,2,-
11,"Aug 13, 2017",0.0017920000000000002,0.001855,0.001779,0.001827,2,-
12,"Aug 12, 2017",0.0017519999999999999,0.001865,0.001734,0.001864,0,-
13,"Aug 11, 2017",0.00164,0.001777,0.001632,0.001754,3,-
14,"Aug 10, 2017",0.001371,0.001685,0.0011380000000000001,0.00164,191,-
15,"Aug 09, 2017",0.001362,0.001382,0.001299,0.00137,4,-
16,"Aug 08, 2017",0.001085,0.001114,0.001076,0.0011,0,-
17,"Aug 07, 2017",0.00132,0.001361,0.001066,0.001084,4,-
18,"Aug 06, 2017",0.001335,0.00135,0.001295,0.001323,1,-
19,"Aug 05, 2017",0.0008849999999999999,0.001334,0.000884,0.001334,4,-
20,"Aug 04, 2017",0.000808,0.0008880000000000001,0.0008029999999999999,0.0008849999999999999,7,-
21,"Aug 03, 2017",0.0009460000000000001,0.001261,0.0009460000000000001,0.001254,4,-
22,"Aug 02, 2017",0.001119,0.0011279999999999999,0.0005610000000000001,0.0009449999999999999,101,-
23,"Aug 01, 2017",0.001317,0.001338,0.00109,0.001119,0,-
24,"Jul 31, 2017",0.001256,0.001323,0.0012460000000000001,0.0013160000000000001,0,-
25,"Jul 30, 2017",0.001141,0.001153,0.001093,0.0011480000000000001,1,-
26,"Jul 29, 2017",0.001224,0.001267,0.001125,0.001142,1,-
27,"Jul 28, 2017",0.00118,0.0012490000000000001,0.0011710000000000002,0.001228,2,-
28,"Jul 27, 2017",0.001187,0.001218,0.001182,0.001201,0,-
29,"Jul 26, 2017",0.001169,0.001191,0.001157,0.001183,0,-
30,"Jul 25, 2017",0.001241,0.00125,0.0011359999999999999,0.001163,9,-
31,"Jul 24, 2017",0.0012380000000000002,0.001259,0.00122,0.001241,12,-
32,"Jul 23, 2017",0.001245,0.001257,0.00109,0.001239,2,-
33,"Jul 22, 2017",0.001468,0.001475,0.001227,0.001245,10,-
34,"Jul 19, 2017",0.00099,0.0010279999999999998,0.000958,0.0009699999999999999,4,-
35,"Jul 18, 2017",0.001178,0.0012619999999999999,0.000989,0.000989,4,-
36,"Jul 17, 2017",0.001,0.0011769999999999999,0.0009109999999999999,0.001175,7,-
37,"Jul 16, 2017",0.0010119999999999999,0.001046,0.000918,0.001001,2,-
38,"Jul 15, 2017",0.00091,0.001072,0.000908,0.001015,0,-
39,"Jul 14, 2017",0.0009599999999999999,0.000964,0.0008849999999999999,0.0009109999999999999,10,-
40,"Jul 13, 2017",0.001241,0.001257,0.0009519999999999999,0.0009609999999999999,1,-
41,"Jul 12, 2017",0.0009220000000000001,0.0012490000000000001,0.0008990000000000001,0.00124,3,-
42,"Jul 11, 2017",0.0009599999999999999,0.001191,0.000924,0.000927,10,-
43,"Jul 10, 2017",0.0012779999999999998,0.001284,0.000935,0.000962,0,-
44,"Jul 09, 2017",0.001147,0.001327,0.001039,0.001275,34,-
45,"Jul 08, 2017",0.001051,0.001147,0.001039,0.001146,6,-
46,"Jul 07, 2017",0.001117,0.001119,0.001039,0.00105,1,-
47,"Jul 06, 2017",0.0008029999999999999,0.00112,0.0008029999999999999,0.001117,11,-
48,"Jul 05, 2017",0.00114,0.001141,0.001111,0.001139,1,-
49,"Jul 04, 2017",0.000685,0.00114,0.000685,0.00114,1,-
50,"Jul 03, 2017",0.0006929999999999999,0.0006940000000000001,0.000686,0.000686,5,-
51,"Jul 02, 2017",0.000867,0.0008789999999999999,0.0008539999999999999,0.000877,0,-
52,"Jul 01, 2017",0.0008939999999999999,0.0008960000000000001,0.000859,0.000867,0,-
53,"Jun 30, 2017",0.001139,0.001147,0.001123,0.0011380000000000001,0,-
54,"Jun 29, 2017",0.001149,0.001158,0.00088,0.001137,1,-
55,"Jun 28, 2017",0.0008150000000000001,0.001165,0.000793,0.00115,8,-
56,"Jun 27, 2017",0.001048,0.001062,0.0007769999999999999,0.00081,1,-
57,"Jun 26, 2017",0.001009,0.001048,0.001003,0.001048,6,-
58,"Jun 23, 2017",0.001099,0.001099,0.001099,0.001099,0,-
59,"Jun 22, 2017",0.001099,0.001099,0.001099,0.001099,0,-
60,"Jun 21, 2017",0.001099,0.001099,0.001099,0.001099,3,-
61,"Jun 20, 2017",0.001099,0.001099,0.001099,0.001099,3,-
62,"Jun 17, 2017",0.000999,0.000999,0.000999,0.000999,2,-
63,"Jun 16, 2017",0.000999,0.000999,0.000999,0.000999,2,-
64,"Jun 15, 2017",0.000688,0.000701,0.0006230000000000001,0.000651,17,-
65,"Jun 14, 2017",0.0007700000000000001,0.0007700000000000001,0.0006580000000000001,0.000688,18,-
66,"Jun 13, 2017",0.001189,0.001243,0.001187,0.001224,1,-
67,"Jun 12, 2017",0.000863,0.0013449999999999998,0.0008460000000000001,0.001193,28,-
68,"Jun 11, 2017",0.0008380000000000001,0.0008640000000000001,0.0008300000000000001,0.0008640000000000001,8,-
69,"Jun 10, 2017",0.000787,0.000999,0.000786,0.000839,3,-
70,"Jun 09, 2017",0.000924,0.0009339999999999999,0.0007599999999999999,0.000786,15,-
71,"Jun 08, 2017",0.000942,0.000968,0.00073,0.000926,8,-
72,"Jun 07, 2017",0.000688,0.001088,0.000676,0.0009369999999999999,57,-
73,"Jun 06, 2017",0.000674,0.001913,0.000627,0.000688,2535,-
74,"Jun 05, 2017",0.000724,0.00075,0.00067,0.000672,34,-
75,"Jun 04, 2017",0.000634,0.000638,0.0006190000000000001,0.00063,7,-
76,"Jun 03, 2017",0.000676,0.000691,0.0006320000000000001,0.0006349999999999999,8,-
77,"Jun 02, 2017",0.000672,0.0006799999999999999,0.000664,0.000675,0,-
78,"Jun 01, 2017",0.00064,0.000683,0.00064,0.000672,1,-
79,"May 31, 2017",0.000591,0.000647,0.000584,0.00064,4,-
80,"May 30, 2017",0.0007059999999999999,0.000719,0.000582,0.000589,1,-
81,"May 29, 2017",0.000697,0.00072,0.0006799999999999999,0.000705,0,-
82,"May 27, 2017",0.0006259999999999999,0.0006450000000000001,0.000528,0.0005639999999999999,0,-
83,"May 26, 2017",0.0008029999999999999,0.0008029999999999999,0.000609,0.000624,2,-
84,"May 25, 2017",0.000657,0.000745,0.000627,0.000675,0,-
85,"May 24, 2017",0.000724,0.000796,0.000648,0.000659,1,-
86,"May 23, 2017",0.000674,0.000726,0.000663,0.000723,3,-
87,"May 22, 2017",0.00053,0.000719,0.000529,0.000675,1,-
88,"May 21, 2017",0.000675,0.000683,0.000519,0.000528,1,-
89,"May 20, 2017",0.000655,0.000676,0.000647,0.000675,1,-
90,"May 19, 2017",0.000509,0.000528,0.000509,0.000523,1,-
91,"May 18, 2017",0.00047300000000000006,0.0005099999999999999,0.000472,0.000509,11,-
92,"May 15, 2017",0.0005009999999999999,0.000502,0.00047400000000000003,0.00048499999999999997,3,-
93,"May 14, 2017",0.00047999999999999996,0.0005809999999999999,0.000478,0.0005009999999999999,7,-
94,"May 13, 2017",0.000462,0.00047999999999999996,0.00045999999999999996,0.000479,5,-
95,"May 12, 2017",0.000676,0.000677,0.000644,0.0006519999999999999,0,-
96,"May 11, 2017",0.000458,0.000687,0.000453,0.000675,20,-
97,"May 10, 2017",0.00058,0.0005809999999999999,0.000454,0.00045700000000000005,23,-
98,"May 09, 2017",0.000603,0.000642,0.000566,0.000579,16,-
99,"May 08, 2017",0.000582,0.000603,0.000579,0.000603,11,-
100,"May 06, 2017",0.000592,0.000598,0.000586,0.000594,2,-
101,"May 05, 2017",0.00061,0.000802,0.000582,0.000591,4,-
102,"May 02, 2017",0.00054,0.00056,0.000538,0.000552,0,-
103,"May 01, 2017",0.000542,0.000545,0.000539,0.00054,0,-
104,"Apr 30, 2017",0.000502,0.000504,0.0005,0.000503,2,-
105,"Apr 29, 2017",0.000503,0.000503,0.000502,0.000502,2,-
106,"Apr 27, 2017",0.000487,0.0005,0.000487,0.000499,3,-
107,"Apr 26, 2017",0.000646,0.000651,0.000471,0.000487,3,-
108,"Apr 25, 2017",0.000413,0.000646,0.000412,0.0006450000000000001,13,-
109,"Apr 24, 2017",0.000399,0.00041799999999999997,0.000391,0.000413,5,-
110,"Apr 23, 2017",0.000394,0.000399,0.00039,0.000398,4,-
111,"Apr 22, 2017",0.000391,0.000395,0.00038700000000000003,0.000394,0,-
112,"Apr 21, 2017",0.00040599999999999995,0.000408,0.000389,0.000391,4,-
113,"Apr 20, 2017",0.0004,0.00040599999999999995,0.000399,0.00040599999999999995,1,-
114,"Apr 19, 2017",0.000315,0.0005679999999999999,0.000314,0.000399,43,-
115,"Apr 18, 2017",0.000322,0.00032900000000000003,0.000315,0.000315,6,-
116,"Apr 17, 2017",0.00031800000000000003,0.000323,0.000317,0.000322,2,-
117,"Apr 15, 2017",0.000315,0.000321,0.000315,0.000319,0,-
118,"Apr 14, 2017",0.000317,0.000317,0.000315,0.000315,5,-
119,"Apr 13, 2017",0.000336,0.000338,0.000328,0.000332,1,-
120,"Apr 12, 2017",0.000335,0.000337,0.000335,0.000336,1,-
121,"Apr 10, 2017",0.000321,0.000321,0.00031800000000000003,0.000319,0,-
122,"Apr 09, 2017",0.00032900000000000003,0.00033,0.00031600000000000004,0.000321,0,-
123,"Apr 08, 2017",0.000328,0.000332,0.000327,0.00032900000000000003,4,-
124,"Apr 04, 2017",0.000332,0.000335,0.000325,0.000328,0,-
125,"Apr 03, 2017",0.000331,0.000342,0.000331,0.000332,0,-
126,"Apr 02, 2017",0.000292,0.000337,0.00029,0.000331,1,-
127,"Apr 01, 2017",0.000322,0.000322,0.000286,0.000292,6,-
128,"Mar 31, 2017",0.000277,0.000343,0.000277,0.000322,3,-
129,"Mar 30, 2017",0.000334,0.000336,0.000275,0.000277,1,-
130,"Mar 29, 2017",0.000272,0.000338,0.000269,0.000333,1,-
131,"Mar 28, 2017",0.00027400000000000005,0.000276,0.000267,0.000272,0,-
132,"Mar 26, 2017",0.000244,0.00025,0.000239,0.00025,1,-
133,"Mar 25, 2017",0.000234,0.000244,0.000226,0.00024300000000000002,1,-
134,"Mar 24, 2017",0.000322,0.000323,0.000234,0.000234,5,-
135,"Mar 23, 2017",0.000322,0.000328,0.000321,0.000322,0,-
136,"Mar 21, 2017",0.000327,0.000348,0.000327,0.00034700000000000003,0,-
137,"Mar 20, 2017",0.000259,0.000327,0.000259,0.000327,0,-
138,"Mar 19, 2017",0.000244,0.000277,0.000244,0.000259,5,-
139,"Mar 18, 2017",0.000341,0.00034500000000000004,0.000239,0.00024300000000000002,0,-
140,"Mar 17, 2017",0.000271,0.000364,0.000258,0.000341,36,-
141,"Mar 16, 2017",0.0003,0.00036,0.000265,0.000273,7,-
142,"Mar 15, 2017",0.000298,0.0003,0.000298,0.0003,0,-
143,"Mar 14, 2017",0.000357,0.000361,0.000297,0.000298,1,-
144,"Mar 13, 2017",0.00031800000000000003,0.00035800000000000003,0.00028,0.000357,4,-
145,"Mar 12, 2017",0.00028199999999999997,0.000319,0.000271,0.00031800000000000003,1,-
146,"Mar 11, 2017",0.000288,0.000294,0.000279,0.00028199999999999997,6,-
147,"Mar 10, 2017",0.000297,0.00031800000000000003,0.000294,0.00031,1,-
148,"Mar 09, 2017",0.000288,0.000299,0.000278,0.000297,2,-
149,"Mar 08, 2017",0.00035499999999999996,0.000357,0.000285,0.00028700000000000004,2,-
150,"Mar 07, 2017",0.000331,0.000361,0.000321,0.00035499999999999996,2,-
151,"Mar 06, 2017",0.000393,0.000395,0.00033,0.000331,0,-
152,"Mar 05, 2017",0.000389,0.000393,0.000384,0.000393,0,-
153,"Mar 04, 2017",0.000307,0.00039,0.000295,0.000389,4,-
154,"Mar 03, 2017",0.00031299999999999996,0.00031600000000000004,0.000301,0.000306,3,-
155,"Mar 02, 2017",0.000306,0.00032900000000000003,0.000301,0.00031299999999999996,22,-
156,"Mar 01, 2017",0.00037799999999999997,0.00037999999999999997,0.000302,0.000306,19,-
157,"Feb 28, 2017",0.000319,0.000379,0.00031600000000000004,0.00037799999999999997,8,-
158,"Feb 27, 2017",0.000384,0.00038700000000000003,0.00031800000000000003,0.000319,18,-
159,"Feb 26, 2017",0.000538,0.000539,0.00038199999999999996,0.00038500000000000003,1,-
160,"Feb 25, 2017",0.000363,0.000562,0.000349,0.000538,18,-
161,"Feb 24, 2017",0.000364,0.000412,0.00035099999999999997,0.000364,2,-
162,"Feb 23, 2017",0.00035800000000000003,0.000365,0.000338,0.000362,12,-
