,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.006677,0.006962,0.006639,0.006811,1,16380
1,"Aug 24, 2017",0.006546,0.006726,0.006408,0.006684000000000001,49,16059
2,"Aug 23, 2017",0.006129,0.006611,0.006108,0.006543000000000001,11,15036
3,"Aug 22, 2017",0.006000999999999999,0.006217,0.0054340000000000005,0.006142,71,14723
4,"Aug 21, 2017",0.006085,0.006132,0.005953,0.005988,9,14929
5,"Aug 20, 2017",0.006247,0.006247,0.006074,0.006108,16,15326
6,"Aug 19, 2017",0.0056700000000000006,0.006259000000000001,0.005473,0.006242,39,13909
7,"Aug 18, 2017",0.005863,0.0060409999999999995,0.005446,0.005675,193,14384
8,"Aug 17, 2017",0.0073290000000000004,0.007956,0.007083,0.0072120000000000005,88,17981
9,"Aug 16, 2017",0.007061,0.00758,0.006595999999999999,0.007336,50,17323
10,"Aug 15, 2017",0.007312999999999999,0.007679000000000001,0.006566,0.007054,64,17940
11,"Aug 14, 2017",0.00658,0.007739,0.0065769999999999995,0.007293000000000001,136,16143
12,"Aug 13, 2017",0.006034,0.009762,0.005843999999999999,0.006576,647,14802
13,"Aug 12, 2017",0.0036869999999999997,0.027037000000000002,0.0036479999999999998,0.006039,12770,9045
14,"Aug 11, 2017",0.0034159999999999998,0.00387,0.003401,0.0036899999999999997,16,8381
15,"Aug 10, 2017",0.003343,0.003443,0.0033179999999999998,0.0034159999999999998,14,8201
16,"Aug 09, 2017",0.003453,0.003544,0.003247,0.003343,6,8471
17,"Aug 08, 2017",0.00346,0.00355,0.00335,0.0034549999999999997,5,8487
18,"Aug 07, 2017",0.003478,0.0035310000000000003,0.003321,0.0034560000000000003,0,8532
19,"Aug 06, 2017",0.003385,0.003503,0.003229,0.003486,8,8305
20,"Aug 05, 2017",0.003112,0.003486,0.003109,0.0033840000000000003,6,7633
21,"Aug 04, 2017",0.003177,0.003215,0.003083,0.003113,2,7794
22,"Aug 03, 2017",0.0033799999999999998,0.003404,0.003176,0.0031780000000000003,6,8292
23,"Aug 02, 2017",0.003439,0.003454,0.003322,0.0033740000000000003,9,8437
24,"Aug 01, 2017",0.0036060000000000003,0.003665,0.0033490000000000004,0.00344,9,8848
25,"Jul 31, 2017",0.003426,0.0036229999999999995,0.003378,0.0036049999999999997,8,8404
26,"Jul 30, 2017",0.003397,0.003432,0.003252,0.0034219999999999997,9,8334
27,"Jul 29, 2017",0.0034770000000000005,0.003486,0.0033369999999999997,0.0033979999999999995,15,8529
28,"Jul 28, 2017",0.003246,0.003677,0.0032189999999999996,0.00349,19,7964
29,"Jul 27, 2017",0.003055,0.003268,0.003043,0.003237,8,7495
30,"Jul 26, 2017",0.003149,0.0032049999999999995,0.002918,0.003046,5,7726
31,"Jul 25, 2017",0.003392,0.0034159999999999998,0.002994,0.003148,8,8323
32,"Jul 24, 2017",0.0033829999999999997,0.003472,0.003334,0.003393,14,8300
33,"Jul 23, 2017",0.0031420000000000003,0.005215999999999999,0.0031420000000000003,0.003387,75,7708
34,"Jul 22, 2017",0.002961,0.005372999999999999,0.0029460000000000003,0.0031420000000000003,47,7263
35,"Jul 21, 2017",0.003143,0.003154,0.0029059999999999997,0.002961,1,7712
36,"Jul 20, 2017",0.002548,0.0032189999999999996,0.002548,0.00312,8,6252
37,"Jul 19, 2017",0.002602,0.002702,0.0025210000000000002,0.0025559999999999997,4,6383
38,"Jul 18, 2017",0.003045,0.003053,0.002475,0.002598,32,7471
39,"Jul 17, 2017",0.00373,0.004001,0.00247,0.003037,13,9152
40,"Jul 16, 2017",0.002323,0.003848,0.0023,0.003735,135,5698
41,"Jul 15, 2017",0.002574,0.0026219999999999998,0.0023079999999999997,0.00233,5,6314
42,"Jul 14, 2017",0.00295,0.002963,0.002503,0.002578,6,7236
43,"Jul 13, 2017",0.003341,0.003348,0.002925,0.0029519999999999998,4,8196
44,"Jul 12, 2017",0.003575,0.0035810000000000004,0.003279,0.0033380000000000003,6,8770
45,"Jul 11, 2017",0.004002,0.004351,0.003572,0.003593,10,9818
