,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.08748,0.115906,0.087452,0.107793,36,-
1,"Aug 24, 2017",0.09943099999999999,0.126871,0.0847,0.087618,174,-
2,"Aug 23, 2017",0.122173,0.12722,0.097962,0.099388,182,-
3,"Aug 22, 2017",0.119628,0.12391700000000001,0.10832,0.122423,90,-
4,"Aug 21, 2017",0.073024,0.120922,0.071438,0.119351,43,-
5,"Aug 20, 2017",0.082906,0.12417,0.07330199999999999,0.07330199999999999,142,-
6,"Aug 19, 2017",0.12325599999999999,0.12520799999999999,0.064573,0.08329500000000001,9,-
7,"Aug 18, 2017",0.15407300000000002,0.154935,0.06717999999999999,0.12336099999999998,3,-
8,"Aug 17, 2017",0.157998,0.17558900000000002,0.15100999999999998,0.15454600000000002,62,-
9,"Aug 16, 2017",0.164072,0.173164,0.15482100000000001,0.158144,38,-
10,"Aug 15, 2017",0.168324,0.168931,0.144251,0.163892,156,-
11,"Aug 14, 2017",0.16247899999999998,0.17259000000000002,0.159242,0.16803900000000002,6,-
12,"Aug 13, 2017",0.16423800000000002,0.178015,0.158203,0.162376,397,-
13,"Aug 12, 2017",0.16411900000000001,0.16913499999999998,0.133152,0.16439,201,-
14,"Aug 11, 2017",0.12680999999999998,0.166468,0.125501,0.164247,96,-
15,"Aug 10, 2017",0.13958900000000002,0.164303,0.126824,0.126824,266,-
16,"Aug 09, 2017",0.143553,0.18604,0.125021,0.13963299999999998,1709,-
17,"Aug 08, 2017",0.139452,0.145076,0.138516,0.14365,118,-
18,"Aug 07, 2017",0.129091,0.140214,0.128608,0.139326,2473,-
19,"Aug 06, 2017",0.134596,0.137723,0.129126,0.129221,5069,-
20,"Aug 05, 2017",0.11803699999999999,0.137266,0.11795,0.134582,759,-
21,"Aug 04, 2017",0.11709100000000001,0.120649,0.114499,0.11808900000000001,448,-
22,"Aug 03, 2017",0.125364,0.144924,0.114679,0.117075,2607,-
23,"Aug 02, 2017",0.900849,0.9082459999999999,0.10901500000000001,0.125218,10534,-
24,"Aug 01, 2017",0.959209,1.19,0.8932040000000001,0.900439,211,-
25,"Jul 31, 2017",0.9034629999999999,1.18,0.891883,1.17,290,-
26,"Jul 30, 2017",0.951332,0.9967520000000001,0.540034,0.9015790000000001,250,-
27,"Jul 29, 2017",0.851828,0.951725,0.8144899999999999,0.950476,3,-
28,"Jul 28, 2017",0.814546,1.03,0.814546,0.8482729999999999,453,-
29,"Jul 27, 2017",1.02,1.04,0.776651,0.8155479999999999,16,-
30,"Jul 26, 2017",1.04,1.06,0.7379760000000001,1.02,626,-
31,"Jul 25, 2017",2.04,2.05,0.7479600000000001,1.04,929,-
32,"Jul 24, 2017",1.99,2.04,1.1,2.04,137454,-
