,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.002208,0.002313,0.001638,0.00227,54,44554
1,"Aug 24, 2017",0.001864,0.002227,0.0018620000000000002,0.002211,437,37625
2,"Aug 23, 2017",0.0017980000000000001,0.0020670000000000003,0.0017699999999999999,0.001864,52,36284
3,"Aug 22, 2017",0.00168,0.0018899999999999998,0.0016,0.001802,50,33913
4,"Aug 21, 2017",0.0020280000000000003,0.002315,0.001673,0.0016769999999999999,57,40937
5,"Aug 20, 2017",0.002238,0.00225,0.0017079999999999999,0.002036,148,45176
6,"Aug 19, 2017",0.0024649999999999997,0.00262,0.002246,0.0022489999999999997,8,49750
7,"Aug 18, 2017",0.002439,0.002822,0.0022660000000000002,0.002467,12,49233
8,"Aug 17, 2017",0.002589,0.002689,0.002391,0.002447,11,52259
9,"Aug 16, 2017",0.002741,0.002913,0.002537,0.002592,10,55327
10,"Aug 15, 2017",0.0028989999999999997,0.002966,0.00238,0.002738,127,58509
11,"Aug 14, 2017",0.002803,0.002891,0.002694,0.002891,252,56564
12,"Aug 13, 2017",0.003249,0.003348,0.0027010000000000003,0.002801,29,65568
13,"Aug 12, 2017",0.0028469999999999997,0.003258,0.002539,0.003252,30,57463
14,"Aug 11, 2017",0.002425,0.002888,0.002357,0.002849,6,48949
15,"Aug 10, 2017",0.002407,0.0030239999999999998,0.00235,0.002426,332,48576
16,"Aug 09, 2017",0.002393,0.0033619999999999995,0.002349,0.002407,5953,48297
17,"Aug 08, 2017",0.002239,0.00282,0.0022199999999999998,0.002395,284,45177
18,"Aug 07, 2017",0.0023190000000000003,0.002689,0.002298,0.002473,22,46791
19,"Aug 06, 2017",0.002604,0.002634,0.0023190000000000003,0.0023239999999999997,47,52555
20,"Aug 05, 2017",0.0017980000000000001,0.0026320000000000002,0.001797,0.0026030000000000003,58,36294
21,"Aug 04, 2017",0.0019510000000000003,0.001957,0.0017620000000000001,0.0017989999999999998,20,39372
22,"Aug 03, 2017",0.001947,0.00199,0.001927,0.0019510000000000003,36,39291
23,"Aug 02, 2017",0.0019379999999999998,0.001983,0.001913,0.001943,16,39108
24,"Aug 01, 2017",0.002376,0.002376,0.001887,0.0019379999999999998,0,47946
25,"Jul 31, 2017",0.002275,0.002386,0.0022429999999999998,0.002375,0,45907
26,"Jul 30, 2017",0.0015220000000000001,0.002471,0.001457,0.0022719999999999997,96,30715
27,"Jul 29, 2017",0.0020870000000000003,0.002136,0.0015,0.0015220000000000001,95,42124
28,"Jul 28, 2017",0.0021550000000000002,0.002283,0.0021550000000000002,0.0022719999999999997,0,43500
29,"Jul 27, 2017",0.0017929999999999999,0.00217,0.001786,0.002149,32,36178
30,"Jul 26, 2017",0.001843,0.002042,0.001734,0.0017879999999999999,136,37203
31,"Jul 25, 2017",0.002372,0.002388,0.0017640000000000002,0.001843,9,47870
32,"Jul 24, 2017",0.002393,0.002433,0.001935,0.002372,102,48294
33,"Jul 23, 2017",0.0019760000000000003,0.0024100000000000002,0.0019649999999999997,0.002396,34,39872
34,"Jul 22, 2017",0.002427,0.002625,0.002416,0.002539,2,48985
35,"Jul 21, 2017",0.0026620000000000003,0.002671,0.001982,0.002428,2,53724
36,"Jul 20, 2017",0.001782,0.002726,0.001539,0.0026420000000000003,47,35956
37,"Jul 19, 2017",0.0016120000000000002,0.001861,0.001564,0.0017870000000000002,15,32531
38,"Jul 18, 2017",0.001667,0.002368,0.00159,0.001609,255,33646
39,"Jul 17, 2017",0.001423,0.002006,0.001423,0.001663,41,28718
40,"Jul 16, 2017",0.001568,0.002059,0.001341,0.001425,34,31650
41,"Jul 15, 2017",0.001797,0.0022,0.001398,0.001573,224,36268
42,"Jul 14, 2017",0.001405,0.002225,0.001314,0.001778,1061,28347
43,"Jul 13, 2017",0.0016699999999999998,0.0019320000000000001,0.001302,0.0014060000000000001,112,33711
44,"Jul 12, 2017",0.001603,0.001707,0.001573,0.0016690000000000001,21,32359
45,"Jul 11, 2017",0.0017079999999999999,0.0017460000000000002,0.0016460000000000001,0.001702,3,34479
46,"Jul 10, 2017",0.001829,0.0018390000000000001,0.001375,0.0017120000000000002,101,36908
47,"Jul 09, 2017",0.001836,0.002175,0.001508,0.001825,108,37044
48,"Jul 08, 2017",0.001876,0.001943,0.001814,0.001834,105,37865
49,"Jul 07, 2017",0.0019489999999999998,0.002437,0.001812,0.001875,165,39332
50,"Jul 06, 2017",0.0026780000000000003,0.002706,0.001889,0.001947,311,54042
51,"Jul 05, 2017",0.00101,0.002721,0.000998,0.002676,2448,20386
52,"Jul 04, 2017",0.000964,0.001338,0.0009429999999999999,0.001011,24,19453
53,"Jul 03, 2017",0.001145,0.0016460000000000001,0.000837,0.0009660000000000001,498,23111
54,"Jul 02, 2017",0.001204,0.00132,0.000895,0.001149,434,24289
55,"Jul 01, 2017",0.00456,0.004639,0.001126,0.001204,569,92034
56,"Jun 30, 2017",0.00633,0.006353,0.004543999999999999,0.004562,13,127755
57,"Jun 29, 2017",0.004416,0.006936,0.004336,0.006318,1,89120
58,"Jun 28, 2017",0.006855,0.006855,0.004342,0.00442,9,138346
59,"Jun 27, 2017",0.005043,0.006811,0.004745,0.006811,1,101772
60,"Jun 26, 2017",0.005213000000000001,0.005296,0.004797,0.004926,8362,105217
