,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.845609,0.8553069999999999,0.754314,0.758253,22704,12389100
1,"Aug 24, 2017",0.8342069999999999,0.993872,0.763494,0.84562,230340,12222100
2,"Aug 23, 2017",0.894394,1.0,0.8161689999999999,0.842766,71390,13103900
3,"Aug 22, 2017",0.8620709999999999,0.939478,0.779449,0.8962209999999999,193207,12630300
4,"Aug 21, 2017",0.655425,1.13,0.584629,0.875498,654558,9602720
5,"Aug 20, 2017",0.553106,0.6856909999999999,0.5328,0.653039,42537,8103630
6,"Aug 19, 2017",0.5487810000000001,0.585383,0.4681,0.556,18537,8040270
7,"Aug 18, 2017",0.628577,0.648316,0.545981,0.54925,15428,9206020
8,"Aug 17, 2017",0.6393979999999999,0.653744,0.577017,0.63055,30182,9361150
9,"Aug 16, 2017",0.6277520000000001,0.680138,0.601893,0.639939,44682,9187110
10,"Aug 15, 2017",0.927251,0.941315,0.541592,0.622341,318508,13564900
11,"Aug 14, 2017",0.49211800000000006,1.05,0.42824399999999996,0.972784,636034,7196670
12,"Aug 13, 2017",0.468983,0.509811,0.44194799999999995,0.49404799999999993,25187,6856050
13,"Aug 12, 2017",0.443622,0.498673,0.43777,0.47364300000000004,17738,6483030
14,"Aug 11, 2017",0.415633,0.44988,0.40923200000000004,0.44396899999999995,11924,6071510
15,"Aug 10, 2017",0.43576000000000004,0.44731099999999996,0.405648,0.41565799999999997,27030,6363000
16,"Aug 09, 2017",0.414595,0.45417299999999994,0.387361,0.43571800000000005,25490,6051960
17,"Aug 08, 2017",0.403956,0.43178599999999995,0.377566,0.41487299999999994,7043,5894600
18,"Aug 07, 2017",0.38768600000000003,0.41216400000000003,0.380519,0.404165,13029,5655040
19,"Aug 06, 2017",0.404377,0.408697,0.369185,0.388554,11738,5896430
20,"Aug 05, 2017",0.37912399999999996,0.43069799999999997,0.35166,0.402643,31615,5526410
21,"Aug 04, 2017",0.410351,0.412793,0.361477,0.379292,20364,5979290
22,"Aug 03, 2017",0.354404,0.419757,0.34113699999999997,0.410454,10892,5162170
23,"Aug 02, 2017",0.384886,0.42402799999999996,0.339952,0.343803,8624,5604020
24,"Aug 01, 2017",0.418842,0.426659,0.34469,0.385711,15731,6096070
25,"Jul 31, 2017",0.447405,0.459554,0.36888000000000004,0.41863999999999996,23954,6509520
26,"Jul 30, 2017",0.42112700000000003,0.494921,0.370277,0.44694700000000004,13082,6125180
27,"Jul 29, 2017",0.406588,0.42996599999999996,0.37404499999999996,0.420749,22783,5911930
28,"Jul 28, 2017",0.41348199999999996,0.46459700000000004,0.360112,0.404891,25068,6009920
29,"Jul 27, 2017",0.437742,0.43972,0.37864899999999996,0.412232,8462,6360850
30,"Jul 26, 2017",0.43044399999999994,0.44601899999999994,0.359156,0.400648,13266,6252820
31,"Jul 25, 2017",0.45318800000000004,0.489262,0.39926,0.430249,28462,6580520
32,"Jul 24, 2017",0.531994,0.556424,0.452575,0.453237,11326,7720180
33,"Jul 23, 2017",0.466894,0.569228,0.466894,0.532982,13761,6772900
34,"Jul 22, 2017",0.516239,0.538934,0.466893,0.466893,6531,7485530
35,"Jul 21, 2017",0.520473,0.5406890000000001,0.48598199999999997,0.516343,10809,7544480
36,"Jul 20, 2017",0.447589,0.5491199999999999,0.439705,0.539445,7758,6486620
37,"Jul 19, 2017",0.474392,0.484991,0.43428599999999995,0.44908400000000004,20481,6874330
38,"Jul 18, 2017",0.434467,0.478969,0.414484,0.457987,11640,6294520
39,"Jul 17, 2017",0.408287,0.455192,0.393757,0.44599300000000003,15942,5912600
40,"Jul 16, 2017",0.466445,0.47934899999999997,0.407901,0.40874,4583,6752440
41,"Jul 15, 2017",0.472918,0.530291,0.43164600000000003,0.467851,11617,6843500
42,"Jul 14, 2017",0.49785100000000004,0.51739,0.452375,0.473772,15768,7202050
43,"Jul 13, 2017",0.530306,0.5848979999999999,0.483196,0.499306,24117,7669460
44,"Jul 12, 2017",0.597368,0.624946,0.525724,0.529911,18311,8634360
45,"Jul 11, 2017",0.545805,0.75065,0.507687,0.6004149999999999,95821,7884210
46,"Jul 10, 2017",0.556158,0.576214,0.49653500000000006,0.54697,47410,8030400
47,"Jul 09, 2017",0.548114,0.592634,0.5221859999999999,0.555077,22941,7911820
48,"Jul 08, 2017",0.46988500000000005,0.548208,0.464635,0.547624,5807,6780460
49,"Jul 07, 2017",0.559288,0.560562,0.45714499999999997,0.469501,14073,8067650
50,"Jul 06, 2017",0.575044,0.575044,0.5026689999999999,0.5525899999999999,18533,8291420
51,"Jul 05, 2017",0.613641,0.6387649999999999,0.5450149999999999,0.574758,18308,8844590
52,"Jul 04, 2017",0.564625,0.749429,0.544818,0.613974,77258,8136200
53,"Jul 03, 2017",0.530658,0.619,0.46203299999999997,0.565837,358499,7643760
54,"Jul 02, 2017",0.48321499999999995,0.594849,0.471976,0.539984,23464,6957560
55,"Jul 01, 2017",0.607436,0.6222260000000001,0.47408999999999996,0.48327299999999995,38693,8743290
