,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.007063,0.007076000000000001,0.0065260000000000006,0.006759,228775,12715700
1,"Aug 24, 2017",0.0066549999999999995,0.007234999999999999,0.006421,0.0071010000000000005,457200,11980400
2,"Aug 23, 2017",0.0063950000000000005,0.0069689999999999995,0.006333,0.006725,381262,11512500
3,"Aug 22, 2017",0.006403,0.006528,0.005756,0.006408,222848,11528200
4,"Aug 21, 2017",0.006679999999999999,0.007184,0.006116,0.0063490000000000005,644202,12025800
5,"Aug 20, 2017",0.005719,0.006959,0.005589,0.006732999999999999,719879,10296300
6,"Aug 19, 2017",0.005983,0.006251,0.005416,0.00573,278641,10771100
7,"Aug 18, 2017",0.0065969999999999996,0.006774,0.005861,0.0060149999999999995,362998,11877200
8,"Aug 17, 2017",0.006906,0.007379000000000001,0.00642,0.006575,530695,12433000
9,"Aug 16, 2017",0.007112,0.00848,0.0066879999999999995,0.006909,1118630,12803800
10,"Aug 15, 2017",0.005722,0.007737999999999999,0.005213000000000001,0.007104000000000001,1443490,10301300
11,"Aug 14, 2017",0.006292,0.006722,0.005339,0.005706,500254,11327400
12,"Aug 13, 2017",0.00745,0.007665000000000001,0.006266,0.006299,439552,13413400
13,"Aug 12, 2017",0.007514,0.007896,0.007063,0.007546,383352,13526600
14,"Aug 11, 2017",0.007731,0.008366,0.007084,0.007520000000000001,727482,13907800
15,"Aug 10, 2017",0.008393000000000001,0.008549,0.0076,0.007677,384725,15161000
16,"Aug 09, 2017",0.008386,0.009013,0.008164,0.008368,363996,15148700
17,"Aug 08, 2017",0.008791,0.008791,0.008093000000000001,0.008376999999999999,316628,15880200
18,"Aug 07, 2017",0.008657,0.00914,0.008498,0.008860999999999999,365268,15638500
19,"Aug 06, 2017",0.009004999999999999,0.009502,0.008603,0.008643999999999999,385744,16267300
20,"Aug 05, 2017",0.00863,0.009628,0.008473999999999999,0.008958,466054,15590500
21,"Aug 04, 2017",0.008865000000000001,0.009206,0.008592,0.008634000000000001,295126,16014500
22,"Aug 03, 2017",0.008681999999999999,0.009192,0.008419,0.008878,504290,15684100
23,"Aug 02, 2017",0.008228000000000001,0.010112000000000001,0.007869,0.008753,871220,14862900
24,"Aug 01, 2017",0.007121,0.008653000000000001,0.0069,0.008298999999999999,511084,12864200
25,"Jul 31, 2017",0.0076549999999999995,0.007968000000000001,0.007059,0.007165,179696,13828300
26,"Jul 30, 2017",0.008211,0.008259,0.007456,0.007705,208552,14833600
27,"Jul 29, 2017",0.007631999999999999,0.008465,0.007425,0.008183,250020,13787000
28,"Jul 28, 2017",0.008733,0.008865999999999999,0.007652,0.007652,394199,15775900
29,"Jul 27, 2017",0.008962000000000001,0.009131,0.008318,0.008727,165907,16188900
30,"Jul 26, 2017",0.009184000000000001,0.009470000000000001,0.008336,0.008968,217718,16590200
31,"Jul 25, 2017",0.010556999999999999,0.011031000000000001,0.0084,0.009165999999999999,536383,19071900
32,"Jul 24, 2017",0.010655,0.011131,0.009927,0.010579999999999999,772262,19247900
33,"Jul 23, 2017",0.011547,0.012872999999999999,0.010591,0.010591,1275990,20859200
34,"Jul 22, 2017",0.009844,0.012043,0.009786,0.01162,1167350,17781800
35,"Jul 21, 2017",0.009272,0.010332,0.008879000000000001,0.0098,446534,16750000
36,"Jul 20, 2017",0.008447,0.009542,0.008409999999999999,0.009132,651562,15256300
37,"Jul 19, 2017",0.008791,0.009254,0.008267,0.008453,342672,15874900
38,"Jul 18, 2017",0.00812,0.009442,0.0075049999999999995,0.008795,350222,14658500
39,"Jul 17, 2017",0.006837,0.008075,0.006817,0.008026,179571,12339200
40,"Jul 16, 2017",0.007022,0.007741,0.006000999999999999,0.006829000000000001,248661,12669600
41,"Jul 15, 2017",0.008154,0.008169,0.006804999999999999,0.007006,224693,14706800
42,"Jul 14, 2017",0.008781,0.009120999999999999,0.007589,0.008168,372944,15831800
43,"Jul 13, 2017",0.010012,0.01047,0.008465,0.008876,615812,18050400
44,"Jul 12, 2017",0.007358,0.009982,0.006947,0.009873,1034160,13263200
45,"Jul 11, 2017",0.008856000000000001,0.008856000000000001,0.006459,0.007384999999999999,862336,15961600
46,"Jul 10, 2017",0.010917,0.011173,0.008214,0.008679000000000001,635387,19672700
47,"Jul 09, 2017",0.011888,0.012418,0.010763,0.010907,493320,21415900
48,"Jul 08, 2017",0.011968000000000001,0.011968000000000001,0.01048,0.011755,749113,21553200
49,"Jul 07, 2017",0.014478,0.0148,0.011607,0.011989,953020,26066300
50,"Jul 06, 2017",0.015506,0.015537,0.014409,0.014483000000000001,666014,27909700
51,"Jul 05, 2017",0.015988,0.016293000000000002,0.015080000000000001,0.015355,626500,28767100
52,"Jul 04, 2017",0.015736,0.016881999999999998,0.015590999999999999,0.015933000000000003,810132,28305600
53,"Jul 03, 2017",0.015281,0.015992,0.014679,0.015793,731360,27480100
54,"Jul 02, 2017",0.015026,0.015639,0.014121000000000002,0.015404,704205,27013300
55,"Jul 01, 2017",0.016909,0.017482,0.014255,0.015082,1029090,30389900
56,"Jun 30, 2017",0.017225999999999998,0.018196,0.016041,0.017027,1395110,30948900
57,"Jun 29, 2017",0.018654,0.018680000000000002,0.017019,0.017151,968241,33504400
58,"Jun 28, 2017",0.018338,0.018985,0.017026,0.018619,1689980,32927500
59,"Jun 27, 2017",0.018733,0.019103,0.015274000000000001,0.018153,4177270,33624400
60,"Jun 26, 2017",0.016953,0.018733,0.013845,0.018733,3098010,30420300
61,"Jun 25, 2017",0.020871,0.020914,0.016385,0.017051,3868440,37438200
62,"Jun 24, 2017",0.024828,0.026026999999999998,0.019952,0.02095,9708660,44522000
63,"Jun 23, 2017",0.017015,0.026417000000000003,0.017013999999999998,0.024455,22452500,30501500
64,"Jun 22, 2017",0.014819,0.018216,0.014542,0.017091,5761630,26555400
65,"Jun 21, 2017",0.014636000000000001,0.015477000000000001,0.014091999999999999,0.014794999999999999,1220970,26218900
66,"Jun 20, 2017",0.015043,0.015184999999999999,0.014021,0.014513,1129990,26938900
67,"Jun 19, 2017",0.014456,0.015456999999999999,0.014372,0.015027,1342540,25878400
68,"Jun 18, 2017",0.015034,0.015201,0.01441,0.014480000000000002,735644,26903400
69,"Jun 17, 2017",0.015444999999999999,0.01546,0.014603999999999999,0.015055,776539,27629800
70,"Jun 16, 2017",0.014103000000000001,0.015584,0.013452,0.015403,905045,25220100
71,"Jun 15, 2017",0.014096000000000001,0.015166999999999998,0.011849,0.014047,1499560,25199900
72,"Jun 14, 2017",0.015402,0.016693,0.013841,0.014106,1395760,27525500
73,"Jun 13, 2017",0.013431,0.016612000000000002,0.013431,0.015343,1545500,23994300
74,"Jun 12, 2017",0.015913,0.016819999999999998,0.012598999999999999,0.013583000000000001,1297790,28419000
75,"Jun 11, 2017",0.016784,0.017084000000000002,0.015655000000000002,0.016009,1196640,29964400
76,"Jun 10, 2017",0.018198,0.018628,0.016380000000000002,0.01675,1779250,32476600
77,"Jun 09, 2017",0.017823,0.018618,0.017228999999999998,0.018063,1580300,31797700
78,"Jun 08, 2017",0.016295,0.018094,0.016041,0.017838,1176810,29063400
79,"Jun 07, 2017",0.017834,0.018886,0.015783000000000002,0.016145,2345940,31796600
80,"Jun 06, 2017",0.0166,0.018141,0.014444,0.018004,2644420,29587200
81,"Jun 05, 2017",0.016305,0.017968,0.015665000000000002,0.016459,3479570,29051500
82,"Jun 04, 2017",0.014152000000000001,0.018893,0.013909999999999999,0.016236,6790370,25206800
83,"Jun 03, 2017",0.012966,0.014618,0.011966,0.014234,2631830,23085500
84,"Jun 02, 2017",0.011175,0.014171000000000001,0.010881,0.012999,4242500,19890700
85,"Jun 01, 2017",0.008804000000000001,0.013798,0.008723,0.011168,5005670,15664000
86,"May 31, 2017",0.008501,0.009299,0.008334000000000001,0.008858,518743,15120300
87,"May 30, 2017",0.009436,0.009771,0.008338,0.008449,733724,16777100
88,"May 29, 2017",0.008492,0.01034,0.008098000000000001,0.009395,870703,15092000
89,"May 28, 2017",0.00837,0.009415,0.0077150000000000005,0.008490000000000001,483064,14870500
90,"May 27, 2017",0.009072,0.009504,0.00591,0.008339,816633,16112800
91,"May 26, 2017",0.009979,0.011523,0.008787999999999999,0.009146,767765,17716500
92,"May 25, 2017",0.011372,0.011797,0.009496,0.009984999999999999,1297920,20181700
93,"May 24, 2017",0.012646,0.013198,0.011004,0.011169,1613600,22434100
94,"May 23, 2017",0.010955,0.012988999999999999,0.010803,0.012478,1677200,19427000
95,"May 22, 2017",0.011629,0.012976,0.009303,0.010876,2750300,20616000
96,"May 21, 2017",0.011159,0.013387,0.010859,0.011640000000000001,4931990,19776000
97,"May 20, 2017",0.009019,0.011853,0.008603,0.010739,3075950,15977000
98,"May 19, 2017",0.008728,0.009539,0.007897,0.009029,1992930,15457100
99,"May 18, 2017",0.009058,0.009590999999999999,0.007955,0.008865999999999999,2625030,16034300
100,"May 17, 2017",0.007465,0.011284,0.006698999999999999,0.008902,6186950,13210000
101,"May 16, 2017",0.00946,0.009523,0.007379000000000001,0.007462000000000001,4040710,16734000
102,"May 15, 2017",0.009951,0.010931,0.008955,0.009507,4605840,17596500
103,"May 14, 2017",0.012819,0.014234,0.00945,0.010166,7120960,22660300
104,"May 13, 2017",0.010169,0.015733,0.00922,0.012971000000000002,22410400,17969500
105,"May 12, 2017",0.00644,0.010375,0.005595,0.010159,13143400,11375200
106,"May 11, 2017",0.004384000000000001,0.007051999999999999,0.004139,0.006309,4161360,7741690
107,"May 10, 2017",0.0037689999999999998,0.004372999999999999,0.003425,0.004372999999999999,430072,6652430
108,"May 09, 2017",0.0039,0.004351,0.00346,0.0037649999999999997,412246,6881270
109,"May 08, 2017",0.0035409999999999994,0.0043159999999999995,0.0033280000000000002,0.0039,478704,6246530
110,"May 07, 2017",0.003722,0.003924,0.0034729999999999995,0.0035409999999999994,468574,6562580
111,"May 06, 2017",0.003073,0.0038369999999999997,0.003006,0.003722,516442,5416570
112,"May 05, 2017",0.002735,0.0032549999999999996,0.002735,0.003073,262949,4819680
113,"May 04, 2017",0.002564,0.002876,0.002534,0.002735,183743,4515100
114,"May 03, 2017",0.002475,0.0027370000000000003,0.002359,0.002534,288219,4357570
115,"May 02, 2017",0.002651,0.002782,0.002246,0.002468,250023,4665840
116,"May 01, 2017",0.002689,0.002813,0.002579,0.002652,268000,4730720
117,"Apr 30, 2017",0.002806,0.002836,0.002587,0.002676,155934,4934160
118,"Apr 29, 2017",0.002443,0.002829,0.002411,0.002806,216381,4294600
119,"Apr 28, 2017",0.002315,0.002461,0.002258,0.002432,89809,4067560
120,"Apr 27, 2017",0.002285,0.002337,0.002227,0.0023190000000000003,53011,4013050
121,"Apr 26, 2017",0.002268,0.002336,0.00224,0.002294,72100,3982370
122,"Apr 25, 2017",0.002212,0.002273,0.002128,0.002268,90894,3882310
123,"Apr 24, 2017",0.001961,0.002236,0.001959,0.002212,109084,3441150
