,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.333314,0.343168,0.269094,0.328897,2807,-
1,"Aug 24, 2017",0.314326,0.336276,0.279415,0.333839,3763,-
2,"Aug 23, 2017",0.292842,0.338002,0.276865,0.280895,804,-
3,"Aug 22, 2017",0.25774,0.33025,0.241448,0.29343600000000003,5713,-
4,"Aug 21, 2017",0.255137,0.293559,0.249635,0.257144,689,-
5,"Aug 20, 2017",0.260824,0.26113000000000003,0.254734,0.25610900000000003,359,-
6,"Aug 19, 2017",0.288296,0.297111,0.25004499999999996,0.262046,1467,-
7,"Aug 18, 2017",0.263979,0.348159,0.243796,0.288542,1194,-
8,"Aug 17, 2017",0.292165,0.293242,0.24386599999999997,0.264788,1148,-
9,"Aug 16, 2017",0.23697,0.295295,0.225775,0.292435,64,-
10,"Aug 15, 2017",0.290258,0.356383,0.220361,0.236709,578,-
11,"Aug 14, 2017",0.307485,0.351589,0.282461,0.289479,2991,-
12,"Aug 13, 2017",0.29186,0.336459,0.289549,0.307294,2180,-
13,"Aug 12, 2017",0.32041,0.342906,0.274741,0.292131,1106,-
14,"Aug 11, 2017",0.272827,0.324989,0.211785,0.32066,3918,-
15,"Aug 10, 2017",0.288771,0.28980500000000003,0.187635,0.21226199999999998,1982,-
16,"Aug 09, 2017",0.27660999999999997,0.29639,0.182333,0.28874299999999997,7405,-
17,"Aug 08, 2017",0.248613,0.27962,0.246558,0.276798,1528,-
18,"Aug 07, 2017",0.25448000000000004,0.287438,0.236217,0.248362,1182,-
19,"Aug 06, 2017",0.314819,0.32264699999999996,0.254252,0.255027,103,-
20,"Aug 05, 2017",0.25348699999999996,0.32321300000000003,0.24503899999999998,0.314743,1710,-
21,"Aug 04, 2017",0.30141399999999996,0.309006,0.245123,0.25359899999999996,476,-
22,"Aug 03, 2017",0.26426,0.312809,0.231454,0.301489,1693,-
23,"Aug 02, 2017",0.26698299999999997,0.269048,0.22878800000000002,0.263789,1787,-
24,"Aug 01, 2017",0.24870599999999998,0.283961,0.227566,0.267033,1603,-
25,"Jul 31, 2017",0.260382,0.284,0.247863,0.282602,634,-
26,"Jul 30, 2017",0.289001,0.289566,0.24910500000000002,0.260115,122,-
27,"Jul 29, 2017",0.26256199999999996,0.29224,0.24845799999999998,0.289042,184,-
28,"Jul 28, 2017",0.318206,0.335129,0.255371,0.263561,4038,-
29,"Jul 27, 2017",0.24644699999999997,0.32762800000000003,0.24329699999999999,0.317244,6420,-
30,"Jul 26, 2017",0.244044,0.314533,0.210419,0.24574899999999997,3489,-
31,"Jul 25, 2017",0.262793,0.26422399999999996,0.20918899999999999,0.243934,1645,-
32,"Jul 24, 2017",0.262126,0.265658,0.232346,0.262821,572,-
33,"Jul 23, 2017",0.24087199999999998,0.26942699999999997,0.238156,0.26243099999999997,1935,-
34,"Jul 22, 2017",0.261366,0.270063,0.230699,0.24087199999999998,4337,-
35,"Jul 21, 2017",0.282229,0.28316399999999997,0.201971,0.261419,1702,-
36,"Jul 20, 2017",0.21656799999999998,0.280565,0.21656799999999998,0.280152,8686,-
37,"Jul 19, 2017",0.24388,0.253278,0.216302,0.217221,2811,-
38,"Jul 18, 2017",0.205416,0.252236,0.199138,0.24349200000000001,4503,-
39,"Jul 17, 2017",0.190023,0.253391,0.167854,0.20488699999999999,3356,-
40,"Jul 16, 2017",0.171954,0.25408800000000004,0.163114,0.190234,1599,-
41,"Jul 15, 2017",0.181947,0.301261,0.17247300000000002,0.17247300000000002,1651,-
42,"Jul 14, 2017",0.189576,0.22078699999999998,0.176976,0.18225999999999998,2675,-
43,"Jul 13, 2017",0.190305,0.327924,0.18620499999999998,0.193299,5867,-
44,"Jul 12, 2017",0.188212,0.243627,0.177076,0.190163,689,-
45,"Jul 11, 2017",0.18168099999999998,0.326651,0.16981400000000002,0.18915099999999999,3951,-
46,"Jul 10, 2017",0.180426,0.195323,0.168494,0.182068,1739,-
47,"Jul 09, 2017",0.19681099999999999,0.197959,0.179616,0.180075,2532,-
48,"Jul 08, 2017",0.17921800000000002,0.196845,0.17171199999999998,0.196635,3448,-
49,"Jul 07, 2017",0.18568900000000002,0.198738,0.177281,0.179067,2052,-
50,"Jul 06, 2017",0.18214,0.209283,0.18214,0.185553,1560,-
51,"Jul 05, 2017",0.17840599999999998,0.208337,0.175125,0.182049,8525,-
52,"Jul 04, 2017",0.19636199999999998,0.19636199999999998,0.175488,0.178502,1605,-
53,"Jun 28, 2017",0.191838,0.193378,0.18592899999999998,0.193141,1431,-
54,"Jun 27, 2017",0.16029200000000002,0.190773,0.151476,0.19048199999999998,1411,-
55,"Jun 26, 2017",0.16558,0.191624,0.152428,0.16029200000000002,1563,-
56,"Jun 25, 2017",0.17208900000000002,0.198189,0.16106600000000001,0.165666,628,-
57,"Jun 24, 2017",0.18065699999999998,0.208285,0.169959,0.172485,1145,-
58,"Jun 23, 2017",0.159847,0.181945,0.159847,0.180678,1035,-
59,"Jun 22, 2017",0.187875,0.191647,0.15862300000000001,0.159847,2915,-
60,"Jun 21, 2017",0.166292,0.1879,0.166292,0.187875,411,-
61,"Jun 20, 2017",0.17543499999999998,0.187975,0.165818,0.166292,1367,-
62,"Jun 19, 2017",0.165543,0.17543499999999998,0.165543,0.17543499999999998,2002,-
63,"Jun 18, 2017",0.164019,0.17540999999999998,0.164019,0.165543,1717,-
64,"Jun 17, 2017",0.191597,0.191597,0.162395,0.164019,743,-
65,"Jun 16, 2017",0.157668,0.199715,0.153543,0.191597,5752,-
66,"Jun 15, 2017",0.154372,0.194925,0.133786,0.15778499999999998,2012,-
67,"Jun 14, 2017",0.16922,0.17287,0.14761400000000002,0.154379,202,-
68,"Jun 13, 2017",0.14868199999999998,0.17255299999999998,0.148513,0.169319,611,-
69,"Jun 12, 2017",0.176861,0.179567,0.141701,0.149181,536,-
70,"Jun 11, 2017",0.199844,0.205659,0.197723,0.204229,2482,-
71,"Jun 10, 2017",0.19917100000000001,0.201578,0.185478,0.19996,2430,-
72,"Jun 09, 2017",0.187351,0.207301,0.182477,0.198872,2987,-
73,"Jun 08, 2017",0.19833,0.199797,0.164922,0.18517899999999998,1127,-
74,"Jun 07, 2017",0.167296,0.199882,0.164219,0.197338,1678,-
75,"Jun 06, 2017",0.18901099999999998,0.205054,0.18901099999999998,0.19403399999999998,1332,-
76,"Jun 05, 2017",0.176176,0.205279,0.17532899999999998,0.188443,1294,-
77,"Jun 04, 2017",0.178171,0.185346,0.140429,0.176145,3416,-
78,"Jun 03, 2017",0.158047,0.182446,0.138801,0.178654,3499,-
79,"Jun 02, 2017",0.14637999999999998,0.178759,0.145206,0.158117,692,-
80,"Jun 01, 2017",0.131389,0.173764,0.131389,0.146314,362,-
81,"May 31, 2017",0.113449,0.152739,0.11340399999999999,0.131273,853,-
82,"May 30, 2017",0.163438,0.16638699999999998,0.111693,0.113006,890,-
83,"May 29, 2017",0.118927,0.167972,0.114344,0.163248,503,-
84,"May 28, 2017",0.118674,0.168232,0.11464500000000001,0.11916900000000001,419,-
85,"May 27, 2017",0.122748,0.16663599999999998,0.111168,0.11797,1415,-
86,"May 26, 2017",0.116256,0.143027,0.104957,0.122341,3065,-
87,"May 25, 2017",0.113033,0.13761500000000002,0.10763099999999999,0.11711600000000001,4719,-
88,"May 24, 2017",0.144817,0.168697,0.108831,0.113246,4786,-
89,"May 23, 2017",0.157583,0.164507,0.11578,0.14464200000000002,1231,-
90,"May 22, 2017",0.153777,0.16811199999999998,0.114472,0.157814,2101,-
91,"May 21, 2017",0.149327,0.16359200000000002,0.139932,0.15326199999999998,2982,-
92,"May 20, 2017",0.127892,0.14945899999999998,0.127887,0.14938099999999999,145,-
93,"May 19, 2017",0.136729,0.186407,0.12649200000000002,0.128031,2349,-
94,"May 18, 2017",0.126864,0.18119100000000002,0.118218,0.136651,1190,-
95,"May 17, 2017",0.123484,0.14335,0.12218499999999999,0.126932,236,-
96,"May 16, 2017",0.134408,0.13680699999999998,0.119556,0.123518,536,-
97,"May 15, 2017",0.153122,0.153357,0.06993400000000001,0.13553800000000002,1274,-
98,"May 14, 2017",0.124583,0.180079,0.124583,0.153032,2511,-
