,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.003766,0.004370000000000001,0.003751,0.003922999999999999,16455,3769110
1,"Aug 24, 2017",0.003604,0.0038,0.0035020000000000003,0.0037719999999999997,13176,3607240
2,"Aug 23, 2017",0.0035549999999999996,0.003691,0.0034799999999999996,0.003561,13742,3557700
3,"Aug 22, 2017",0.003481,0.0036060000000000003,0.003152,0.0035619999999999996,13539,3483750
4,"Aug 21, 2017",0.0035700000000000003,0.003679,0.0032909999999999997,0.0034729999999999995,13680,3572870
5,"Aug 20, 2017",0.0036479999999999998,0.003743,0.003435,0.0035840000000000004,12227,3650770
6,"Aug 19, 2017",0.0036229999999999995,0.0037189999999999996,0.0033590000000000004,0.0037070000000000002,12888,3625750
7,"Aug 18, 2017",0.003667,0.003886,0.00351,0.003626,13627,3669710
8,"Aug 17, 2017",0.0038619999999999995,0.003964,0.0035740000000000004,0.0036780000000000003,14009,3865220
9,"Aug 16, 2017",0.003913000000000001,0.0039829999999999996,0.003112,0.0038659999999999996,17141,3915760
10,"Aug 15, 2017",0.003125,0.003995,0.00285,0.003949,15590,3127600
11,"Aug 14, 2017",0.0033369999999999997,0.0034990000000000004,0.002875,0.003117,14219,3339190
12,"Aug 13, 2017",0.003367,0.0036369999999999996,0.003011,0.0033350000000000003,12594,3369970
13,"Aug 12, 2017",0.002709,0.003454,0.0026309999999999997,0.00337,13037,2711450
14,"Aug 11, 2017",0.002537,0.0027300000000000002,0.002167,0.002712,11008,2538660
15,"Aug 10, 2017",0.002975,0.002999,0.0024739999999999996,0.002537,10408,2977580
16,"Aug 09, 2017",0.003042,0.0030600000000000002,0.002534,0.002975,11953,3044130
17,"Aug 08, 2017",0.003034,0.003314,0.0029739999999999996,0.003047,18573,3036030
18,"Aug 07, 2017",0.003095,0.0031100000000000004,0.002693,0.0030280000000000003,20885,3097740
19,"Aug 06, 2017",0.003179,0.00335,0.002117,0.003102,19355,3181070
20,"Aug 05, 2017",0.002921,0.0032359999999999997,0.002778,0.003179,45199,2923160
21,"Aug 04, 2017",0.0027329999999999998,0.003001,0.00242,0.0029219999999999997,15518,2735360
22,"Aug 03, 2017",0.00265,0.002868,0.002373,0.002569,10759,2651940
23,"Aug 02, 2017",0.002621,0.0032700000000000003,0.002526,0.0026449999999999998,12860,2623100
24,"Aug 01, 2017",0.0028989999999999997,0.0028989999999999997,0.0023899999999999998,0.0026219999999999998,9690,2901460
25,"Jul 31, 2017",0.0026829999999999996,0.003128,0.002628,0.002898,13996,2685050
26,"Jul 30, 2017",0.002908,0.0029170000000000003,0.002418,0.00268,13280,2910190
27,"Jul 29, 2017",0.0031149999999999997,0.003124,0.002564,0.002908,11382,3117410
28,"Jul 28, 2017",0.003047,0.003213,0.0030329999999999997,0.003127,11709,3049720
29,"Jul 27, 2017",0.002932,0.0030670000000000003,0.002872,0.003038,11729,2934310
30,"Jul 26, 2017",0.0029230000000000003,0.002975,0.0027489999999999997,0.002924,11930,2925020
31,"Jul 25, 2017",0.003195,0.0032359999999999997,0.002827,0.002921,11224,3197860
32,"Jul 24, 2017",0.0031079999999999997,0.003229,0.003034,0.003196,13275,3110520
33,"Jul 23, 2017",0.0032549999999999996,0.0033090000000000003,0.002982,0.003112,10893,3257530
34,"Jul 22, 2017",0.003121,0.0033740000000000003,0.003081,0.0032549999999999996,12663,3123100
35,"Jul 21, 2017",0.003426,0.003438,0.003037,0.003121,10597,3429050
36,"Jul 20, 2017",0.002734,0.0035090000000000004,0.002734,0.003401,12579,2735930
37,"Jul 19, 2017",0.002801,0.0028640000000000002,0.002663,0.002742,11511,2803220
38,"Jul 18, 2017",0.0026899999999999997,0.002897,0.0025109999999999998,0.002797,10904,2691900
39,"Jul 17, 2017",0.002288,0.002708,0.002288,0.0026829999999999996,9822,2290010
40,"Jul 16, 2017",0.002402,0.002441,0.00218,0.002291,8616,2403870
41,"Jul 15, 2017",0.0027300000000000002,0.002757,0.002301,0.002409,9081,2732240
42,"Jul 14, 2017",0.002903,0.002939,0.0024760000000000003,0.002735,10341,2904810
43,"Jul 13, 2017",0.002939,0.00299,0.002725,0.002905,10901,2941680
44,"Jul 12, 2017",0.00285,0.002984,0.00237,0.002937,13018,2852380
45,"Jul 11, 2017",0.003087,0.003148,0.0023239999999999997,0.002855,11355,3089690
46,"Jul 10, 2017",0.003106,0.003341,0.002826,0.003184,17728,3108120
47,"Jul 09, 2017",0.0031100000000000004,0.00317,0.0029579999999999997,0.003075,12877,3112480
48,"Jul 08, 2017",0.0031030000000000003,0.003163,0.002908,0.003107,13383,3105410
49,"Jul 07, 2017",0.003274,0.0033060000000000003,0.0030440000000000003,0.0031,12110,3276580
50,"Jul 06, 2017",0.00325,0.00329,0.0029649999999999998,0.0032719999999999997,11737,3252710
51,"Jul 05, 2017",0.00316,0.003283,0.003098,0.003249,11714,3162290
52,"Jul 04, 2017",0.0032719999999999997,0.0033130000000000004,0.00295,0.0031620000000000003,11810,3274580
53,"Jul 03, 2017",0.003137,0.003311,0.00292,0.00328,13046,3139100
54,"Jul 02, 2017",0.002888,0.0031609999999999997,0.002846,0.003148,15455,2890600
55,"Jul 01, 2017",0.003091,0.003123,0.0027719999999999997,0.002889,10615,3092900
56,"Jun 30, 2017",0.0031899999999999997,0.003225,0.003054,0.003092,12197,3192810
57,"Jun 29, 2017",0.0031940000000000002,0.003257,0.0031190000000000002,0.003184,8346,3196140
58,"Jun 28, 2017",0.0031609999999999997,0.003239,0.003046,0.0031969999999999998,6651,3163610
59,"Jun 27, 2017",0.003045,0.003141,0.002838,0.003141,8726,3047380
60,"Jun 26, 2017",0.003149,0.003192,0.002874,0.002975,7949,3151670
61,"Jun 25, 2017",0.0033539999999999998,0.0033740000000000003,0.003068,0.003151,8743,3356770
62,"Jun 24, 2017",0.0033179999999999998,0.0035009999999999998,0.0032170000000000002,0.0033619999999999995,11533,3320100
63,"Jun 23, 2017",0.003072,0.0033840000000000003,0.003072,0.0033179999999999998,7244,3074770
64,"Jun 22, 2017",0.003274,0.003322,0.0029980000000000002,0.003072,7972,3276760
65,"Jun 21, 2017",0.0033049999999999998,0.0033450000000000003,0.003097,0.003274,8827,3307560
66,"Jun 20, 2017",0.003296,0.003329,0.003047,0.003329,8817,3298140
67,"Jun 19, 2017",0.003322,0.0036130000000000003,0.003102,0.003296,12812,3324470
68,"Jun 18, 2017",0.0033689999999999996,0.0033710000000000003,0.00315,0.003322,7712,3371960
69,"Jun 17, 2017",0.003319,0.003393,0.0032619999999999997,0.00337,6997,3321620
70,"Jun 16, 2017",0.00324,0.003529,0.003034,0.003319,12201,3242390
71,"Jun 15, 2017",0.003361,0.003389,0.002878,0.003243,7384,3363200
72,"Jun 14, 2017",0.0036630000000000005,0.003922999999999999,0.003214,0.003361,10759,3665390
73,"Jun 13, 2017",0.0036780000000000003,0.00385,0.003551,0.003665,10187,3680680
74,"Jun 12, 2017",0.004195,0.004293,0.0035039999999999997,0.0036899999999999997,8662,4197660
75,"Jun 11, 2017",0.004099,0.00428,0.0039299999999999995,0.0042,12796,4102090
76,"Jun 10, 2017",0.004032,0.004181,0.003948,0.004101,11858,4035450
