,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",3.71,3.98,3.49,3.86,243936,13744800
1,"Aug 24, 2017",3.48,4.15,3.46,3.72,394744,12871200
2,"Aug 23, 2017",3.74,4.12,3.43,3.48,162727,13761600
3,"Aug 22, 2017",3.62,4.18,3.07,3.74,299968,13266200
4,"Aug 21, 2017",3.41,3.72,3.27,3.61,116591,12466100
5,"Aug 20, 2017",3.6,3.79,3.29,3.42,177795,13123200
6,"Aug 19, 2017",3.54,3.71,3.32,3.61,230346,12858300
7,"Aug 18, 2017",3.75,3.82,3.21,3.53,346107,13593400
8,"Aug 17, 2017",3.91,3.91,3.26,3.75,112021,14124900
9,"Aug 16, 2017",3.6,3.95,3.22,3.91,220431,12993200
10,"Aug 15, 2017",3.76,3.83,3.04,3.6,243324,13527200
11,"Aug 14, 2017",3.59,3.89,3.23,3.76,375987,12877100
12,"Aug 13, 2017",3.42,3.77,3.23,3.59,128056,12244000
13,"Aug 12, 2017",3.49,3.96,2.84,3.43,2480,12458200
14,"Aug 11, 2017",3.46,3.55,3.29,3.5,149859,12289600
15,"Aug 10, 2017",3.43,3.54,3.22,3.46,143461,12158700
16,"Aug 09, 2017",3.28,3.47,2.99,3.43,151165,11588200
17,"Aug 08, 2017",2.82,3.59,2.8,3.28,281750,9926920
18,"Aug 07, 2017",3.31,3.61,2.78,2.82,47957,11632700
19,"Aug 06, 2017",2.94,3.57,2.9,3.32,181598,10292000
20,"Aug 05, 2017",3.28,4.05,2.89,2.94,11110,11426700
21,"Aug 04, 2017",3.34,3.39,3.0,3.28,95354,11599400
22,"Aug 03, 2017",3.17,3.43,2.86,3.33,139444,10996400
23,"Aug 02, 2017",2.95,3.23,2.58,3.17,269367,10183200
24,"Aug 01, 2017",2.71,3.41,2.44,2.95,109761,9313460
25,"Jul 31, 2017",3.12,3.21,2.69,2.7,117796,10705400
26,"Jul 30, 2017",3.07,3.12,2.6,3.12,107552,10484000
