,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.130468,0.15263,0.13006099999999998,0.149457,646,275330
1,"Aug 24, 2017",0.137505,0.14598,0.126647,0.130674,373,290179
2,"Aug 23, 2017",0.122886,0.139561,0.122466,0.137445,505,259329
3,"Aug 22, 2017",0.132831,0.132831,0.113382,0.12313699999999998,111,280315
4,"Aug 21, 2017",0.125114,0.14307999999999998,0.125088,0.132524,12,264030
5,"Aug 20, 2017",0.129044,0.144103,0.12343900000000001,0.125591,635,272323
6,"Aug 19, 2017",0.088375,0.143403,0.086613,0.12964900000000001,729,186498
7,"Aug 18, 2017",0.085896,0.097651,0.08433099999999999,0.08845,2644,181268
8,"Aug 17, 2017",0.09668600000000001,0.103993,0.083936,0.086159,1035,204038
9,"Aug 16, 2017",0.16001300000000002,0.16588599999999998,0.080058,0.096776,1836,337679
10,"Aug 15, 2017",0.066636,0.222363,0.066636,0.159842,1965,140624
11,"Aug 14, 2017",0.114548,0.114792,0.06490800000000001,0.066458,48924,241732
12,"Aug 13, 2017",0.077355,0.115156,0.077355,0.114475,471,163243
13,"Aug 12, 2017",0.11367200000000001,0.127548,0.05634,0.077427,2253,239883
14,"Aug 11, 2017",0.10931600000000001,0.11563399999999999,0.098314,0.11375999999999999,895,230691
15,"Aug 10, 2017",0.100122,0.134756,0.09073200000000001,0.109322,714,211288
16,"Aug 09, 2017",0.123075,0.155831,0.088061,0.100112,781,259726
17,"Aug 08, 2017",0.091576,0.134405,0.09081900000000001,0.12315799999999999,38,193255
18,"Aug 07, 2017",0.106297,0.111463,0.08999299999999999,0.09148400000000001,91,224321
19,"Aug 06, 2017",0.107438,0.128299,0.07710299999999999,0.10653499999999999,474,226728
20,"Aug 05, 2017",0.10320399999999999,0.11474200000000001,0.06560099999999999,0.107412,264,217794
21,"Aug 04, 2017",0.16891199999999998,0.16938,0.061352,0.103253,673,356458
22,"Aug 03, 2017",0.21859699999999999,0.22016799999999997,0.043363,0.168946,1310,461309
23,"Aug 02, 2017",0.196889,0.223725,0.19401300000000002,0.21820799999999999,101,415498
24,"Aug 01, 2017",0.402037,0.402037,0.188863,0.19691,145,848426
25,"Jul 31, 2017",0.406729,0.547122,0.384694,0.401844,288,858327
26,"Jul 30, 2017",0.38058800000000004,0.407929,0.376416,0.406312,145,803161
