,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.00018,0.000182,8.6e-05,8.7e-05,4,-
1,"Aug 24, 2017",8.3e-05,0.000182,8.2e-05,0.00018,7,-
2,"Aug 23, 2017",0.000123,0.000128,8.2e-05,8.3e-05,25,-
3,"Aug 22, 2017",0.00011999999999999999,0.000166,7.5e-05,0.000123,37,-
4,"Aug 21, 2017",0.000117,0.000122,7.7e-05,0.00011999999999999999,78,-
5,"Aug 20, 2017",8.3e-05,0.000124,8.2e-05,0.000118,94,-
6,"Aug 19, 2017",0.000123,0.000125,7.900000000000001e-05,8.3e-05,6,-
7,"Aug 18, 2017",8.6e-05,0.000129,8.4e-05,0.000123,103,-
8,"Aug 17, 2017",0.000132,0.00017900000000000001,8.4e-05,8.6e-05,58,-
9,"Aug 16, 2017",0.000125,0.000132,0.000118,0.000132,0,-
10,"Aug 15, 2017",0.00013000000000000002,0.000173,0.00011599999999999999,0.000124,479,-
11,"Aug 14, 2017",0.000122,0.000173,0.00011899999999999999,0.000129,9,-
12,"Aug 13, 2017",0.00011599999999999999,0.000162,0.00011599999999999999,0.000122,79,-
13,"Aug 12, 2017",0.00011,0.000156,0.000109,0.00011599999999999999,575,-
14,"Aug 11, 2017",0.000102,0.00014199999999999998,0.000102,0.00011,250,-
15,"Aug 10, 2017",0.0001,0.00013700000000000002,0.0001,0.000102,75,-
16,"Aug 09, 2017",0.000103,0.00013700000000000002,9.8e-05,0.0001,166,-
17,"Aug 08, 2017",0.000102,0.000105,0.0001,0.000103,58,-
18,"Aug 07, 2017",9.7e-05,0.000131,9.6e-05,0.000102,333,-
19,"Aug 06, 2017",0.00013000000000000002,0.000132,9.499999999999999e-05,9.7e-05,87,-
20,"Aug 05, 2017",0.00011399999999999999,0.000133,9.300000000000001e-05,0.00013000000000000002,352,-
21,"Aug 04, 2017",8.4e-05,0.00011499999999999999,8.3e-05,0.00011399999999999999,7,-
22,"Aug 03, 2017",8.1e-05,0.00011100000000000001,8.1e-05,8.4e-05,116,-
23,"Aug 02, 2017",0.000109,0.00011,8e-05,8.1e-05,19,-
24,"Aug 01, 2017",0.00011399999999999999,0.00011599999999999999,8e-05,0.000109,106,-
25,"Jul 31, 2017",0.000113,0.00014,8.3e-05,0.00011399999999999999,666,-
26,"Jul 30, 2017",0.000109,0.000113,7.8e-05,0.000113,101,-
27,"Jul 29, 2017",0.000139,0.000139,8e-05,0.000109,721,-
28,"Jul 28, 2017",0.000133,0.00014099999999999998,0.000106,0.00014,1407,-
29,"Jul 27, 2017",0.000132,0.000133,0.000106,0.000133,5388,-
30,"Jul 26, 2017",0.000102,0.00010400000000000001,9.6e-05,9.9e-05,1,-
31,"Jul 25, 2017",0.000103,0.000103,9.8e-05,0.000102,1,-
32,"Jul 23, 2017",0.00014199999999999998,0.000143,0.000133,0.000134,5,-
33,"Jul 22, 2017",0.000133,0.000144,0.000133,0.00014199999999999998,7,-
34,"Jul 21, 2017",0.000131,0.000135,0.000131,0.000133,28,-
35,"Jul 20, 2017",0.000113,0.000133,0.000113,0.000133,2,-
36,"Jul 19, 2017",9.2e-05,0.00011599999999999999,9.2e-05,0.000113,3,-
37,"Jul 17, 2017",7.7e-05,7.7e-05,7.7e-05,7.7e-05,1,-
38,"Jul 16, 2017",7.900000000000001e-05,8.2e-05,7.3e-05,7.7e-05,1,-
39,"Jul 15, 2017",0.00010800000000000001,0.00010800000000000001,8e-05,8e-05,34,-
40,"Jul 14, 2017",0.000117,0.000118,0.00011,0.00011,0,-
41,"Jul 13, 2017",9.499999999999999e-05,0.000118,9.4e-05,0.000117,21,-
42,"Jul 12, 2017",9.2e-05,9.6e-05,9e-05,9.499999999999999e-05,1,-
43,"Jul 11, 2017",9.499999999999999e-05,9.6e-05,9.2e-05,9.300000000000001e-05,32,-
44,"Jul 06, 2017",0.00010400000000000001,0.00010400000000000001,0.000103,0.000103,1,-
45,"Jul 05, 2017",0.000103,0.000105,0.000103,0.00010400000000000001,1,-
46,"Jul 02, 2017",0.00011999999999999999,0.000124,0.00011899999999999999,0.000123,12,-
47,"Jul 01, 2017",0.000123,0.000125,0.00011899999999999999,0.00011999999999999999,12,-
48,"Jun 30, 2017",0.000101,0.000126,0.0001,0.000123,2,-
49,"Jun 29, 2017",0.000128,0.000128,0.000127,0.000128,3,-
50,"Jun 28, 2017",0.000102,0.000129,9.8e-05,0.000128,3,-
51,"Jun 27, 2017",9.7e-05,0.000161,9.4e-05,0.000101,29,-
52,"Jun 26, 2017",0.000176,0.00017900000000000001,9.499999999999999e-05,9.7e-05,2,-
53,"Jun 25, 2017",0.000128,0.000177,9.8e-05,0.000176,4,-
54,"Sep 24, 2016",1.2e-05,1.2e-05,1.2e-05,1.2e-05,15,23824
55,"Sep 23, 2016",1.2e-05,1.2e-05,1.2e-05,1.2e-05,15,23565
56,"Sep 22, 2016",1.2e-05,1.2e-05,1.2e-05,1.2e-05,2,23649
57,"Sep 17, 2016",6e-06,6e-06,6e-06,6e-06,4,11994
