,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.00316,0.0038380000000000003,0.003159,0.0037990000000000003,103,33180
1,"Aug 24, 2017",0.003065,0.003188,0.003,0.003165,435,32181
2,"Aug 23, 2017",0.002738,0.0028280000000000002,0.002728,0.0028280000000000002,0,28746
3,"Aug 22, 2017",0.002881,0.002881,0.002554,0.0027429999999999998,0,30247
4,"Aug 21, 2017",0.0028399999999999996,0.002977,0.002654,0.002874,28,29818
5,"Aug 20, 2017",0.002736,0.002907,0.002673,0.0028510000000000002,4,28727
6,"Aug 19, 2017",0.002712,0.002762,0.002618,0.0027489999999999997,6,28472
7,"Aug 18, 2017",0.0027890000000000002,0.0028179999999999998,0.002624,0.0027140000000000003,3,29283
8,"Aug 17, 2017",0.00278,0.0029519999999999998,0.002681,0.002798,104,29191
9,"Aug 16, 2017",0.002908,0.002938,0.001998,0.002783,125,30530
10,"Aug 15, 2017",0.002856,0.002978,0.002549,0.002904,33,29986
11,"Aug 14, 2017",0.002843,0.002872,0.002627,0.002848,0,29856
12,"Aug 13, 2017",0.002364,0.002873,0.002364,0.0028420000000000003,16,24820
13,"Aug 12, 2017",0.0025329999999999997,0.002731,0.00236,0.002366,2,26593
14,"Aug 11, 2017",0.002391,0.002568,0.002076,0.002535,15,25108
15,"Aug 10, 2017",0.00234,0.0024100000000000002,0.002323,0.002391,3,24571
16,"Aug 09, 2017",0.002393,0.0023989999999999997,0.002208,0.00234,86,25128
17,"Aug 08, 2017",0.001978,0.002419,0.001962,0.002395,34,20770
18,"Aug 07, 2017",0.0023510000000000002,0.002416,0.001973,0.0019760000000000003,9,24682
19,"Aug 06, 2017",0.002311,0.002395,0.002242,0.002356,1,24267
20,"Aug 05, 2017",0.001913,0.002359,0.001911,0.002311,1,20082
21,"Aug 04, 2017",0.001865,0.001925,0.001855,0.001913,3,19583
22,"Aug 03, 2017",0.0017850000000000001,0.001825,0.001784,0.00182,1,18739
23,"Aug 02, 2017",0.001638,0.001857,0.001616,0.0017809999999999998,31,17195
24,"Aug 01, 2017",0.001889,0.0019199999999999998,0.001622,0.001638,0,19836
25,"Jul 31, 2017",0.00285,0.002853,0.001872,0.001888,129,29927
26,"Jul 30, 2017",0.002881,0.002886,0.002696,0.0028469999999999997,4,30248
27,"Jul 29, 2017",0.002095,0.002898,0.00202,0.002881,1,22001
28,"Jul 28, 2017",0.0021550000000000002,0.002283,0.002095,0.0021030000000000003,1,22632
29,"Jul 27, 2017",0.0019190000000000001,0.0021609999999999997,0.001911,0.002149,1,20148
30,"Jul 26, 2017",0.001615,0.002634,0.0015400000000000001,0.001913,4,16953
31,"Jul 25, 2017",0.0009710000000000001,0.0016170000000000002,0.0009609999999999999,0.001614,1,10197
32,"Jul 24, 2017",0.00165,0.0016649999999999998,0.001637,0.0016589999999999999,0,17328
33,"Jul 23, 2017",0.002038,0.0020570000000000002,0.001632,0.001652,1,21398
34,"Jul 22, 2017",0.002095,0.002221,0.002013,0.002038,1,21997
35,"Jul 21, 2017",0.001846,0.001945,0.001734,0.001913,6,19379
36,"Jul 20, 2017",0.0016010000000000002,0.0019140000000000001,0.0016010000000000002,0.001832,13,16813
37,"Jul 19, 2017",0.0016350000000000002,0.001841,0.001582,0.0016059999999999998,7,17167
38,"Jul 18, 2017",0.0016,0.001691,0.00155,0.001632,3,16805
39,"Jul 17, 2017",0.0019030000000000002,0.00197,0.001189,0.001596,0,19985
40,"Jul 16, 2017",0.0014089999999999999,0.0022140000000000003,0.001396,0.001905,2,14799
41,"Jul 15, 2017",0.001547,0.0023350000000000003,0.0014140000000000001,0.0014140000000000001,251,16239
42,"Jul 14, 2017",0.001475,0.001482,0.001468,0.001472,0,15486
43,"Jul 13, 2017",0.001623,0.001626,0.001442,0.0014759999999999999,0,17038
44,"Jul 12, 2017",0.001384,0.001674,0.001348,0.001621,1,14529
45,"Jul 11, 2017",0.001417,0.00156,0.001353,0.001391,53,14877
46,"Jul 10, 2017",0.0016530000000000002,0.001656,0.001381,0.0014199999999999998,22,17361
47,"Jul 09, 2017",0.001759,0.0017649999999999999,0.001392,0.00165,18,18470
48,"Jul 08, 2017",0.0017510000000000002,0.001761,0.001716,0.001757,4,18387
49,"Jul 07, 2017",0.0011949999999999999,0.0017760000000000002,0.001165,0.00175,109,12551
50,"Jul 06, 2017",0.0013,0.001301,0.001192,0.001194,1,13649
51,"Jul 05, 2017",0.001204,0.001542,0.001149,0.001299,23,12646
52,"Jul 04, 2017",0.001268,0.00128,0.001121,0.0012050000000000001,2,13317
53,"Jul 03, 2017",0.00112,0.001286,0.001112,0.001271,4,11763
54,"Jul 02, 2017",0.001204,0.001227,0.001124,0.001124,0,12637
55,"Jul 01, 2017",0.0013599999999999999,0.0013830000000000001,0.001193,0.001204,2,14276
56,"Jun 30, 2017",0.001266,0.001393,0.001248,0.0013599999999999999,3,13294
57,"Jun 29, 2017",0.001251,0.001289,0.0012230000000000001,0.0012640000000000001,0,13133
58,"Jun 28, 2017",0.001266,0.001276,0.00109,0.0012519999999999999,10,13292
59,"Jun 27, 2017",0.001194,0.001259,0.001123,0.001257,5,12534
60,"Jun 26, 2017",0.001032,0.001194,0.0009699999999999999,0.001194,1,10841
61,"Jun 25, 2017",0.001116,0.0012380000000000002,0.001013,0.001033,54,11720
62,"Jun 24, 2017",0.001318,0.001333,0.001097,0.001119,32,13842
63,"Jun 23, 2017",0.001224,0.0013390000000000001,0.001224,0.001318,0,12852
64,"Jun 22, 2017",0.001049,0.001224,0.001049,0.001224,4,11016
65,"Jun 21, 2017",0.001049,0.001049,0.001049,0.001049,17,11016
66,"Jun 20, 2017",0.001049,0.001174,0.001049,0.001049,10,11016
67,"Jun 19, 2017",0.000999,0.000999,0.000999,0.000999,2,10492
68,"Jun 18, 2017",0.000924,0.000999,0.000924,0.000999,2,9705
69,"Jun 17, 2017",0.000999,0.001224,0.000924,0.000924,21,10492
70,"Jun 16, 2017",0.001183,0.001224,0.0011359999999999999,0.001224,1,12419
71,"Jun 15, 2017",0.0012230000000000001,0.0012460000000000001,0.00106,0.001184,1,12840
72,"Jun 14, 2017",0.0008939999999999999,0.001375,0.000893,0.0012230000000000001,4,9383
73,"Jun 13, 2017",0.0011359999999999999,0.001381,0.0008849999999999999,0.0008939999999999999,57,11926
74,"Jun 12, 2017",0.0010710000000000001,0.001371,0.000807,0.00114,273,11243
75,"Jun 11, 2017",0.001301,0.001333,0.001059,0.001072,15,13661
76,"Jun 10, 2017",0.001068,0.001302,0.001068,0.001302,54,11213
77,"Jun 09, 2017",0.001093,0.001247,0.0010630000000000001,0.001066,74,11471
78,"Jun 08, 2017",0.001024,0.001141,0.0009960000000000001,0.001094,11,10748
79,"Jun 07, 2017",0.001126,0.0011279999999999999,0.001,0.001019,89,11819
80,"Jun 06, 2017",0.001051,0.00115,0.001051,0.001125,22,11035
81,"Jun 05, 2017",0.001037,0.001074,0.001019,0.001048,88,10888
82,"Jun 04, 2017",0.001039,0.001046,0.000991,0.001037,12,10909
83,"Jun 03, 2017",0.00099,0.00105,0.0009720000000000001,0.001042,17,10395
84,"Jun 02, 2017",0.001104,0.00119,0.000984,0.00099,268,11590
85,"Jun 01, 2017",0.001017,0.001146,0.000977,0.001103,76,10678
86,"May 31, 2017",0.000942,0.001026,0.000938,0.001016,27,9888
87,"May 30, 2017",0.0010019999999999999,0.001044,0.000927,0.000938,37,10524
88,"May 29, 2017",0.0010019999999999999,0.001307,0.000974,0.001001,142,10517
89,"May 28, 2017",0.00088,0.00135,0.00088,0.001004,85,9238
90,"May 27, 2017",0.0014759999999999999,0.001536,0.000773,0.000875,178,15503
91,"May 26, 2017",0.0011220000000000002,0.004077,0.000933,0.001472,38524,11777
92,"May 25, 2017",0.0010960000000000002,0.001248,0.0008320000000000001,0.0011300000000000001,625,11505
93,"May 24, 2017",0.001583,0.001583,0.000909,0.001098,335,16624
94,"May 23, 2017",0.001124,0.001586,0.0007769999999999999,0.0015810000000000002,602,11807
95,"May 22, 2017",0.000795,0.0022440000000000003,0.000793,0.001126,1,8352
96,"May 21, 2017",0.0008179999999999999,0.000828,0.000779,0.000793,4,8593
97,"May 20, 2017",0.000785,0.000819,0.000784,0.000819,4,8242
98,"May 19, 2017",0.000849,0.00088,0.0007639999999999999,0.000786,6,8910
99,"May 18, 2017",0.0008150000000000001,0.00085,0.000813,0.000848,0,8562
100,"May 17, 2017",0.000711,0.000817,0.000701,0.000816,5,7461
101,"May 11, 2017",0.000616,0.000651,0.00061,0.00065,0,6472
102,"May 10, 2017",0.00072,0.000722,0.000612,0.000615,29,7562
103,"May 09, 2017",0.000672,0.001078,0.000669,0.00072,2,7059
104,"May 08, 2017",0.000878,0.000918,0.000648,0.000672,1,9222
105,"May 07, 2017",0.000837,0.000925,0.000768,0.000878,313,8790
106,"May 06, 2017",0.000825,0.000866,0.0008179999999999999,0.000837,1,8664
107,"May 05, 2017",0.0008470000000000001,0.0008900000000000001,0.00082,0.000824,18,8899
108,"May 04, 2017",0.0008640000000000001,0.0008849999999999999,0.000822,0.0008460000000000001,0,9071
109,"May 02, 2017",0.000767,0.000796,0.0007639999999999999,0.000794,0,8057
110,"May 01, 2017",0.000746,0.000775,0.000746,0.000768,0,7836
111,"Apr 26, 2017",0.001116,0.002053,0.001116,0.0020399999999999997,1,11719
112,"Apr 25, 2017",0.0007599999999999999,0.001116,0.000759,0.001116,2,7977
113,"Apr 24, 2017",0.000714,0.000723,0.000714,0.000723,1,7494
114,"Apr 23, 2017",0.000536,0.000723,0.000532,0.000712,3,5632
115,"Apr 22, 2017",0.0009,0.000904,0.000531,0.000536,1,9454
116,"Apr 21, 2017",0.000627,0.00139,0.000625,0.0009,2,6584
117,"Apr 20, 2017",0.000715,0.000715,0.000616,0.000627,0,7503
118,"Apr 19, 2017",0.000594,0.000714,0.000591,0.000714,0,6236
119,"Apr 18, 2017",0.000597,0.000606,0.000592,0.000594,6,6267
120,"Apr 17, 2017",0.00055,0.000597,0.000496,0.000597,0,5773
121,"Apr 16, 2017",0.000572,0.000681,0.00055,0.00055,2,6008
122,"Apr 15, 2017",0.00044400000000000006,0.000576,0.000443,0.000572,24,4658
123,"Apr 14, 2017",0.000585,0.000595,0.000443,0.00044400000000000006,4,6144
124,"Apr 13, 2017",0.000687,0.0006889999999999999,0.0005780000000000001,0.000585,1,7209
125,"Apr 12, 2017",0.00059,0.000591,0.000587,0.000587,7,6199
126,"Apr 11, 2017",0.000594,0.000595,0.000582,0.00059,45,6234
127,"Apr 10, 2017",0.000677,0.000678,0.000591,0.000594,0,7106
128,"Apr 09, 2017",0.0005769999999999999,0.000682,0.000576,0.000677,7,6053
129,"Apr 08, 2017",0.00061,0.00061,0.000572,0.000576,1,6403
130,"Apr 07, 2017",0.000672,0.0006730000000000001,0.00061,0.000612,4,7056
131,"Apr 06, 2017",0.00047300000000000006,0.000677,0.00047300000000000006,0.000674,24,4965
132,"Apr 05, 2017",0.000567,0.0005679999999999999,0.000469,0.000472,2,5954
133,"Apr 04, 2017",0.000458,0.0005690000000000001,0.00045599999999999997,0.000567,0,4811
134,"Apr 03, 2017",0.000463,0.000557,0.000453,0.000458,36,4864
135,"Apr 02, 2017",0.000324,0.0005610000000000001,0.000323,0.000463,1,3404
136,"Apr 01, 2017",0.0007070000000000001,0.0007099999999999999,0.00031800000000000003,0.000324,88,7427
137,"Mar 31, 2017",0.000647,0.0010199999999999999,0.000647,0.0007070000000000001,96,6791
138,"Mar 30, 2017",0.000646,0.0016690000000000001,0.0006129999999999999,0.000647,1931,6785
139,"Mar 29, 2017",0.000678,0.000678,0.000638,0.0006450000000000001,14,7118
140,"Mar 27, 2017",0.000642,0.000681,0.000642,0.000678,0,6736
141,"Mar 26, 2017",0.000614,0.000665,0.000607,0.000638,1,6443
142,"Mar 25, 2017",0.000927,0.0009400000000000001,0.000583,0.0006129999999999999,2,9735
143,"Mar 24, 2017",0.000995,0.001083,0.000538,0.0009279999999999999,35,10444
144,"Mar 23, 2017",0.000651,0.000653,0.000638,0.000648,0,6836
145,"Mar 22, 2017",0.000664,0.0006730000000000001,0.000629,0.00065,0,6974
146,"Mar 21, 2017",0.000549,0.000576,0.000549,0.000576,1,5762
147,"Mar 20, 2017",0.000643,0.0006580000000000001,0.000545,0.0005480000000000001,1,6752
148,"Mar 19, 2017",0.000508,0.0006580000000000001,0.000508,0.000643,1,5333
149,"Mar 18, 2017",0.000572,0.000573,0.0004980000000000001,0.0005059999999999999,4,6004
150,"Mar 17, 2017",0.00059,0.000611,0.000572,0.000572,0,6196
151,"Mar 16, 2017",0.000801,0.001553,0.000576,0.000594,364,8409
152,"Mar 15, 2017",0.000799,0.0008,0.000795,0.0008,0,8394
153,"Mar 14, 2017",0.000481,0.00048600000000000005,0.00047000000000000004,0.000471,14,5054
154,"Mar 13, 2017",0.000725,0.000729,0.000481,0.000481,14,7611
155,"Mar 12, 2017",0.00044699999999999997,0.000466,0.00044699999999999997,0.000465,8,4695
156,"Mar 11, 2017",0.000446,0.00044699999999999997,0.000446,0.00044699999999999997,7,4686
157,"Mar 10, 2017",0.000785,0.000839,0.0007769999999999999,0.0008269999999999999,1,8242
158,"Mar 09, 2017",0.000786,0.000788,0.0007830000000000001,0.000784,1,8254
159,"Mar 08, 2017",0.000746,0.000752,0.000711,0.000723,2,7835
160,"Mar 07, 2017",0.0007509999999999999,0.0007599999999999999,0.000711,0.000746,2,7888
