,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.004242,0.004296,0.002665,0.002702,12,346385
1,"Aug 24, 2017",0.002403,0.00428,0.002384,0.004249,14,196205
2,"Aug 23, 2017",0.00331,0.005489,0.002381,0.002402,85,270247
3,"Aug 22, 2017",0.005161,0.005161,0.002826,0.0033159999999999995,67,421426
4,"Aug 21, 2017",0.0029620000000000002,0.0055049999999999995,0.002954,0.005149,6,241816
5,"Aug 20, 2017",0.005762,0.005762,0.002973,0.002973,33,470474
6,"Aug 19, 2017",0.005711,0.005816,0.0055130000000000005,0.005789,8,466299
7,"Aug 18, 2017",0.005949,0.006405,0.005653,0.005716,6,485738
8,"Aug 17, 2017",0.003336,0.0067090000000000006,0.003286,0.005967,112,272349
9,"Aug 16, 2017",0.006520999999999999,0.00659,0.003071,0.003339,2,532475
10,"Aug 15, 2017",0.004716,0.006919,0.002781,0.006514,120,385106
11,"Aug 14, 2017",0.004834000000000001,0.006779,0.004603,0.004704,121,394681
12,"Aug 13, 2017",0.004640999999999999,0.004906000000000001,0.002277,0.004831,982,378967
13,"Aug 12, 2017",0.004379999999999999,0.004751,0.004335,0.004646,13,357666
14,"Aug 11, 2017",0.0012640000000000001,0.004571,0.001258,0.004384000000000001,273,103204
15,"Aug 10, 2017",0.002039,0.002175,0.000779,0.0012640000000000001,220,166505
16,"Aug 09, 2017",0.008376,0.008395999999999999,0.000297,0.002039,681,683903
17,"Aug 08, 2017",0.012821,0.012821,0.003496,0.008381999999999999,399,1046820
18,"Aug 07, 2017",0.004347,0.012865000000000001,0.004347,0.012808000000000002,1,354954
19,"Aug 06, 2017",0.006347,0.01286,0.004343,0.004357,168,518276
20,"Aug 05, 2017",0.004425,0.012624,0.0044210000000000005,0.006346,120,361274
21,"Aug 04, 2017",0.011371,0.011497,0.004371,0.004427,4,928452
22,"Aug 03, 2017",0.011627,0.011756,0.003336,0.011373999999999999,129,949368
23,"Aug 02, 2017",0.012609,0.012623,0.011427,0.011606,65,1029580
24,"Aug 01, 2017",0.01185,0.012828,0.011696,0.012612,57,967561
25,"Jul 31, 2017",0.012634000000000001,0.012947,0.010654,0.011844,138,1031580
26,"Jul 30, 2017",0.012393000000000001,0.012631,0.01059,0.012620999999999999,25764,1011880
27,"Jul 29, 2017",0.00573,0.012695999999999999,0.005526,0.012394,7941,467831
28,"Jul 28, 2017",0.011336,0.011932,0.00561,0.005751,106,925595
29,"Jul 27, 2017",0.010175,0.01141,0.010136,0.011302,257,830798
30,"Jul 26, 2017",0.00402,0.010212,0.003786,0.010145999999999999,5097,328206
31,"Jul 25, 2017",0.002675,0.011011,0.002666,0.004018,27100,218447
32,"Jul 24, 2017",0.007839,0.007970999999999999,0.002667,0.002676,1611,640064
33,"Jul 23, 2017",0.011293000000000001,0.0114,0.007579000000000001,0.007848,3,922104
34,"Jul 22, 2017",0.010642,0.011508,0.010592,0.011293000000000001,0,868940
35,"Jul 21, 2017",0.011299,0.011337,0.010445,0.010645,4,922579
36,"Jul 20, 2017",0.008998,0.01157,0.006585,0.011216,15,734701
37,"Jul 19, 2017",0.006517,0.009025,0.006307,0.009025,57,532077
38,"Jul 18, 2017",0.009536,0.010115,0.00643,0.0065060000000000005,13,778613
39,"Jul 17, 2017",0.008249,0.009526999999999999,0.008249,0.009512,1,673548
40,"Jul 16, 2017",0.007484,0.008395999999999999,0.00518,0.008258,393,611063
41,"Jul 15, 2017",0.010893,0.010935,0.007501000000000001,0.007506999999999999,44,889425
42,"Jul 14, 2017",0.011658,0.011712,0.010596,0.010912,30,951884
43,"Jul 13, 2017",0.011836,0.011989,0.011397,0.011667,177,966387
44,"Jul 12, 2017",0.011439,0.011975,0.011144,0.011826999999999999,3,933972
45,"Jul 11, 2017",0.011608,0.011914,0.011183,0.011496,8,947614
46,"Jul 10, 2017",0.012351,0.013637,0.011313,0.011633,54,1007850
47,"Jul 09, 2017",0.005711,0.014028,0.005711,0.012327,2077,465921
48,"Jul 08, 2017",0.003978,0.005707,0.003848,0.005705,76,324478
49,"Jul 07, 2017",0.005795000000000001,0.005804999999999999,0.003935,0.003974,20,472644
50,"Jul 06, 2017",0.0054600000000000004,0.005807,0.0053950000000000005,0.00579,28,445280
51,"Jul 05, 2017",0.005698,0.005776,0.003106,0.005457,923,464688
52,"Jul 04, 2017",0.005077,0.0057020000000000005,0.004966,0.0057009999999999995,34,413974
53,"Jun 28, 2017",0.004077,0.004083,0.003926,0.004078,14,331982
54,"Jun 27, 2017",0.004628,0.006027,0.003668,0.004051,14,376835
55,"Jun 26, 2017",0.007555,0.007673999999999999,0.004403,0.004628,16,614826
56,"Jun 25, 2017",0.005028,0.009368000000000001,0.004406,0.007559000000000001,77,409106
57,"Jun 24, 2017",0.010466,0.010602,0.004835,0.00504,136,851347
58,"Jun 23, 2017",0.009767,0.010622,0.009767,0.010467,132,794264
59,"Jun 22, 2017",0.0061200000000000004,0.010242,0.0061200000000000004,0.009767,724,497512
60,"Jun 21, 2017",0.007144,0.007144,0.0044210000000000005,0.0061200000000000004,2,580548
61,"Jun 20, 2017",0.004047,0.007144,0.004047,0.007144,327,328756
62,"Jun 19, 2017",0.003997,0.00662,0.003997,0.004047,106,324662
