,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.001255,0.001929,0.000736,0.000786,405,151872
1,"Aug 24, 2017",0.00203,0.002038,0.0010689999999999999,0.001257,154,244908
2,"Aug 23, 2017",0.001062,0.0020399999999999997,0.001013,0.002029,883,127806
3,"Aug 22, 2017",0.0010400000000000001,0.001532,0.000968,0.001065,42,124790
4,"Aug 21, 2017",0.000933,0.0016989999999999998,0.000714,0.001038,31,111618
5,"Aug 20, 2017",0.0016170000000000002,0.0016170000000000002,0.0009369999999999999,0.0009369999999999999,155,192843
6,"Aug 19, 2017",0.001315,0.001655,0.001271,0.0016239999999999998,6,156380
7,"Aug 18, 2017",0.001327,0.0016710000000000002,0.001286,0.0013160000000000001,24,157358
8,"Aug 17, 2017",0.002546,0.002555,0.00133,0.0013310000000000002,574,301048
9,"Aug 16, 2017",0.0024920000000000003,0.002576,0.002344,0.002548,504,293899
10,"Aug 15, 2017",0.002942,0.002942,0.0022789999999999998,0.002489,191,345986
11,"Aug 14, 2017",0.002437,0.002934,0.0020329999999999997,0.002934,818,285753
12,"Aug 13, 2017",0.001934,0.0027760000000000003,0.001934,0.002436,160,226085
13,"Aug 12, 2017",0.001825,0.0023420000000000003,0.0018210000000000001,0.001936,89,212758
14,"Aug 11, 2017",0.002186,0.002448,0.001814,0.001827,296,254113
15,"Aug 10, 2017",0.001872,0.0025,0.001865,0.002186,257,216954
16,"Aug 09, 2017",0.0032479999999999996,0.003256,0.0017920000000000002,0.001872,58,375283
17,"Aug 08, 2017",0.003358,0.0034289999999999998,0.0016179999999999999,0.00325,43,386853
18,"Aug 07, 2017",0.0025440000000000003,0.003368,0.0019440000000000002,0.0033539999999999998,288,292222
19,"Aug 06, 2017",0.0014320000000000001,0.002592,0.001389,0.00255,9,164037
20,"Aug 05, 2017",0.002769,0.003095,0.001371,0.0014320000000000001,110,316192
21,"Aug 04, 2017",0.0021739999999999997,0.002779,0.000277,0.00277,436,247500
22,"Aug 03, 2017",0.002298,0.003016,0.002102,0.0021739999999999997,101,260897
23,"Aug 02, 2017",0.0034119999999999997,0.003415,0.002259,0.002294,133,386110
24,"Aug 01, 2017",0.002834,0.0034909999999999997,0.002445,0.0034119999999999997,211,319737
25,"Jul 31, 2017",0.003426,0.0034289999999999998,0.002807,0.002832,323,385376
26,"Jul 30, 2017",0.003125,0.003432,0.003018,0.0034219999999999997,15,350527
27,"Jul 29, 2017",0.004033,0.004044,0.0030800000000000003,0.0031260000000000003,59,450955
28,"Jul 28, 2017",0.003619,0.004065,0.003571,0.0040479999999999995,485,403434
29,"Jul 27, 2017",0.00457,0.0046229999999999995,0.003454,0.0036079999999999997,415,507887
30,"Jul 26, 2017",0.0037119999999999996,0.004587,0.003304,0.004557,708,411325
31,"Jul 25, 2017",0.004975,0.005043,0.003558,0.003711,87,549513
32,"Jul 24, 2017",0.005754,0.006085,0.004958,0.004975,819,633666
33,"Jul 23, 2017",0.00579,0.005999,0.005178,0.005761,35,635626
34,"Jul 22, 2017",0.005032,0.007112,0.004845,0.00579,459,550751
35,"Jul 21, 2017",0.004867,0.006082,0.004654,0.005033,105,530947
36,"Jul 20, 2017",0.00451,0.005615,0.003588,0.004831,237,490562
37,"Jul 19, 2017",0.00426,0.007035,0.003355,0.004524,547,461879
38,"Jul 18, 2017",0.0032450000000000005,0.009086,0.002706,0.004253,2209,350771
39,"Jul 17, 2017",0.0029809999999999997,0.003242,0.002003,0.003237,794,321132
40,"Jul 16, 2017",0.002978,0.003077,0.002223,0.002984,138,319821
41,"Jul 15, 2017",0.0027949999999999997,0.003554,0.002032,0.002987,538,299290
42,"Jul 14, 2017",0.002739,0.004657,0.002719,0.0028,143,292318
43,"Jul 13, 2017",0.002649,0.0035090000000000004,0.002648,0.002741,725,281789
44,"Jul 12, 2017",0.00399,0.004887,0.0022140000000000003,0.002647,2369,423099
45,"Jul 11, 2017",0.008449,0.009098,0.0040100000000000005,0.0040100000000000005,2051,893074
46,"Jul 10, 2017",0.012451,0.012472,0.006784,0.008467,2386,1311910
47,"Jul 09, 2017",0.0045119999999999995,0.013034,0.0037979999999999997,0.012426999999999999,7045,473924
48,"Jul 08, 2017",0.0022760000000000002,0.00451,0.002251,0.004508,3199,238322
49,"Jul 07, 2017",0.002443,0.003408,0.001875,0.002275,2111,254881
50,"Jul 06, 2017",0.00247,0.002999,0.002246,0.002441,148,256880
51,"Jul 05, 2017",0.002538,0.002538,0.001928,0.0024690000000000003,241,263145
52,"Jul 04, 2017",0.002739,0.002833,0.001974,0.0025399999999999997,73,283069
53,"Jul 03, 2017",0.0027140000000000003,0.002777,0.001946,0.002746,112,279470
54,"Jul 02, 2017",0.0025510000000000003,0.0029010000000000004,0.002278,0.002724,153,261909
55,"Jul 01, 2017",0.002378,0.002937,0.002375,0.002552,214,243321
56,"Jun 30, 2017",0.0024809999999999997,0.0024980000000000002,0.00237,0.002379,12,253042
57,"Jun 29, 2017",0.002527,0.002935,0.002477,0.002477,196,256829
58,"Jun 28, 2017",0.003038,0.003058,0.002397,0.002529,80,307753
59,"Jun 27, 2017",0.001998,0.0030210000000000002,0.001998,0.003017,238,201604
60,"Jun 26, 2017",0.0022660000000000002,0.003249,0.001813,0.001998,538,228033
61,"Jun 25, 2017",0.002719,0.003104,0.002203,0.002268,121,272686
62,"Jun 24, 2017",0.0030670000000000003,0.003093,0.001978,0.002726,45,306505
63,"Jun 23, 2017",0.002298,0.003171,0.0019850000000000002,0.0030670000000000003,288,228890
64,"Jun 22, 2017",0.0024980000000000002,0.003123,0.002298,0.002298,83,247946
65,"Jun 21, 2017",0.003297,0.003297,0.002348,0.0024980000000000002,105,326170
66,"Jun 20, 2017",0.003397,0.003397,0.001898,0.003297,411,334901
67,"Jun 19, 2017",0.0029980000000000002,0.003597,0.0029980000000000002,0.003397,167,294483
68,"Jun 18, 2017",0.003222,0.003247,0.001948,0.0029980000000000002,226,315476
69,"Jun 17, 2017",0.003023,0.003222,0.001923,0.003222,100,294884
70,"Jun 16, 2017",0.002872,0.003023,0.001761,0.003023,136,279256
71,"Jun 15, 2017",0.00317,0.0032310000000000004,0.001532,0.002875,12,307114
72,"Jun 14, 2017",0.00325,0.0033909999999999995,0.00185,0.00317,274,313717
73,"Jun 13, 2017",0.0029059999999999997,0.003268,0.0021550000000000002,0.003251,141,279516
74,"Jun 12, 2017",0.0035689999999999997,0.00358,0.002569,0.002915,85,342167
75,"Jun 11, 2017",0.004366,0.004370000000000001,0.002677,0.0035740000000000004,108,417038
76,"Jun 10, 2017",0.004131,0.0044210000000000005,0.003127,0.004368,187,393229
77,"Jun 09, 2017",0.00381,0.00434,0.003275,0.004125,314,361337
78,"Jun 08, 2017",0.004144,0.0043100000000000005,0.003735,0.0038159999999999995,136,391596
79,"Jun 07, 2017",0.004529,0.004541,0.0033799999999999998,0.004123,86,426505
80,"Jun 06, 2017",0.0033420000000000004,0.004535,0.0032530000000000002,0.004528,300,313526
81,"Jun 05, 2017",0.003297,0.004197,0.003179,0.003331,1116,308228
82,"Jun 04, 2017",0.004713,0.004745,0.003157,0.003296,89,439042
83,"Jun 03, 2017",0.003737,0.004763,0.002868,0.004726,1085,346833
84,"Jun 02, 2017",0.00312,0.003739,0.003081,0.003739,248,288462
85,"Jun 01, 2017",0.0034990000000000004,0.0036049999999999997,0.0025559999999999997,0.003118,24,322374
86,"May 31, 2017",0.002738,0.003863,0.002416,0.003496,633,251291
87,"May 30, 2017",0.0028469999999999997,0.004044,0.002487,0.002727,319,260391
88,"May 29, 2017",0.003995,0.004034,0.002729,0.002844,24,363957
89,"May 28, 2017",0.002455,0.004389,0.002455,0.0040030000000000005,138,222875
90,"May 27, 2017",0.002349,0.0036130000000000003,0.001973,0.002441,557,212419
91,"May 26, 2017",0.002426,0.004002,0.0023120000000000003,0.002341,177,218592
92,"May 25, 2017",0.005722,0.006018,0.00229,0.002444,75,513593
93,"May 24, 2017",0.0016510000000000001,0.005843,0.0016510000000000001,0.005733,1794,147627
94,"May 23, 2017",0.00236,0.0024649999999999997,0.001568,0.0016489999999999999,63,210259
95,"May 22, 2017",0.001468,0.002518,0.0014320000000000001,0.002364,62,130302
96,"May 21, 2017",0.002537,0.002562,0.001438,0.001464,4,224247
97,"May 20, 2017",0.0024920000000000003,0.002539,0.002445,0.002538,101,219462
98,"May 19, 2017",0.002564,0.00259,0.00106,0.002495,224,224949
99,"May 18, 2017",0.002555,0.002584,0.002464,0.0025629999999999997,102,223252
100,"May 17, 2017",0.0024519999999999998,0.00259,0.001446,0.0025559999999999997,97,212652
101,"May 16, 2017",0.002592,0.002594,0.002426,0.0024519999999999998,97,221524
102,"May 15, 2017",0.002686,0.002959,0.002463,0.0025960000000000002,191,226118
103,"May 14, 2017",0.0016010000000000002,0.0026850000000000003,0.001583,0.0026850000000000003,210,132751
104,"May 13, 2017",0.002069,0.002072,0.001251,0.001596,30,168870
105,"May 12, 2017",0.001425,0.002177,0.0014199999999999998,0.002073,0,114556
106,"May 11, 2017",0.002624,0.002624,0.001359,0.001424,7,207655
107,"May 10, 2017",0.002442,0.00262,0.002372,0.0026190000000000002,73,190173
108,"May 09, 2017",0.0018960000000000001,0.002549,0.001888,0.00244,62,145363
109,"May 08, 2017",0.001996,0.002362,0.001575,0.0018960000000000001,443,150573
110,"May 07, 2017",0.001121,0.002346,0.0011099999999999999,0.001996,303,83225
111,"May 06, 2017",0.0013859999999999999,0.0038200000000000005,0.0011,0.001121,250,101153
112,"May 05, 2017",0.005131,0.005188,0.001381,0.001384,244,368431
