,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",1.79,1.96,1.75,1.85,984584,67756800
1,"Aug 24, 2017",1.64,1.84,1.55,1.8,1458830,62035000
2,"Aug 23, 2017",1.63,1.77,1.52,1.64,2281570,61557500
3,"Aug 22, 2017",1.75,1.75,1.47,1.64,1694880,66103100
4,"Aug 21, 2017",1.84,2.01,1.68,1.71,883990,69485200
5,"Aug 20, 2017",1.8,1.92,1.77,1.83,1008040,67912100
6,"Aug 19, 2017",2.02,2.09,1.64,1.81,1402750,76147200
7,"Aug 18, 2017",1.87,2.33,1.71,1.99,4610230,70540300
8,"Aug 17, 2017",1.81,2.51,1.77,1.89,9470700,68249200
9,"Aug 16, 2017",1.29,2.09,1.2,1.84,4549090,48562800
10,"Aug 15, 2017",1.36,1.6,1.21,1.29,810783,51390400
11,"Aug 14, 2017",1.36,1.52,1.07,1.38,907165,51113700
12,"Aug 13, 2017",1.47,1.5,1.3,1.36,515356,55496200
13,"Aug 12, 2017",1.37,1.61,1.31,1.5,744212,51463600
14,"Aug 11, 2017",1.32,1.49,1.3,1.39,652519,49783900
15,"Aug 10, 2017",1.37,1.46,1.3,1.3,442486,51628300
16,"Aug 09, 2017",1.47,1.52,1.34,1.37,184155,55352100
17,"Aug 08, 2017",1.32,1.52,1.3,1.45,498575,49686400
18,"Aug 07, 2017",1.36,1.4,1.27,1.3,300854,51017900
19,"Aug 06, 2017",1.42,1.48,1.34,1.36,253382,53569700
20,"Aug 05, 2017",1.38,1.58,1.36,1.42,590621,51766400
21,"Aug 04, 2017",1.4,1.44,1.31,1.37,341855,52492300
22,"Aug 03, 2017",1.2,1.4,1.18,1.4,372509,45106300
23,"Aug 02, 2017",1.27,1.27,1.14,1.19,310075,47653200
24,"Aug 01, 2017",1.11,1.29,0.9772059999999999,1.27,603538,41549500
25,"Jul 31, 2017",1.06,1.15,0.9852040000000001,1.11,401416,39858500
26,"Jul 30, 2017",1.05,1.15,0.987849,1.06,199443,39575200
27,"Jul 29, 2017",1.05,1.11,0.9863879999999999,1.11,118129,39571500
28,"Jul 28, 2017",1.13,1.15,0.9741120000000001,1.06,203885,42401500
29,"Jul 27, 2017",1.13,1.19,1.11,1.13,168083,42230000
30,"Jul 26, 2017",1.11,1.22,1.05,1.14,184758,41693800
31,"Jul 25, 2017",1.4,1.4,1.06,1.11,344730,52418300
32,"Jul 24, 2017",1.45,1.48,1.35,1.4,247213,54331000
33,"Jul 23, 2017",1.56,1.64,1.3,1.43,558208,58362200
34,"Jul 22, 2017",1.12,1.8,1.1,1.56,718741,41818200
35,"Jul 21, 2017",1.19,1.29,1.02,1.12,236331,44549500
36,"Jul 20, 2017",1.06,1.3,1.03,1.17,287087,39677700
37,"Jul 19, 2017",1.13,1.27,0.968932,1.06,315611,42172900
38,"Jul 18, 2017",0.9478479999999999,1.27,0.8789,1.12,411904,35509100
39,"Jul 17, 2017",0.760965,0.9580649999999999,0.724119,0.947859,267446,28501900
40,"Jul 16, 2017",0.712044,0.8411799999999999,0.6378,0.761506,142026,26664000
41,"Jul 15, 2017",0.778269,0.803613,0.69238,0.712214,79705,29138000
42,"Jul 14, 2017",0.90933,0.947398,0.746009,0.779601,189961,34037700
43,"Jul 13, 2017",1.02,1.18,0.837593,0.912275,420175,38045500
44,"Jul 12, 2017",0.8533780000000001,1.06,0.8229540000000001,1.02,423103,31930100
