,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.023231,0.031836,0.023115,0.023894,2354310,3869020
1,"Aug 24, 2017",0.024385,0.025669,0.021775,0.023232,781163,4061170
2,"Aug 23, 2017",0.021471,0.025057,0.021202000000000002,0.024368,241440,3575690
3,"Aug 22, 2017",0.021751,0.022213,0.020146,0.021463,145986,3622330
4,"Aug 21, 2017",0.025778,0.027426,0.021366,0.021741,399241,4292770
5,"Aug 20, 2017",0.021943999999999998,0.02617,0.02175,0.025774000000000002,365209,3654170
6,"Aug 19, 2017",0.023352,0.023352,0.021301,0.021733000000000002,136676,3888630
7,"Aug 18, 2017",0.024903,0.025366,0.022474,0.023357,371056,4146850
8,"Aug 17, 2017",0.026010000000000002,0.028335000000000003,0.022247,0.025323,581331,4331010
9,"Aug 16, 2017",0.030670999999999997,0.030964,0.025709,0.025709,357333,5106990
10,"Aug 15, 2017",0.023983,0.02995,0.022635,0.029501999999999997,1164570,3993330
11,"Aug 14, 2017",0.027449,0.032813,0.023656,0.023996,975573,4570230
12,"Aug 13, 2017",0.031349,0.031349,0.025601,0.027163,427777,5219470
13,"Aug 12, 2017",0.031058999999999996,0.033532,0.030168,0.03135,426653,5171200
14,"Aug 11, 2017",0.035466000000000004,0.035686,0.031424,0.031498000000000005,592471,5904760
15,"Aug 10, 2017",0.037285000000000006,0.041167,0.033837,0.036113,1433830,6207410
16,"Aug 09, 2017",0.037578,0.039636000000000005,0.034831,0.037221,597310,6256020
17,"Aug 08, 2017",0.033838,0.038297000000000005,0.031244,0.037404,907950,5633310
18,"Aug 07, 2017",0.037699,0.039037,0.033027999999999995,0.03406,372799,6275880
19,"Aug 06, 2017",0.040381,0.040448000000000005,0.035637,0.037661,590325,6722210
20,"Aug 05, 2017",0.040073000000000004,0.041424,0.036381000000000004,0.039771,1153540,6670860
21,"Aug 04, 2017",0.031062,0.041511,0.030794,0.041232,1408190,5170650
22,"Aug 03, 2017",0.025952999999999997,0.032858,0.024986,0.03085,2177600,4320000
23,"Aug 02, 2017",0.022068,0.027567,0.021608000000000002,0.026184,772418,3673180
24,"Aug 01, 2017",0.02052,0.0229,0.020084,0.022309,437235,3415510
25,"Jul 31, 2017",0.019316,0.022289,0.018584,0.020511,502365,3214940
26,"Jul 30, 2017",0.02017,0.020628999999999998,0.018993,0.018993,76706,3356930
27,"Jul 29, 2017",0.020975999999999998,0.021444,0.019086000000000002,0.020412,169087,3490960
28,"Jul 28, 2017",0.022241,0.022879,0.020478,0.021406,238233,3701460
29,"Jul 27, 2017",0.021024,0.023297,0.019547,0.02241,503206,3498720
30,"Jul 26, 2017",0.019319,0.021384,0.017244,0.021315999999999998,355911,3214980
31,"Jul 25, 2017",0.025664999999999997,0.025957,0.018016,0.019296,409064,4270830
32,"Jul 24, 2017",0.025851,0.026054,0.022927,0.025580000000000002,489057,4301680
33,"Jul 23, 2017",0.031638,0.033513,0.024069999999999998,0.025699,1348030,5264670
34,"Jul 22, 2017",0.031373000000000005,0.033223,0.030513,0.031662,1162610,5220320
35,"Jul 21, 2017",0.027749,0.0325,0.026447000000000002,0.030951999999999997,2152870,4617230
36,"Jul 20, 2017",0.022928,0.027912,0.022928,0.027912,1477360,3814980
37,"Jul 19, 2017",0.022229,0.029238999999999998,0.016737000000000002,0.023171999999999998,1820480,3698630
38,"Jul 18, 2017",0.013728,0.024324000000000002,0.01256,0.022194,1075230,2284190
39,"Jul 17, 2017",0.012212,0.013779,0.011395,0.013729,158779,2031870
40,"Jul 16, 2017",0.014747999999999999,0.014896000000000001,0.011694,0.011867,105918,2453730
41,"Jul 15, 2017",0.016394,0.016671000000000002,0.014175,0.014175,162304,2727540
42,"Jul 14, 2017",0.018302000000000002,0.019696,0.015487,0.015937,423946,3044810
43,"Jul 13, 2017",0.016375999999999998,0.019707,0.014674000000000001,0.018543,573175,2724430
44,"Jul 12, 2017",0.014797999999999999,0.016758000000000002,0.012995,0.016493999999999998,249121,2461860
45,"Jul 11, 2017",0.018091,0.018091,0.014696,0.014806,199248,3009590
46,"Jul 10, 2017",0.021758,0.021758,0.016656999999999998,0.018104,190036,3619530
47,"Jul 09, 2017",0.023028,0.02505,0.020902,0.021764,427908,3830770
48,"Jul 08, 2017",0.019617,0.023656,0.015336,0.023368,1055480,3263200
49,"Jul 07, 2017",0.027692,0.030911,0.019043,0.020040000000000002,671977,4606430
50,"Jul 06, 2017",0.037323,0.037816,0.027039999999999998,0.027824,358391,6208200
51,"Jul 05, 2017",0.039186,0.039478,0.036529,0.037335,417493,6517830
52,"Jul 04, 2017",0.039166,0.042627,0.038361,0.039242,784649,6514180
53,"Jul 03, 2017",0.039817,0.040449,0.036144,0.038784,493790,6622160
54,"Jul 02, 2017",0.040061,0.040061,0.034377,0.038495999999999996,594294,6662490
55,"Jul 01, 2017",0.04704,0.04866,0.039311,0.040063999999999995,754826,7822690
56,"Jun 30, 2017",0.042871,0.047172000000000006,0.042712,0.04659,1003750,7129240
57,"Jun 29, 2017",0.043019,0.046417,0.039189999999999996,0.043497,1125120,7153680
58,"Jun 28, 2017",0.038156999999999996,0.043834,0.034173,0.043088,936206,6344800
59,"Jun 27, 2017",0.043078,0.043782,0.032166,0.037986,1257830,7162790
60,"Jun 26, 2017",0.051265,0.056826999999999996,0.037461,0.043078,1704490,8523850
61,"Jun 25, 2017",0.050556,0.060641999999999995,0.045542,0.051088999999999996,3871740,8405860
62,"Jun 24, 2017",0.045274,0.056946000000000004,0.042914,0.051139,3589050,7527300
63,"Jun 23, 2017",0.041267,0.045913999999999996,0.040811,0.045068000000000004,1320560,6860900
64,"Jun 22, 2017",0.038331,0.042799000000000004,0.036557,0.041270999999999995,1424900,6372470
65,"Jun 21, 2017",0.042256999999999996,0.043264,0.032175999999999996,0.038347000000000006,1226590,7024940
66,"Jun 20, 2017",0.033661,0.046679000000000005,0.031235000000000002,0.042773,2498860,5595780
67,"Jun 19, 2017",0.0266,0.036851999999999996,0.025099,0.033669,1882590,4421840
68,"Jun 18, 2017",0.028294999999999997,0.029706,0.026261000000000003,0.026623,449523,4703500
69,"Jun 17, 2017",0.026826,0.030395,0.026307999999999998,0.028099000000000002,562826,4459120
70,"Jun 16, 2017",0.027233999999999998,0.028112,0.025901,0.027332,321662,4526880
71,"Jun 15, 2017",0.028279000000000002,0.032332,0.025,0.027277999999999997,832616,4700440
72,"Jun 14, 2017",0.030048000000000002,0.0319,0.026585,0.028620999999999997,959621,4994230
73,"Jun 13, 2017",0.027197000000000002,0.03203,0.025726,0.030104000000000002,622597,4520400
74,"Jun 12, 2017",0.033875,0.036391,0.022805000000000002,0.02793,1317140,5630110
75,"Jun 11, 2017",0.023102,0.041581,0.023102,0.033637,2504700,3839430
76,"Jun 10, 2017",0.025297999999999998,0.025862,0.020279,0.022956,421835,4204270
77,"Jun 09, 2017",0.032791,0.035155,0.025021,0.025302,960100,5449450
78,"Jun 08, 2017",0.01881,0.036039,0.015452,0.033559,2355620,3125860
79,"Jun 07, 2017",0.018116999999999998,0.023191999999999997,0.017352,0.019400999999999998,704343,3010590
80,"Jun 06, 2017",0.016443,0.025419,0.015987,0.017473,225932,2732400
81,"Jun 05, 2017",0.016388999999999997,0.016775,0.016257,0.016439,102940,2723270
82,"Jun 04, 2017",0.016511,0.016862000000000002,0.01611,0.016391,115838,2743450
83,"Jun 03, 2017",0.017266999999999998,0.01847,0.015557,0.016511,288976,2869100
84,"Jun 02, 2017",0.016575,0.018042,0.016565,0.017259,242194,2754000
85,"Jun 01, 2017",0.015676,0.017787999999999998,0.015271999999999999,0.016846,290449,2604630
86,"May 31, 2017",0.015888,0.017556,0.01091,0.015653,263149,2639690
87,"May 30, 2017",0.01321,0.018775999999999998,0.010435999999999999,0.016018,534032,2194700
88,"May 29, 2017",0.012879,0.013940000000000001,0.012037,0.013194999999999998,95783,2139600
89,"May 28, 2017",0.014727,0.015892,0.011815,0.012801,237070,2446620
90,"May 27, 2017",0.011939,0.018215000000000002,0.007409000000000001,0.014582,490144,1983370
91,"May 26, 2017",0.017457,0.019035,0.010829,0.011852,242585,2899930
92,"May 25, 2017",0.023456,0.023587999999999998,0.017034999999999998,0.017843,418052,3896290
93,"May 24, 2017",0.023916,0.026364,0.020392,0.023431,721809,3972670
94,"May 23, 2017",0.03366,0.03366,0.02033,0.024954,1251290,5590970
95,"May 22, 2017",0.011156000000000001,0.040281,0.010423,0.034513999999999996,4388280,1852930
96,"May 21, 2017",0.006118,0.012231,0.006104,0.011506,396672,1016090
97,"May 20, 2017",0.00611,0.006499,0.005802000000000001,0.006072,62956,1014740
98,"May 19, 2017",0.006222,0.006954999999999999,0.004831,0.006102000000000001,101573,1033270
99,"May 18, 2017",0.004753,0.00665,0.004478,0.006620999999999999,48847,789411
100,"May 17, 2017",0.00432,0.004759,0.004106,0.004753,18034,717332
101,"May 16, 2017",0.004106,0.004712,0.003583,0.004312,17404,681916
102,"May 15, 2017",0.004382,0.004497,0.0038079999999999998,0.004064,12145,727623
103,"May 14, 2017",0.004607,0.004615,0.0041670000000000006,0.004392,6315,765013
104,"May 13, 2017",0.004365,0.004627,0.004072999999999999,0.00461,7912,724784
105,"May 12, 2017",0.004482,0.004847,0.004116,0.004365,24776,744192
106,"May 11, 2017",0.005403,0.005725,0.0036509999999999997,0.004479,33495,897088
107,"May 10, 2017",0.0072239999999999995,0.008347,0.005227000000000001,0.0054020000000000006,24741,1199500
108,"May 09, 2017",0.009916,0.009916,0.005422,0.007084999999999999,91010,1646420
109,"May 08, 2017",0.005809,0.009918000000000001,0.005398,0.009719,118041,964367
110,"May 07, 2017",0.004789,0.0067480000000000005,0.00476,0.005779,44416,795108
111,"May 06, 2017",0.004645000000000001,0.005052,0.004111,0.004764,16832,771106
112,"May 05, 2017",0.004208,0.0057729999999999995,0.004152,0.004646,29292,698556
113,"May 04, 2017",0.004038,0.004471,0.00344,0.0042060000000000005,12690,670359
114,"May 03, 2017",0.0035619999999999996,0.004027,0.003146,0.004027,7180,591236
115,"May 02, 2017",0.002892,0.004253,0.002892,0.0035600000000000002,4102,480061
116,"May 01, 2017",0.004243,0.004516,0.002876,0.002891,7354,704341
117,"Apr 30, 2017",0.003242,0.004538,0.0029460000000000003,0.004256,10424,538070
118,"Apr 29, 2017",0.0032,0.003254,0.0029809999999999997,0.003242,3255,531140
119,"Apr 28, 2017",0.0032229999999999997,0.0032619999999999997,0.002876,0.003199,4264,534860
120,"Apr 27, 2017",0.003199,0.003389,0.002893,0.003221,5743,530968
121,"Apr 26, 2017",0.0026449999999999998,0.003368,0.002637,0.0032020000000000004,4346,438982
122,"Apr 25, 2017",0.002884,0.00316,0.002577,0.002644,3020,478599
123,"Apr 24, 2017",0.002355,0.0032770000000000004,0.002314,0.002891,8100,390858
124,"Apr 23, 2017",0.002385,0.002431,0.0022199999999999998,0.0023510000000000002,856,395707
125,"Apr 22, 2017",0.002283,0.002433,0.0022440000000000003,0.002385,877,378863
126,"Apr 21, 2017",0.002294,0.0025570000000000002,0.002247,0.002297,1004,380627
127,"Apr 20, 2017",0.0024129999999999998,0.00252,0.0022660000000000002,0.00229,1018,400388
128,"Apr 19, 2017",0.002507,0.002507,0.002232,0.002419,1323,415908
129,"Apr 18, 2017",0.00242,0.002523,0.002322,0.002506,790,401417
130,"Apr 17, 2017",0.002304,0.002487,0.0021899999999999997,0.002418,2158,382189
131,"Apr 16, 2017",0.002313,0.002369,0.002195,0.002305,1310,383764
132,"Apr 15, 2017",0.002261,0.002374,0.002203,0.002314,548,375056
133,"Apr 14, 2017",0.0023989999999999997,0.002432,0.002134,0.002261,2129,397958
134,"Apr 13, 2017",0.002183,0.002637,0.002117,0.0024,3200,362030
135,"Apr 12, 2017",0.002219,0.002254,0.0021100000000000003,0.0021739999999999997,1369,367985
136,"Apr 11, 2017",0.002053,0.0022429999999999998,0.002053,0.002218,673,340441
137,"Apr 10, 2017",0.002,0.002133,0.0019879999999999997,0.002052,1125,331634
138,"Apr 09, 2017",0.0019649999999999997,0.00213,0.0019649999999999997,0.001987,528,325844
139,"Apr 08, 2017",0.002112,0.002112,0.001945,0.0019649999999999997,893,350209
140,"Apr 07, 2017",0.002173,0.0022010000000000003,0.00198,0.002112,555,360384
141,"Apr 06, 2017",0.002219,0.002277,0.001967,0.00217,1371,367999
142,"Apr 05, 2017",0.0024289999999999997,0.002467,0.0017800000000000001,0.002215,1579,402759
143,"Apr 04, 2017",0.00225,0.002853,0.001704,0.002427,3253,373134
144,"Apr 03, 2017",0.002254,0.002744,0.002167,0.002246,4767,373769
145,"Apr 02, 2017",0.0020440000000000002,0.00217,0.0018449999999999999,0.00214,1956,338865
146,"Apr 01, 2017",0.002052,0.002134,0.001861,0.002041,881,340256
147,"Mar 31, 2017",0.002283,0.002283,0.0017980000000000001,0.002064,3449,378449
148,"Mar 30, 2017",0.001943,0.0024850000000000002,0.001943,0.002281,3321,322060
149,"Mar 29, 2017",0.001947,0.002007,0.0015970000000000001,0.001945,2338,322735
150,"Mar 28, 2017",0.0018,0.002064,0.001668,0.001773,578,298439
151,"Mar 27, 2017",0.001837,0.001998,0.001413,0.001802,859,304549
152,"Mar 26, 2017",0.00175,0.001983,0.001707,0.001846,809,290082
153,"Mar 25, 2017",0.001768,0.0018809999999999999,0.0016129999999999999,0.0017519999999999999,712,292992
154,"Mar 24, 2017",0.0016699999999999998,0.0019879999999999997,0.001583,0.001715,2805,276794
155,"Mar 23, 2017",0.001594,0.0018800000000000002,0.001493,0.0016699999999999998,1204,264126
156,"Mar 22, 2017",0.001605,0.001853,0.0014730000000000001,0.001594,1130,266051
157,"Mar 21, 2017",0.001541,0.001814,0.001459,0.001625,2510,255370
158,"Mar 20, 2017",0.0015890000000000001,0.0017850000000000001,0.001444,0.001519,1320,263306
159,"Mar 19, 2017",0.001366,0.0017800000000000001,0.001291,0.001591,1510,226362
160,"Mar 18, 2017",0.0016510000000000001,0.0017100000000000001,0.001206,0.001362,984,273556
161,"Mar 17, 2017",0.001725,0.001761,0.001547,0.0016489999999999999,1484,285892
162,"Mar 16, 2017",0.0018100000000000002,0.001832,0.0016539999999999999,0.001725,1466,299960
163,"Mar 15, 2017",0.001789,0.0018679999999999999,0.0016300000000000002,0.001811,1577,296360
164,"Mar 14, 2017",0.001716,0.001848,0.001625,0.001673,1770,284297
165,"Mar 13, 2017",0.0017120000000000002,0.001825,0.001626,0.00176,1209,283686
166,"Mar 12, 2017",0.0016,0.001716,0.00156,0.0017079999999999999,919,265038
167,"Mar 11, 2017",0.001521,0.001734,0.001521,0.001599,721,252045
168,"Mar 10, 2017",0.001853,0.0018620000000000002,0.001457,0.001521,1835,307032
169,"Mar 09, 2017",0.001702,0.001865,0.001614,0.0017649999999999999,1320,281939
170,"Mar 08, 2017",0.0017690000000000002,0.00187,0.001586,0.001704,1059,293040
171,"Mar 07, 2017",0.0016870000000000001,0.001948,0.0016870000000000001,0.0017690000000000002,1934,279461
172,"Mar 06, 2017",0.001802,0.001864,0.0016690000000000001,0.0016870000000000001,1672,298517
173,"Mar 05, 2017",0.001695,0.001837,0.001638,0.001802,1638,280781
174,"Mar 04, 2017",0.0018620000000000002,0.0018690000000000002,0.001641,0.001696,904,308425
175,"Mar 03, 2017",0.0018449999999999999,0.001962,0.0016309999999999999,0.0018620000000000002,1175,305608
176,"Mar 02, 2017",0.0018280000000000002,0.001912,0.0016989999999999998,0.0018800000000000002,813,302833
177,"Mar 01, 2017",0.001816,0.002036,0.001689,0.001827,1343,300696
178,"Feb 28, 2017",0.001987,0.002008,0.001417,0.0018149999999999998,1585,329102
179,"Feb 27, 2017",0.00202,0.002157,0.001957,0.001986,1813,334464
180,"Feb 26, 2017",0.002069,0.002292,0.0017469999999999999,0.0020210000000000002,408,342602
181,"Feb 25, 2017",0.0022010000000000003,0.002241,0.0020350000000000004,0.002068,2274,364417
182,"Feb 24, 2017",0.0022440000000000003,0.002344,0.0020629999999999997,0.00217,2183,371537
183,"Feb 23, 2017",0.002187,0.002348,0.002049,0.002258,3167,362141
184,"Feb 22, 2017",0.0018510000000000002,0.002298,0.0018510000000000002,0.002298,1826,306549
185,"Feb 21, 2017",0.0020350000000000004,0.002139,0.0017739999999999998,0.0018510000000000002,2150,337049
186,"Feb 20, 2017",0.002065,0.0021420000000000002,0.0018809999999999999,0.002036,1269,341862
187,"Feb 19, 2017",0.002132,0.002149,0.002014,0.002054,1109,352959
188,"Feb 18, 2017",0.002058,0.0021420000000000002,0.0020329999999999997,0.002121,1017,340664
189,"Feb 17, 2017",0.002059,0.00217,0.001996,0.002072,2151,340904
190,"Feb 16, 2017",0.002029,0.002091,0.00195,0.002059,1550,335902
191,"Feb 15, 2017",0.0020329999999999997,0.0020829999999999998,0.001974,0.002029,1806,336625
192,"Feb 14, 2017",0.001996,0.002159,0.001964,0.0020329999999999997,1294,330508
193,"Feb 13, 2017",0.002187,0.0022649999999999997,0.0019309999999999998,0.002048,1500,362044
194,"Feb 12, 2017",0.002202,0.00231,0.001986,0.002149,1379,364500
195,"Feb 11, 2017",0.002013,0.00238,0.0018850000000000002,0.002231,1704,333297
196,"Feb 10, 2017",0.001836,0.002227,0.001777,0.002016,2171,303939
197,"Feb 09, 2017",0.002036,0.002097,0.0016600000000000002,0.001835,2451,337061
198,"Feb 08, 2017",0.00203,0.002102,0.0019329999999999998,0.002037,811,336018
199,"Feb 07, 2017",0.002148,0.002184,0.002017,0.002039,1945,355480
200,"Feb 06, 2017",0.002282,0.0023769999999999998,0.0021449999999999998,0.002147,1190,377725
201,"Feb 05, 2017",0.0026219999999999998,0.0026219999999999998,0.002134,0.002283,1913,433868
202,"Feb 04, 2017",0.002127,0.0028309999999999997,0.0020510000000000003,0.002634,2292,352026
203,"Feb 03, 2017",0.002113,0.002336,0.002094,0.002127,1347,349754
204,"Feb 02, 2017",0.0020989999999999997,0.002205,0.002046,0.002113,1807,347298
205,"Feb 01, 2017",0.0020469999999999998,0.0022949999999999997,0.0020039999999999997,0.0020989999999999997,2037,338744
206,"Jan 31, 2017",0.002074,0.002114,0.0018850000000000002,0.002014,2203,343211
207,"Jan 30, 2017",0.0019039999999999999,0.013888,0.0018809999999999999,0.002095,1645,315034
208,"Jan 29, 2017",0.0018030000000000001,0.00227,0.0018030000000000001,0.0019039999999999999,1765,298311
209,"Jan 28, 2017",0.0017800000000000001,0.002216,0.0017399999999999998,0.0018030000000000001,2335,294573
210,"Jan 27, 2017",0.001829,0.0019030000000000002,0.001716,0.0017800000000000001,1845,302597
211,"Jan 26, 2017",0.001691,0.001884,0.0016640000000000001,0.001748,1922,279805
212,"Jan 25, 2017",0.0017649999999999999,0.001859,0.0016820000000000001,0.0016920000000000001,2894,291997
213,"Jan 24, 2017",0.001549,0.001898,0.001542,0.0017649999999999999,134,256323
214,"Jan 23, 2017",0.001873,0.0018989999999999999,0.001549,0.00155,95,309800
215,"Jan 22, 2017",0.0018390000000000001,0.001873,0.0017010000000000003,0.001872,48,304163
216,"Jan 21, 2017",0.0017929999999999999,0.001887,0.001754,0.0018390000000000001,129,296595
217,"Jan 20, 2017",0.001911,0.00201,0.001744,0.0017929999999999999,218,316099
218,"Jan 19, 2017",0.0017879999999999999,0.0019320000000000001,0.0017879999999999999,0.001911,45,295693
219,"Jan 18, 2017",0.002007,0.002034,0.001739,0.0017809999999999998,1200,332003
220,"Jan 17, 2017",0.0018899999999999998,0.002009,0.0017929999999999999,0.002007,2804,312610
221,"Jan 16, 2017",0.0018679999999999999,0.002065,0.001622,0.0018899999999999998,309,309017
222,"Jan 15, 2017",0.001737,0.0018809999999999999,0.001633,0.001866,210,287310
223,"Jan 14, 2017",0.0019649999999999997,0.002043,0.001628,0.001737,906,325049
224,"Jan 13, 2017",0.001586,0.0020239999999999998,0.001583,0.0019649999999999997,98,262291
225,"Jan 12, 2017",0.0014529999999999999,0.0019489999999999998,0.001451,0.001586,768,240350
226,"Jan 11, 2017",0.001924,0.001924,0.0014470000000000002,0.001454,421,318185
227,"Jan 10, 2017",0.002129,0.00213,0.001663,0.0019149999999999998,1002,352072
228,"Jan 09, 2017",0.002012,0.00216,0.001963,0.002129,167,332721
229,"Jan 08, 2017",0.0019579999999999997,0.002175,0.001952,0.002013,72,323843
230,"Jan 07, 2017",0.002025,0.002216,0.001948,0.001961,357,334776
231,"Jan 06, 2017",0.0022719999999999997,0.0023239999999999997,0.002022,0.0020239999999999998,402,375589
232,"Jan 05, 2017",0.0022170000000000002,0.002574,0.002203,0.00227,1791,366545
233,"Jan 04, 2017",0.002368,0.00247,0.002008,0.00223,1308,391554
234,"Jan 03, 2017",0.0024460000000000003,0.002462,0.002341,0.002369,236,404327
235,"Jan 02, 2017",0.002433,0.0024519999999999998,0.0017579999999999998,0.002445,1128,402248
236,"Jan 01, 2017",0.002426,0.002643,0.0018789999999999998,0.002433,1850,401132
237,"Dec 31, 2016",0.0021420000000000002,0.002558,0.002141,0.002426,232,354045
238,"Dec 30, 2016",0.002373,0.002558,0.002001,0.0021420000000000002,516,392247
239,"Dec 29, 2016",0.002574,0.002576,0.002316,0.00237,231,425502
240,"Dec 28, 2016",0.002606,0.002845,0.002571,0.002574,747,430834
241,"Dec 27, 2016",0.002618,0.002768,0.002448,0.002606,1298,432686
