,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.001301,0.0018239999999999999,0.0005200000000000001,0.000872,89453,-
1,"Aug 24, 2017",0.0027760000000000003,0.0036869999999999997,0.000908,0.0013449999999999998,196844,-
2,"Aug 23, 2017",0.000495,0.003764,0.00045,0.0026920000000000004,130116,-
