,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.0070420000000000005,0.007095000000000001,0.006695,0.006842,3749800,203193000
1,"Aug 24, 2017",0.0070030000000000005,0.007326999999999999,0.0069099999999999995,0.007056000000000001,4697040,201865000
2,"Aug 23, 2017",0.006811,0.007334,0.006652,0.006991,6341530,196173000
3,"Aug 22, 2017",0.00675,0.006933,0.006242,0.0067599999999999995,4436860,194215000
4,"Aug 21, 2017",0.007708,0.007792,0.00671,0.006737000000000001,5987600,221609000
5,"Aug 20, 2017",0.006726,0.0077930000000000004,0.006435,0.007696,8429580,193195000
6,"Aug 19, 2017",0.0067079999999999996,0.006822,0.0060869999999999995,0.006731999999999999,4993790,192518000
7,"Aug 18, 2017",0.007056999999999999,0.007498,0.006531,0.0067280000000000005,6032540,202346000
8,"Aug 17, 2017",0.007365999999999999,0.007522,0.007004000000000001,0.007017,5965510,211019000
9,"Aug 16, 2017",0.007589,0.008218000000000001,0.0073030000000000005,0.007418000000000001,9653770,217215000
10,"Aug 15, 2017",0.006732999999999999,0.008893,0.006214,0.0075840000000000005,23953700,192532000
11,"Aug 14, 2017",0.007252,0.0072900000000000005,0.006217,0.006743000000000001,9172540,207148000
12,"Aug 13, 2017",0.007774,0.007851,0.007094,0.007298999999999999,8567400,221812000
13,"Aug 12, 2017",0.008337,0.008603,0.007405,0.007790000000000001,8512030,237654000
14,"Aug 11, 2017",0.008226,0.008709,0.007922,0.008323,13007000,234237000
15,"Aug 10, 2017",0.009120999999999999,0.009247,0.00831,0.00831,10293200,259440000
16,"Aug 09, 2017",0.009457,0.00975,0.008979000000000001,0.009106,6640460,268727000
17,"Aug 08, 2017",0.009327,0.009986,0.0091,0.009448,8507530,264789000
18,"Aug 07, 2017",0.009231999999999999,0.00968,0.009115999999999999,0.009344,8307390,261866000
19,"Aug 06, 2017",0.009779000000000001,0.009974,0.009186,0.009231,5891150,277152000
20,"Aug 05, 2017",0.009053,0.010057,0.008976999999999999,0.009798999999999999,9379230,256391000
