,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.0009519999999999999,0.0012050000000000001,0.0009519999999999999,0.001004,84,236118
1,"Aug 24, 2017",0.0008699999999999999,0.001189,0.000869,0.0009539999999999999,176,215708
2,"Aug 23, 2017",0.000981,0.001082,0.000816,0.0008699999999999999,105,243137
3,"Aug 22, 2017",0.0009599999999999999,0.001131,0.000725,0.000983,195,238068
4,"Aug 21, 2017",0.000933,0.0009789999999999998,0.000794,0.000958,93,231335
5,"Aug 20, 2017",0.001078,0.001078,0.000814,0.000814,107,267207
6,"Aug 19, 2017",0.001027,0.001085,0.000992,0.001083,12,254647
7,"Aug 18, 2017",0.001198,0.001675,0.0009539999999999999,0.0010279999999999998,472,297091
8,"Aug 17, 2017",0.001009,0.00139,0.000993,0.001202,8340,250254
9,"Aug 16, 2017",0.00108,0.001265,0.0008289999999999999,0.00101,3096,267736
10,"Aug 15, 2017",0.000909,0.001149,0.000772,0.0010789999999999999,610,225270
11,"Aug 14, 2017",0.001015,0.001243,0.0008960000000000001,0.000906,110,251746
12,"Aug 13, 2017",0.001083,0.00128,0.000989,0.001015,221,268470
13,"Aug 12, 2017",0.0012779999999999998,0.001282,0.001047,0.001084,100,316721
14,"Aug 11, 2017",0.0019809999999999997,0.002223,0.000886,0.001279,2252,491167
15,"Aug 10, 2017",0.002006,0.0032020000000000004,0.001766,0.0019809999999999997,21563,497219
16,"Aug 09, 2017",0.00065,0.003408,0.000491,0.002006,123038,161018
17,"Aug 08, 2017",0.000611,0.000657,0.000603,0.00065,55,151335
18,"Aug 07, 2017",0.000612,0.000851,0.000603,0.00061,249,151660
19,"Aug 06, 2017",0.000749,0.0007570000000000001,0.000608,0.0006129999999999999,618,185579
20,"Aug 05, 2017",0.000685,0.0008269999999999999,0.000685,0.0007480000000000001,11,169817
21,"Aug 04, 2017",0.000697,0.0008560000000000001,0.00064,0.000685,10,172703
22,"Aug 03, 2017",0.0006490000000000001,0.0007,0.000625,0.000697,14,160854
23,"Aug 02, 2017",0.000792,0.000792,0.000594,0.000648,25,196184
24,"Aug 01, 2017",0.0007440000000000001,0.000793,0.000691,0.000792,2,184456
25,"Jul 31, 2017",0.000822,0.001116,0.000579,0.0007440000000000001,135,203780
26,"Jul 30, 2017",0.0006519999999999999,0.000824,0.000637,0.0008210000000000001,17,161662
27,"Jul 29, 2017",0.000668,0.0009660000000000001,0.000643,0.0006519999999999999,6,165447
28,"Jul 28, 2017",0.000878,0.0008990000000000001,0.000666,0.00067,206,217644
29,"Jul 27, 2017",0.00101,0.001124,0.0007059999999999999,0.000875,452,250302
30,"Jul 26, 2017",0.00105,0.001207,0.0009289999999999999,0.001007,151,260159
31,"Jul 25, 2017",0.0010199999999999999,0.001155,0.000884,0.001049,248,252916
32,"Jul 24, 2017",0.0009630000000000001,0.0010220000000000001,0.000949,0.001021,113,238585
33,"Jul 23, 2017",0.001132,0.001139,0.000941,0.000964,190,280588
34,"Jul 22, 2017",0.001094,0.001179,0.0008759999999999999,0.001132,13,271020
35,"Jul 21, 2017",0.001104,0.001159,0.0008640000000000001,0.001094,43,273710
36,"Jul 20, 2017",0.00088,0.001121,0.000773,0.0010960000000000002,39,217968
37,"Jul 19, 2017",0.000898,0.0009449999999999999,0.0007570000000000001,0.0008820000000000001,321,222554
38,"Jul 18, 2017",0.000867,0.001174,0.000843,0.000897,1282,214837
39,"Jul 17, 2017",0.000654,0.000865,0.000617,0.000865,189,162018
40,"Jul 16, 2017",0.000675,0.000697,0.000588,0.000655,40,167260
41,"Jul 15, 2017",0.000666,0.000711,0.000553,0.000677,113,164934
42,"Jul 14, 2017",0.000562,0.000685,0.000554,0.000667,82,139226
