,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.004459,0.004515,0.0044399999999999995,0.004484,1,-
1,"Aug 24, 2017",0.0044740000000000005,0.0045520000000000005,0.004298,0.0044659999999999995,1,-
2,"Aug 23, 2017",0.004335,0.004494,0.004204,0.004472,1,-
3,"Aug 22, 2017",0.004121,0.004121,0.0037310000000000004,0.004069,12,-
4,"Aug 21, 2017",0.004381,0.004415,0.004103,0.004111,12,-
5,"Aug 20, 2017",0.004416,0.004485,0.004377000000000001,0.004398,1,-
6,"Aug 19, 2017",0.004437,0.004519,0.0042829999999999995,0.0045060000000000005,1,-
7,"Aug 18, 2017",0.004622,0.004703,0.004293,0.004441,46,-
8,"Aug 17, 2017",0.004784,0.00487,0.004529999999999999,0.004636,9,-
9,"Aug 16, 2017",0.00432,0.004789,0.004265,0.004788000000000001,11,-
10,"Aug 15, 2017",0.004457,0.00456,0.0041270000000000005,0.004315,1,-
11,"Aug 14, 2017",0.004224,0.004448,0.0041,0.004445,8,-
12,"Aug 13, 2017",0.004102000000000001,0.004288,0.004085,0.004222,3,-
13,"Aug 12, 2017",0.003796,0.004118,0.003757,0.004028,0,-
14,"Aug 11, 2017",0.003553,0.003851,0.0035369999999999998,0.0037990000000000003,0,-
15,"Aug 10, 2017",0.003443,0.0035810000000000004,0.003418,0.003553,0,-
16,"Aug 09, 2017",0.003542,0.003542,0.0033450000000000003,0.003443,0,-
17,"Aug 08, 2017",0.003527,0.003621,0.0034840000000000006,0.003513,1,-
18,"Aug 07, 2017",0.003393,0.0035399999999999997,0.003386,0.0035240000000000002,2,-
19,"Aug 06, 2017",0.0035479999999999995,0.003589,0.003442,0.0034729999999999995,0,-
20,"Aug 05, 2017",0.002982,0.003621,0.0029219999999999997,0.003547,10,-
21,"Aug 04, 2017",0.003066,0.003076,0.003053,0.0030600000000000002,3,-
22,"Aug 03, 2017",0.002055,0.003081,0.002054,0.003066,3,-
23,"Aug 02, 2017",0.002066,0.002093,0.00202,0.0020510000000000003,74,-
24,"Jul 30, 2017",0.002989,0.002995,0.002862,0.0029690000000000003,4,-
25,"Jul 29, 2017",0.0037549999999999997,0.0038950000000000005,0.0029460000000000003,0.00299,5,-
26,"Jul 28, 2017",0.003077,0.00432,0.003077,0.0037689999999999998,8,-
27,"Jul 27, 2017",0.003913000000000001,0.004043,0.002957,0.003081,151,-
28,"Jul 26, 2017",0.0038469999999999997,0.003928,0.0037380000000000004,0.0039020000000000005,0,-
29,"Jul 25, 2017",0.004137,0.0041659999999999996,0.003703,0.00371,2,-
30,"Jul 24, 2017",0.006024,0.006125,0.0038439999999999998,0.004138,3,-
31,"Jul 23, 2017",0.0032549999999999996,0.006035,0.003058,0.006031,2,-
32,"Jul 22, 2017",0.002934,0.006893000000000001,0.00292,0.0032549999999999996,1,-
33,"Jul 21, 2017",0.0031149999999999997,0.006862999999999999,0.002879,0.002935,19,-
34,"Jul 20, 2017",0.004961,0.005169,0.002539,0.003092,2,-
35,"Jul 19, 2017",0.0058649999999999996,0.0058649999999999996,0.0045850000000000005,0.0049759999999999995,38,-
36,"Jul 18, 2017",0.004379,0.0045520000000000005,0.00424,0.0045520000000000005,2,-
37,"Jul 17, 2017",0.003423,0.004375,0.003423,0.004368,8,-
38,"Jul 16, 2017",0.003517,0.0035299999999999997,0.0018739999999999998,0.0034270000000000004,17,-
39,"Jul 15, 2017",0.00386,0.003867,0.003462,0.003507,0,-
40,"Jul 14, 2017",0.001217,0.004177,0.001201,0.003867,2,-
41,"Jul 13, 2017",0.0035789999999999997,0.0046619999999999995,0.0012109999999999998,0.001218,323,-
42,"Jul 12, 2017",0.0033350000000000003,0.003607,0.003333,0.0035770000000000003,16,-
43,"Jul 11, 2017",0.0033229999999999996,0.003397,0.0032020000000000004,0.003346,19,-
44,"Jul 10, 2017",0.003532,0.003551,0.003239,0.0033299999999999996,19,-
45,"Jul 09, 2017",0.0033399999999999997,0.003599,0.0033079999999999997,0.003525,16,-
46,"Jul 08, 2017",0.003052,0.0033399999999999997,0.003018,0.0033369999999999997,7,-
47,"Jul 07, 2017",0.003175,0.003175,0.003019,0.0030489999999999996,1,-
48,"Jul 06, 2017",0.00312,0.003123,0.003083,0.003102,1,-
49,"Jul 05, 2017",0.003074,0.003137,0.003069,0.003118,3,-
50,"Jul 02, 2017",0.002431,0.002468,0.002395,0.002447,0,-
51,"Jul 01, 2017",0.002942,0.002993,0.002411,0.002431,0,-
52,"Jun 30, 2017",0.002532,0.003034,0.002496,0.002943,53,-
53,"Jun 29, 2017",0.002475,0.002579,0.002421,0.002527,16,-
54,"Jun 23, 2017",0.0024980000000000002,0.0027329999999999998,0.0024980000000000002,0.002718,1,-
55,"Jun 22, 2017",0.002473,0.0024980000000000002,0.002398,0.0024980000000000002,4,-
56,"Jun 21, 2017",0.002398,0.002398,0.002398,0.002398,1,-
57,"Jun 20, 2017",0.002398,0.002398,0.002398,0.002398,1,-
58,"Jun 16, 2017",0.002317,0.002317,0.002257,0.002268,0,-
59,"Jun 15, 2017",0.0023350000000000003,0.002404,0.002043,0.0023190000000000003,0,-
60,"Jun 14, 2017",0.002166,0.002359,0.002013,0.0023350000000000003,1,-
61,"Jun 13, 2017",0.002113,0.002605,0.002111,0.002168,1,-
62,"Jun 12, 2017",0.002796,0.002804,0.002014,0.00212,2,-
63,"Jun 11, 2017",0.0026309999999999997,0.0028,0.0026030000000000003,0.0028,3,-
64,"Jun 10, 2017",0.0025570000000000002,0.002651,0.002554,0.0025800000000000003,0,-
65,"Jun 09, 2017",0.0025210000000000002,0.002569,0.0025109999999999998,0.002554,1,-
66,"Jun 08, 2017",0.002287,0.002525,0.002226,0.002525,3,-
67,"Jun 07, 2017",0.0023510000000000002,0.002439,0.002235,0.0022760000000000002,1,-
68,"Jun 06, 2017",0.002223,0.002358,0.002223,0.00235,1,-
69,"Jun 05, 2017",0.0019879999999999997,0.0020440000000000002,0.0019879999999999997,0.0020440000000000002,12,-
70,"Jun 04, 2017",0.001993,0.002008,0.001956,0.0019879999999999997,12,-
71,"May 30, 2017",0.002255,0.0022960000000000003,0.0022010000000000003,0.002275,0,-
72,"May 29, 2017",0.002225,0.0023,0.002172,0.002252,0,-
73,"May 27, 2017",0.002215,0.002281,0.001866,0.002054,1,-
74,"May 26, 2017",0.00206,0.002559,0.0020329999999999997,0.002207,2,-
75,"May 25, 2017",0.001972,0.002238,0.001673,0.002075,8,-
76,"May 21, 2017",0.002066,0.002109,0.002018,0.0020440000000000002,0,-
77,"May 20, 2017",0.001864,0.002068,0.0017059999999999998,0.0020670000000000003,23,-
78,"May 19, 2017",0.001849,0.00187,0.001813,0.001866,1,-
79,"May 15, 2017",0.0018449999999999999,0.001847,0.001749,0.0017649999999999999,1,-
80,"May 14, 2017",0.0018449999999999999,0.001846,0.001812,0.0018440000000000002,1,-
81,"May 12, 2017",0.001827,0.001831,0.001667,0.001732,6,-
82,"May 11, 2017",0.0018239999999999999,0.0018329999999999998,0.0018239999999999999,0.001825,6,-
83,"May 08, 2017",0.0014529999999999999,0.001519,0.0014529999999999999,0.00151,0,-
84,"May 07, 2017",0.001895,0.001902,0.001419,0.0014529999999999999,0,-
85,"May 06, 2017",0.0018800000000000002,0.001895,0.0018800000000000002,0.001895,67,-
86,"May 04, 2017",0.0012369999999999998,0.00133,0.0012369999999999998,0.00133,0,-
87,"May 03, 2017",0.001727,0.00176,0.0012259999999999999,0.0012369999999999998,1,-
88,"May 02, 2017",0.001634,0.001695,0.001628,0.001695,16,-
89,"May 01, 2017",0.001573,0.0016489999999999999,0.001573,0.0016350000000000002,16,-
90,"Apr 27, 2017",0.00132,0.0013369999999999999,0.00132,0.001334,5,-
91,"Apr 26, 2017",0.001315,0.001334,0.001315,0.00132,5,-
92,"Apr 25, 2017",0.0009130000000000001,0.000925,0.0009119999999999999,0.000925,10,-
93,"Apr 24, 2017",0.0009310000000000001,0.0009400000000000001,0.0009130000000000001,0.0009130000000000001,9,-
94,"Apr 23, 2017",0.00133,0.0013310000000000002,0.000927,0.00093,1,-
95,"Apr 22, 2017",0.000893,0.001334,0.000886,0.00133,13,-
96,"Apr 18, 2017",0.001265,0.001285,0.001265,0.001284,4,-
97,"Apr 17, 2017",0.00084,0.001267,0.0008380000000000001,0.001266,5,-
98,"Apr 16, 2017",0.000575,0.001187,0.000575,0.00084,392,-
99,"Apr 15, 2017",0.000852,0.0008539999999999999,0.0005740000000000001,0.000575,39,-
100,"Apr 14, 2017",0.000925,0.000941,0.00042300000000000004,0.000852,120,-
101,"Apr 13, 2017",0.0008410000000000001,0.000938,0.00082,0.000924,2,-
102,"Apr 12, 2017",0.000843,0.000843,0.0008380000000000001,0.00084,1,-
103,"Apr 11, 2017",0.000807,0.00081,0.000807,0.0008089999999999999,0,-
104,"Apr 10, 2017",0.0008060000000000001,0.0008089999999999999,0.000802,0.000807,0,-
105,"Apr 07, 2017",0.000872,0.000874,0.0008609999999999999,0.0008730000000000001,0,-
106,"Apr 06, 2017",0.000789,0.0008789999999999999,0.000784,0.000875,1,-
107,"Apr 04, 2017",0.000848,0.0008560000000000001,0.000839,0.000839,0,-
108,"Apr 03, 2017",0.000794,0.000852,0.000794,0.0008460000000000001,1,-
109,"Apr 02, 2017",0.000724,0.000797,0.000721,0.000794,1,-
110,"Apr 01, 2017",0.000686,0.000726,0.000683,0.000724,0,-
111,"Mar 31, 2017",0.000833,0.000833,0.00067,0.000686,25,-
112,"Mar 28, 2017",0.0008359999999999999,0.000852,0.000822,0.000833,0,-
113,"Mar 27, 2017",0.0008849999999999999,0.000909,0.0008300000000000001,0.000837,0,-
114,"Mar 26, 2017",0.0007599999999999999,0.000917,0.0007440000000000001,0.00088,0,-
115,"Mar 25, 2017",0.000745,0.0007610000000000001,0.000736,0.000759,0,-
116,"Mar 24, 2017",0.00081,0.0008119999999999999,0.0007639999999999999,0.0007769999999999999,6,-
117,"Mar 23, 2017",0.001124,0.001132,0.0008089999999999999,0.00081,6,-
118,"Mar 22, 2017",0.001141,0.001161,0.001085,0.001123,0,-
119,"Mar 19, 2017",0.000606,0.000633,0.000606,0.000627,26,-
120,"Mar 18, 2017",0.000675,0.000686,0.000594,0.000604,25,-
121,"Mar 12, 2017",0.0011300000000000001,0.0011300000000000001,0.0011300000000000001,0.0011300000000000001,0,-
122,"Mar 11, 2017",0.001072,0.001146,0.001072,0.001129,0,-
123,"Mar 10, 2017",0.001359,0.001379,0.0010429999999999999,0.001072,1,-
124,"Mar 05, 2017",0.0011539999999999999,0.001155,0.001146,0.001149,23,-
125,"Mar 04, 2017",0.001277,0.001279,0.001132,0.001155,23,-
126,"Mar 03, 2017",0.0016760000000000002,0.001716,0.0012640000000000001,0.001275,1,-
127,"Mar 02, 2017",0.001666,0.001691,0.0016469999999999998,0.0016760000000000002,1,-
128,"Mar 01, 2017",0.0016489999999999999,0.001663,0.001644,0.001663,0,-
129,"Feb 28, 2017",0.001169,0.001181,0.00116,0.001169,0,-
130,"Feb 27, 2017",0.001168,0.001169,0.001166,0.001168,0,-
131,"Feb 25, 2017",0.001627,0.001633,0.001599,0.001602,0,-
132,"Feb 24, 2017",0.001161,0.001656,0.001121,0.0016309999999999999,0,-
133,"Feb 23, 2017",0.001143,0.001165,0.001142,0.001155,0,-
134,"Feb 21, 2017",0.0017050000000000001,0.001748,0.001702,0.001748,1,-
135,"Feb 20, 2017",0.0009539999999999999,0.001707,0.0009480000000000001,0.0017059999999999998,1,-
136,"Feb 19, 2017",0.001478,0.001478,0.00095,0.0009539999999999999,0,-
137,"Feb 16, 2017",0.0014210000000000002,0.001446,0.0014210000000000002,0.001446,0,-
138,"Feb 15, 2017",0.001429,0.001431,0.001418,0.0014210000000000002,0,-
139,"Feb 14, 2017",0.001408,0.001436,0.001401,0.001426,0,-
140,"Feb 13, 2017",0.00054,0.001984,0.0005269999999999999,0.001407,156,-
141,"Feb 10, 2017",0.000508,0.000509,0.00048300000000000003,0.0005,2,-
142,"Feb 09, 2017",0.000671,0.000686,0.00049,0.0005070000000000001,2,-
143,"Feb 08, 2017",0.000671,0.0006799999999999999,0.000654,0.00067,3,-
