,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.11548499999999999,0.138694,0.11548499999999999,0.132987,4654,820126
1,"Aug 24, 2017",0.096873,0.171226,0.088417,0.116666,3587,687774
2,"Aug 23, 2017",0.10833,0.116506,0.088128,0.098838,2340,768915
3,"Aug 22, 2017",0.10691300000000001,0.11123499999999999,0.09702100000000001,0.108551,1097,758661
4,"Aug 21, 2017",0.101301,0.11336600000000001,0.09685,0.106457,1586,718653
5,"Aug 20, 2017",0.10611,0.11689100000000001,0.10310799999999999,0.105653,1878,752577
6,"Aug 19, 2017",0.11301800000000001,0.11301800000000001,0.092694,0.107146,1696,801360
7,"Aug 18, 2017",0.10943800000000001,0.117666,0.097986,0.105938,1462,775776
8,"Aug 17, 2017",0.116427,0.128841,0.098511,0.11081600000000001,3226,825108
9,"Aug 16, 2017",0.117224,0.128354,0.108359,0.11653499999999999,3286,830536
10,"Aug 15, 2017",0.11473199999999999,0.124963,0.10468699999999999,0.118925,1692,812676
11,"Aug 14, 2017",0.117783,0.138852,0.115604,0.118604,2394,834087
12,"Aug 13, 2017",0.121636,0.141534,0.11363,0.129552,3204,861155
13,"Aug 12, 2017",0.114194,0.13536600000000001,0.11120799999999999,0.127528,2376,808277
14,"Aug 11, 2017",0.114416,0.12059,0.10703399999999999,0.117425,2795,809636
15,"Aug 10, 2017",0.119048,0.133554,0.102341,0.113481,4161,842199
16,"Aug 09, 2017",0.139568,0.139785,0.117532,0.117532,1816,987116
17,"Aug 08, 2017",0.13628900000000002,0.142067,0.123576,0.132785,3827,963670
18,"Aug 07, 2017",0.132746,0.139995,0.13128199999999998,0.134784,1966,938369
19,"Aug 06, 2017",0.133972,0.137688,0.129496,0.13280799999999998,600,946794
20,"Aug 05, 2017",0.11695699999999999,0.136717,0.11695699999999999,0.13394,962,826326
21,"Aug 04, 2017",0.11499100000000001,0.118774,0.11212799999999999,0.11766099999999999,1197,812222
22,"Aug 03, 2017",0.111201,0.11626600000000001,0.11077000000000001,0.115125,1704,785246
23,"Aug 02, 2017",0.105717,0.11180599999999999,0.084864,0.11180599999999999,1869,746329
24,"Aug 01, 2017",0.10274100000000001,0.108267,0.09335,0.103804,1317,725133
25,"Jul 31, 2017",0.10368,0.10653399999999999,0.092829,0.102134,3462,731567
26,"Jul 30, 2017",0.10258099999999999,0.10706700000000001,0.085685,0.098755,1098,723626
27,"Jul 29, 2017",0.093959,0.108926,0.085732,0.10007,1249,662630
28,"Jul 28, 2017",0.109365,0.115948,0.090272,0.09936,1317,771074
29,"Jul 27, 2017",0.10382899999999999,0.110409,0.102654,0.108274,1591,731852
30,"Jul 26, 2017",0.093813,0.106093,0.093813,0.102549,1308,661083
