,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.08507100000000001,0.09029,0.081983,0.085816,78352,6159620
1,"Aug 24, 2017",0.082888,0.088431,0.079961,0.085501,91340,6001000
2,"Aug 23, 2017",0.084634,0.08804400000000001,0.078784,0.084367,72197,6126860
3,"Aug 22, 2017",0.09275900000000001,0.093584,0.080443,0.084872,101600,6714420
4,"Aug 21, 2017",0.08678200000000001,0.10383599999999998,0.084729,0.09345,220512,6281010
5,"Aug 20, 2017",0.086125,0.101499,0.077306,0.08708300000000001,160323,6232730
6,"Aug 19, 2017",0.102211,0.10276700000000001,0.07324299999999999,0.086115,230379,7396050
7,"Aug 18, 2017",0.072504,0.157771,0.071118,0.098536,2076870,5245970
8,"Aug 17, 2017",0.06491,0.09284099999999999,0.058926,0.073744,189173,4696000
9,"Aug 16, 2017",0.066883,0.073025,0.06168200000000001,0.06497,70313,4838290
10,"Aug 15, 2017",0.075573,0.085588,0.056347,0.064568,108913,5466430
11,"Aug 14, 2017",0.064201,0.07537,0.05260599999999999,0.07537,92468,4643420
12,"Aug 13, 2017",0.06962,0.072796,0.060229,0.06416000000000001,57170,5034870
13,"Aug 12, 2017",0.07144,0.072784,0.06192,0.069685,49633,5165970
14,"Aug 11, 2017",0.07447899999999999,0.075311,0.06377000000000001,0.07398400000000001,94283,5385120
15,"Aug 10, 2017",0.079015,0.07978099999999999,0.072805,0.07448400000000001,37275,5712410
16,"Aug 09, 2017",0.078328,0.08046,0.07408,0.079003,57633,5662140
17,"Aug 08, 2017",0.078702,0.085444,0.077535,0.078422,31410,5688450
18,"Aug 07, 2017",0.07755,0.087024,0.07532,0.078688,60311,5604650
19,"Aug 06, 2017",0.079635,0.1028,0.074447,0.07855,141400,5754580
20,"Aug 05, 2017",0.067414,0.085736,0.067079,0.082776,70867,4870740
21,"Aug 04, 2017",0.070999,0.07489900000000001,0.06578200000000001,0.067699,24240,5129280
22,"Aug 03, 2017",0.064965,0.074159,0.064965,0.071018,39675,4692800
23,"Aug 02, 2017",0.07355,0.07359700000000001,0.062198,0.06485,91100,5312350
24,"Aug 01, 2017",0.064279,0.082824,0.056105999999999996,0.07316,77148,4642190
25,"Jul 31, 2017",0.060246,0.068362,0.056220000000000006,0.065049,46497,4350500
26,"Jul 30, 2017",0.064318,0.067553,0.057838,0.060184,38421,4644170
27,"Jul 29, 2017",0.07195800000000001,0.07220900000000001,0.05537,0.06638200000000001,83531,5195120
28,"Jul 28, 2017",0.083414,0.087976,0.06993200000000001,0.072232,159434,6021430
29,"Jul 27, 2017",0.095617,0.10618499999999999,0.08238,0.083136,360562,6901670
30,"Jul 26, 2017",0.067128,0.098763,0.064916,0.095135,229775,4844730
31,"Jul 25, 2017",0.07850499999999999,0.082096,0.063154,0.067097,52717,5665160
