,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.001125,0.001248,0.001035,0.001179,5888,820163
1,"Aug 24, 2017",0.0009939999999999999,0.0011279999999999999,0.000956,0.001127,5449,713899
2,"Aug 23, 2017",0.000858,0.0010199999999999999,0.0008550000000000001,0.0009939999999999999,3960,605483
3,"Aug 22, 2017",0.0008,0.000932,0.000742,0.00086,10511,553944
4,"Aug 21, 2017",0.000811,0.0009369999999999999,0.000797,0.000798,6828,557704
5,"Aug 20, 2017",0.0009119999999999999,0.0009119999999999999,0.00081,0.000814,1926,623827
6,"Aug 19, 2017",0.000904,0.000921,0.000793,0.000916,4316,615509
7,"Aug 18, 2017",0.0008560000000000001,0.000932,0.00081,0.0009050000000000001,3910,576642
8,"Aug 17, 2017",0.00101,0.001094,0.0008410000000000001,0.0009019999999999999,9550,648262
9,"Aug 16, 2017",0.000872,0.001217,0.0008089999999999999,0.00101,184518,547436
10,"Aug 15, 2017",0.0009519999999999999,0.0009699999999999999,0.000773,0.0008710000000000001,151264,586359
11,"Aug 14, 2017",0.000893,0.001073,0.0008060000000000001,0.000949,73974,546667
12,"Aug 13, 2017",0.000808,0.000906,0.000697,0.000893,36437,488136
13,"Aug 12, 2017",0.00073,0.000831,0.000723,0.0008089999999999999,15178,281057
14,"Aug 11, 2017",0.000685,0.000789,0.000654,0.000731,11818,263853
15,"Aug 10, 2017",0.0006349999999999999,0.000752,0.000566,0.000685,12195,244579
16,"Aug 09, 2017",0.000752,0.00078,0.000582,0.0006349999999999999,4882,289325
17,"Aug 08, 2017",0.000814,0.001066,0.000642,0.000752,6681,313552
18,"Aug 07, 2017",0.000775,0.00095,0.000591,0.000814,3119,298201
19,"Aug 06, 2017",0.000651,0.001111,0.0006,0.000745,7307,250565
20,"Aug 05, 2017",0.00045700000000000005,0.000664,0.00045599999999999997,0.000651,1974,175809
21,"Aug 04, 2017",0.000502,0.000516,0.000454,0.00045700000000000005,2701,193195
22,"Aug 03, 2017",0.000487,0.000505,0.00041600000000000003,0.000502,904,187350
23,"Aug 02, 2017",0.00045599999999999997,0.0005,0.000421,0.00048600000000000005,1127,175373
24,"Aug 01, 2017",0.000434,0.00045599999999999997,0.000399,0.00045599999999999997,672,166903
25,"Jul 31, 2017",0.000411,0.000459,0.00040599999999999995,0.000433,1211,158339
26,"Jul 30, 2017",0.000436,0.000491,0.00040199999999999996,0.000411,2292,168021
27,"Jul 29, 2017",0.000392,0.000468,0.00037200000000000004,0.000437,2257,150895
28,"Jul 28, 2017",0.000373,0.000421,0.000373,0.000393,447,143489
