,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.001529,0.001562,0.001505,0.0015279999999999998,3,152985
1,"Aug 23, 2017",0.0012259999999999999,0.001276,0.001222,0.001271,57,122632
2,"Aug 22, 2017",0.001163,0.001243,0.001163,0.001228,55,116305
3,"Aug 19, 2017",0.001315,0.0013390000000000001,0.001269,0.001332,0,131527
4,"Aug 18, 2017",0.001314,0.001318,0.001309,0.0013160000000000001,0,131447
5,"Aug 17, 2017",0.00158,0.001614,0.001527,0.001568,2,158063
6,"Aug 16, 2017",0.0013289999999999999,0.001582,0.0013289999999999999,0.0015810000000000002,2,132973
7,"Aug 15, 2017",0.001428,0.0014349999999999999,0.001236,0.001328,1,142850
8,"Aug 14, 2017",0.001503,0.001518,0.001317,0.001424,9,150354
9,"Aug 13, 2017",0.001392,0.001526,0.001392,0.0015019999999999999,0,139296
10,"Aug 12, 2017",0.00134,0.001425,0.00134,0.001394,2,134045
11,"Aug 10, 2017",0.0012029999999999999,0.001233,0.0011949999999999999,0.001228,0,120396
12,"Aug 09, 2017",0.001214,0.001214,0.001169,0.0012029999999999999,0,121435
13,"Aug 07, 2017",0.001191,0.0012490000000000001,0.001181,0.0012490000000000001,0,119194
14,"Aug 06, 2017",0.001172,0.001214,0.001137,0.001194,1,117231
15,"Aug 05, 2017",0.001056,0.001191,0.0010550000000000002,0.001172,0,105663
16,"Aug 04, 2017",0.001003,0.0010630000000000001,0.000999,0.001057,1,100373
17,"Aug 03, 2017",0.000811,0.001008,0.000811,0.001004,0,81153
18,"Aug 02, 2017",0.001013,0.001016,0.000797,0.00081,186,101377
19,"Aug 01, 2017",0.001088,0.001105,0.00101,0.0010199999999999999,6,108812
20,"Jul 31, 2017",0.000953,0.001093,0.0009480000000000001,0.0010869999999999999,6,95387
21,"Jul 30, 2017",0.001033,0.001035,0.000989,0.000995,1,103315
22,"Jul 29, 2017",0.001057,0.00106,0.0010140000000000001,0.001033,1,105735
23,"Jul 28, 2017",0.001021,0.0010710000000000001,0.001011,0.0010609999999999999,3,102170
24,"Jul 27, 2017",0.000833,0.000849,0.0008300000000000001,0.000848,16,83353
25,"Jul 26, 2017",0.000964,0.000964,0.000796,0.000831,34,96424
26,"Jul 25, 2017",0.0010199999999999999,0.001027,0.000932,0.000942,0,102092
27,"Jul 24, 2017",0.001019,0.001035,0.001003,0.001021,2,101959
28,"Jul 23, 2017",0.000906,0.0009140000000000001,0.000851,0.0008759999999999999,1,90612
29,"Jul 22, 2017",0.000987,0.001038,0.0008810000000000001,0.000906,1,98729
30,"Jul 21, 2017",0.000997,0.001035,0.000958,0.000987,0,99751
31,"Jul 20, 2017",0.000699,0.0008269999999999999,0.000699,0.000801,0,69940
32,"Jul 19, 2017",0.000852,0.0008849999999999999,0.000691,0.000701,0,85235
33,"Jul 18, 2017",0.0008,0.0008810000000000001,0.000688,0.000851,1,80056
34,"Jul 17, 2017",0.000711,0.000799,0.000711,0.000798,0,71177
35,"Jul 16, 2017",0.000754,0.000779,0.0006799999999999999,0.000712,8,75467
36,"Jul 15, 2017",0.0007769999999999999,0.000799,0.0007559999999999999,0.0007570000000000001,8,77682
37,"Jul 14, 2017",0.0008619999999999999,0.0008699999999999999,0.0007019999999999999,0.000778,43,86224
38,"Jul 13, 2017",0.000883,0.0008939999999999999,0.000875,0.00088,1,88328
39,"Jul 12, 2017",0.0008529999999999999,0.0008900000000000001,0.000831,0.0008820000000000001,1,85365
40,"Jul 11, 2017",0.000866,0.000877,0.000721,0.000858,3,86628
41,"Jul 10, 2017",0.000927,0.000932,0.0008439999999999999,0.000868,0,92731
42,"Jul 09, 2017",0.000867,0.000938,0.0007639999999999999,0.000925,75,86714
43,"Jul 08, 2017",0.000801,0.000867,0.000792,0.000866,39,80085
44,"Jul 07, 2017",0.0008060000000000001,0.000808,0.000775,0.0008,1,80586
45,"Jul 06, 2017",0.0008060000000000001,0.000807,0.000773,0.000805,78,80626
46,"Jul 05, 2017",0.0008810000000000001,0.0008810000000000001,0.000802,0.0008060000000000001,2,88099
47,"Jul 04, 2017",0.0008880000000000001,0.0009140000000000001,0.000775,0.0008810000000000001,114,88815
48,"Jul 03, 2017",0.000797,0.0009,0.00079,0.0008900000000000001,7,79696
49,"Jul 02, 2017",0.0007700000000000001,0.0008640000000000001,0.000759,0.0008,27,77056
50,"Jul 01, 2017",0.000785,0.000798,0.0007639999999999999,0.0007700000000000001,42,78489
51,"Jun 30, 2017",0.000962,0.0009660000000000001,0.000749,0.000785,437,96259
52,"Jun 29, 2017",0.000944,0.00098,0.0009289999999999999,0.0009599999999999999,49,94482
53,"Jun 28, 2017",0.0009429999999999999,0.0009609999999999999,0.000916,0.0009449999999999999,4,94327
54,"Jun 27, 2017",0.000901,0.0009369999999999999,0.000848,0.0009369999999999999,7,90171
55,"Jun 26, 2017",0.0008560000000000001,0.0008810000000000001,0.000833,0.0008810000000000001,2,85654
56,"Jun 25, 2017",0.000884,0.0008939999999999999,0.0008320000000000001,0.000857,4,88443
57,"Jun 24, 2017",0.001049,0.0010609999999999999,0.0010199999999999999,0.001025,0,104966
58,"Jun 23, 2017",0.000999,0.001066,0.000999,0.001049,0,99961
59,"Jun 22, 2017",0.000999,0.000999,0.000999,0.000999,2,99961
60,"Jun 21, 2017",0.000999,0.000999,0.000999,0.000999,4,99961
61,"Jun 20, 2017",0.000999,0.000999,0.000999,0.000999,6,99961
62,"Jun 19, 2017",0.000824,0.000824,0.000824,0.000824,1,82468
63,"Jun 18, 2017",0.000824,0.000824,0.000824,0.000824,2,82468
64,"Jun 17, 2017",0.000824,0.000824,0.000824,0.000824,1,82468
65,"Jun 16, 2017",0.000941,0.000999,0.000824,0.000824,20,94176
66,"Jun 15, 2017",0.000958,0.000977,0.0008300000000000001,0.000942,4,95877
67,"Jun 14, 2017",0.001068,0.001073,0.000916,0.000958,1,106856
68,"Jun 13, 2017",0.00103,0.001077,0.001029,0.001057,5,103055
69,"Jun 12, 2017",0.0010710000000000001,0.001074,0.000938,0.001034,6,107124
70,"Jun 11, 2017",0.001041,0.001102,0.00103,0.001072,11,104128
71,"Jun 10, 2017",0.001047,0.001084,0.001015,0.001041,2,104759
72,"Jun 09, 2017",0.001008,0.001008,0.001008,0.001008,1,100888
73,"Jun 08, 2017",0.0010220000000000001,0.0010220000000000001,0.0009429999999999999,0.00101,1,102288
74,"Jun 07, 2017",0.000917,0.00107,0.0008939999999999999,0.001017,2,91770
75,"Jun 06, 2017",0.000964,0.000987,0.000868,0.000917,2,96441
76,"Jun 05, 2017",0.000982,0.001008,0.000982,0.001008,1,98195
77,"Jun 04, 2017",0.0009539999999999999,0.000992,0.000941,0.000981,2,95392
78,"Jun 03, 2017",0.000891,0.000892,0.000875,0.000883,3,89133
79,"Jun 02, 2017",0.0008710000000000001,0.000891,0.000857,0.000891,3,87114
80,"Jun 01, 2017",0.0008230000000000001,0.000874,0.0008230000000000001,0.000874,2,82366
81,"May 31, 2017",0.0008060000000000001,0.0008320000000000001,0.000794,0.0008230000000000001,2,80657
82,"May 30, 2017",0.0007059999999999999,0.000719,0.0006889999999999999,0.000709,6,70643
83,"May 29, 2017",0.000782,0.000901,0.0006799999999999999,0.000705,6,78188
84,"May 28, 2017",0.000737,0.0008230000000000001,0.000737,0.0007830000000000001,12,73690
85,"May 27, 2017",0.000805,0.0008289999999999999,0.000679,0.000732,1,80567
86,"May 26, 2017",0.0007099999999999999,0.0008529999999999999,0.000678,0.0008029999999999999,2,70987
87,"May 25, 2017",0.000974,0.001013,0.000696,0.000715,12,97440
88,"May 24, 2017",0.000927,0.0009939999999999999,0.000917,0.000976,55,92776
89,"May 23, 2017",0.000674,0.000726,0.000674,0.000718,0,67470
90,"May 22, 2017",0.000612,0.000763,0.00061,0.000675,1,61210
91,"May 21, 2017",0.000655,0.000662,0.000599,0.00061,70,65494
92,"May 20, 2017",0.000651,0.000655,0.000647,0.000655,3,65100
93,"May 19, 2017",0.0006219999999999999,0.0006450000000000001,0.0006219999999999999,0.0006389999999999999,1,62252
94,"May 18, 2017",0.00058,0.0006230000000000001,0.0005780000000000001,0.0006219999999999999,1,58010
95,"May 17, 2017",0.000579,0.000588,0.000575,0.00058,4,57939
96,"May 16, 2017",0.000553,0.000559,0.000539,0.000558,16,55326
97,"May 15, 2017",0.000591,0.000592,0.000543,0.000554,16,59124
98,"May 14, 2017",0.000587,0.000599,0.00058,0.000591,32,58727
99,"May 08, 2017",0.000559,0.000584,0.000559,0.000579,1,55915
100,"May 07, 2017",0.000505,0.000559,0.000502,0.000559,1,50564
101,"May 06, 2017",0.000592,0.000599,0.000505,0.000505,59,59183
102,"May 05, 2017",0.000586,0.000615,0.000582,0.000591,42,58577
103,"May 04, 2017",0.000566,0.000615,0.000566,0.000584,5,56671
104,"May 03, 2017",0.000552,0.000567,0.00055,0.000566,51,55266
105,"May 02, 2017",0.000455,0.000575,0.000453,0.000552,27,45492
106,"May 01, 2017",0.000404,0.0008060000000000001,0.000404,0.000455,1145,40466
107,"Apr 30, 2017",0.000449,0.000449,0.000397,0.000404,23,44936
108,"Apr 28, 2017",0.00046100000000000004,0.000466,0.000454,0.000459,7,46140
109,"Apr 27, 2017",0.000453,0.000462,0.000453,0.00046100000000000004,7,45311
110,"Apr 26, 2017",0.00045599999999999997,0.000466,0.00045599999999999997,0.000466,1,45594
111,"Apr 25, 2017",0.000413,0.00045599999999999997,0.000412,0.00045599999999999997,6,41282
112,"Apr 24, 2017",0.000411,0.000417,0.00040599999999999995,0.000413,2,41144
113,"Apr 23, 2017",0.00041900000000000005,0.00041900000000000005,0.00040899999999999997,0.00041,3,41902
114,"Apr 22, 2017",0.00041600000000000003,0.00042,0.000411,0.00041900000000000005,1,41589
115,"Apr 21, 2017",0.00041799999999999997,0.00042,0.00039,0.00041500000000000006,11,41817
116,"Apr 20, 2017",0.000424,0.000429,0.000417,0.00041799999999999997,11,42405
117,"Apr 19, 2017",0.00043499999999999995,0.00043499999999999995,0.00042199999999999996,0.000424,12,43472
118,"Apr 17, 2017",0.00043799999999999997,0.00043799999999999997,0.000434,0.00043499999999999995,1,43798
119,"Apr 16, 2017",0.000437,0.000439,0.000437,0.00043799999999999997,1,43709
120,"Apr 14, 2017",0.000375,0.000381,0.000371,0.00037200000000000004,1,37466
121,"Apr 13, 2017",0.00045599999999999997,0.000458,0.00037,0.00037400000000000004,4,45657
122,"Apr 12, 2017",0.000373,0.000458,0.000371,0.00045599999999999997,1,37364
123,"Apr 11, 2017",0.000393,0.000393,0.00036899999999999997,0.00037400000000000004,32,39333
124,"Apr 10, 2017",0.000404,0.000404,0.000401,0.000401,0,40385
125,"Apr 09, 2017",0.000388,0.000407,0.000388,0.000404,0,38843
126,"Apr 08, 2017",0.00037400000000000004,0.000509,0.00037400000000000004,0.000388,37,37438
127,"Apr 06, 2017",0.00036,0.000367,0.00036,0.000367,2,36041
128,"Apr 05, 2017",0.00042,0.00042,0.000357,0.00036,2,41980
129,"Apr 04, 2017",0.00037799999999999997,0.00042800000000000005,0.00037799999999999997,0.00041900000000000005,5,37818
130,"Apr 03, 2017",0.000375,0.00038700000000000003,0.00037200000000000004,0.000377,1,37516
131,"Apr 02, 2017",0.000335,0.000377,0.000333,0.000375,8,33508
132,"Apr 01, 2017",0.000364,0.000365,0.000363,0.000363,0,36453
133,"Mar 31, 2017",0.000339,0.000365,0.000339,0.000364,0,33893
134,"Mar 30, 2017",0.000344,0.000346,0.000337,0.000339,14,34407
135,"Mar 29, 2017",0.000377,0.000377,0.000336,0.000343,2,37674
136,"Mar 28, 2017",0.000376,0.000383,0.00035299999999999996,0.000377,1,37620
137,"Mar 27, 2017",0.000321,0.000377,0.000321,0.000376,0,32091
138,"Mar 26, 2017",0.000331,0.000339,0.00031600000000000004,0.000319,0,33130
139,"Mar 25, 2017",0.000291,0.000332,0.00028900000000000003,0.000331,3,29111
140,"Mar 24, 2017",0.00035299999999999996,0.000354,0.00032,0.000321,0,35322
141,"Mar 23, 2017",0.00032599999999999996,0.000354,0.000319,0.00035299999999999996,2,32565
142,"Mar 22, 2017",0.00037,0.000377,0.000314,0.000325,7,36997
143,"Mar 21, 2017",0.00033999999999999997,0.00037,0.000339,0.00037,6,34006
144,"Mar 15, 2017",0.000397,0.0004,0.000397,0.000399,5,39701
145,"Mar 14, 2017",0.000394,0.000398,0.000394,0.000397,5,39441
146,"Mar 10, 2017",0.00042800000000000005,0.00045700000000000005,0.000424,0.00045099999999999996,0,42834
147,"Mar 09, 2017",0.000449,0.000452,0.00042699999999999997,0.00042800000000000005,0,44882
148,"Mar 08, 2017",0.00046399999999999995,0.00047699999999999994,0.00044800000000000005,0.000449,0,46372
149,"Mar 07, 2017",0.000509,0.0005099999999999999,0.000482,0.0004969999999999999,0,50949
150,"Mar 06, 2017",0.0004940000000000001,0.000509,0.000493,0.000509,3,49451
151,"Mar 05, 2017",0.000489,0.0004940000000000001,0.00048300000000000003,0.0004940000000000001,0,48895
152,"Mar 04, 2017",0.0004980000000000001,0.000499,0.00047999999999999996,0.000488,1,49840
153,"Mar 03, 2017",0.000388,0.0004969999999999999,0.000376,0.0004969999999999999,33,38788
154,"Mar 02, 2017",0.000404,0.00046100000000000004,0.000386,0.000388,11,40431
155,"Mar 01, 2017",0.0004,0.00040300000000000004,0.000399,0.00040300000000000004,16,40023
156,"Feb 28, 2017",0.000413,0.00041799999999999997,0.00041,0.000414,2,41342
157,"Feb 27, 2017",0.00041900000000000005,0.000425,0.000412,0.000413,4,41913
158,"Feb 26, 2017",0.000458,0.000466,0.00041600000000000003,0.00041900000000000005,0,45789
159,"Feb 25, 2017",0.000468,0.0005,0.000455,0.000458,24,46836
160,"Feb 24, 2017",0.000469,0.00047999999999999996,0.000453,0.000469,0,46928
161,"Feb 23, 2017",0.000458,0.00047400000000000003,0.000458,0.00046699999999999997,5,45827
162,"Feb 22, 2017",0.00045700000000000005,0.000479,0.00045099999999999996,0.000458,1,45725
163,"Feb 21, 2017",0.000443,0.000458,0.000442,0.00045700000000000005,6,44269
164,"Feb 20, 2017",0.00043,0.00044500000000000003,0.00042699999999999997,0.000443,14,43014
165,"Feb 19, 2017",0.00043200000000000004,0.00043200000000000004,0.000417,0.00043,24,43263
166,"Feb 18, 2017",0.00042,0.000433,0.00041900000000000005,0.00043200000000000004,0,41986
167,"Feb 17, 2017",0.000359,0.000421,0.000359,0.00041799999999999997,2,35929
168,"Feb 16, 2017",0.000373,0.000375,0.000359,0.00036,12,37298
