,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",1.28,1.28,1.24,1.26,5,270439
1,"Aug 24, 2017",1.94,1.99,1.92,1.98,2,408190
2,"Aug 23, 2017",1.29,1.95,1.17,1.94,100,271382
3,"Aug 22, 2017",1.48,1.49,1.22,1.29,53,311213
4,"Aug 21, 2017",2.71,2.73,1.47,1.47,30,571247
5,"Aug 20, 2017",1.43,2.77,1.4,2.72,33,301332
6,"Aug 19, 2017",1.83,2.78,1.29,1.44,307,385130
7,"Aug 18, 2017",1.83,1.83,1.82,1.83,1,384897
8,"Aug 16, 2017",2.86,3.0,2.72,2.98,3,603753
9,"Aug 15, 2017",3.42,3.48,1.42,2.86,119,720418
10,"Aug 14, 2017",3.31,3.5,2.0,3.41,116,697077
11,"Aug 13, 2017",2.01,3.36,2.01,3.3,1,424337
12,"Aug 12, 2017",2.92,3.25,1.96,2.01,2,615610
13,"Aug 11, 2017",1.5,3.0,1.5,2.92,4897,316824
14,"Aug 10, 2017",1.47,1.72,1.12,1.5,872,309302
15,"Aug 09, 2017",1.13,1.48,1.08,1.47,22,238080
16,"Aug 08, 2017",1.7,1.72,1.11,1.13,2,357496
17,"Aug 07, 2017",1.06,1.7,1.05,1.69,112,223164
18,"Aug 06, 2017",1.69,1.71,1.06,1.06,23,356511
19,"Aug 05, 2017",1.48,1.73,1.48,1.69,0,312176
20,"Aug 04, 2017",1.48,1.49,1.46,1.48,10,310938
21,"Aug 03, 2017",1.43,1.48,1.43,1.47,0,302028
22,"Aug 02, 2017",1.72,1.74,0.8641479999999999,1.43,35,363200
23,"Aug 01, 2017",1.13,1.75,1.05,1.72,82,237736
24,"Jul 31, 2017",1.22,1.24,1.09,1.13,17,256165
25,"Jul 30, 2017",1.39,1.41,1.2,1.21,67,293227
26,"Jul 28, 2017",1.01,1.07,1.01,1.04,3,213203
27,"Jul 27, 2017",1.05,1.25,0.8819620000000001,1.01,33,220977
28,"Jul 26, 2017",1.32,1.34,0.798766,1.05,160,277550
29,"Jul 25, 2017",1.14,1.32,1.02,1.32,27,241094
30,"Jul 24, 2017",1.15,1.15,1.14,1.14,1,241491
31,"Jul 23, 2017",2.11,2.13,2.04,2.06,49,445187
32,"Jul 22, 2017",1.99,2.15,1.12,2.11,51,419992
33,"Jul 21, 2017",2.39,2.4,1.34,1.99,192,503515
34,"Jul 20, 2017",1.58,2.45,1.58,2.37,76,332803
35,"Jul 19, 2017",1.87,2.02,1.56,1.58,327,393188
36,"Jul 18, 2017",1.39,2.03,1.35,1.86,1633,293274
37,"Jul 17, 2017",0.955557,1.39,0.955557,1.39,455,201437
38,"Jul 16, 2017",0.794063,1.01,0.708231,0.9566180000000001,88,167393
39,"Jul 15, 2017",1.06,1.07,0.796457,0.796457,47,224483
40,"Jul 14, 2017",0.9827600000000001,1.12,0.673734,1.07,463,207171
