,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.003732,0.004344,0.003715,0.003887,363,25597
1,"Aug 24, 2017",0.003628,0.004108,0.0035450000000000004,0.0037380000000000004,205,24855
2,"Aug 23, 2017",0.004883,0.005075,0.0035740000000000004,0.003626,460,33406
3,"Aug 22, 2017",0.004209,0.004898,0.003311,0.004893,264,28768
4,"Aug 21, 2017",0.0037049999999999995,0.004515,0.003607,0.0042,120,25281
5,"Aug 20, 2017",0.004529999999999999,0.004565,0.0037189999999999996,0.0037189999999999996,66,30861
6,"Aug 19, 2017",0.004006,0.00456,0.0037070000000000002,0.0045509999999999995,135,27254
7,"Aug 18, 2017",0.006014,0.006131,0.003993,0.004007999999999999,73,40866
8,"Aug 17, 2017",0.005718,0.006925,0.003379,0.006033,862,38801
9,"Aug 16, 2017",0.006611,0.007423000000000001,0.005202,0.005723,475,44805
10,"Aug 15, 2017",0.005807,0.008048999999999999,0.005658,0.006603,262,39322
11,"Aug 14, 2017",0.007488,0.008479,0.005719,0.005792,466,50643
12,"Aug 13, 2017",0.009821,0.011042,0.006495,0.007483,527,66336
13,"Aug 12, 2017",0.009465000000000001,0.010237999999999999,0.009101999999999999,0.00983,366,63910
14,"Aug 11, 2017",0.009129,0.010597,0.008955,0.009472,179,61531
15,"Aug 10, 2017",0.01009,0.012312,0.008941,0.009129,276,67941
16,"Aug 09, 2017",0.00898,0.011542,0.008533,0.010085,335,60377
17,"Aug 08, 2017",0.008918,0.012993000000000001,0.008845,0.008986,629,59901
18,"Aug 07, 2017",0.008183,0.014724000000000001,0.008107,0.008909,259,54893
19,"Aug 06, 2017",0.008481,0.012811000000000001,0.007843000000000001,0.008202,230,56790
20,"Aug 05, 2017",0.00671,0.008490000000000001,0.006706,0.008479,313,44838
21,"Aug 04, 2017",0.006843000000000001,0.006951000000000001,0.00658,0.006712999999999999,102,45641
22,"Aug 03, 2017",0.0071189999999999995,0.00728,0.00627,0.006843999999999999,93,47405
23,"Aug 02, 2017",0.006478,0.008320000000000001,0.005424,0.007106,712,43033
24,"Aug 01, 2017",0.006547,0.0074659999999999995,0.006375,0.00648,98,43398
25,"Jul 31, 2017",0.006908,0.007169,0.0064849999999999994,0.006543000000000001,693,45699
26,"Jul 30, 2017",0.00757,0.007640000000000001,0.006869,0.006901000000000001,277,49998
27,"Jul 29, 2017",0.008314,0.008409,0.007044,0.007564,425,54768
28,"Jul 28, 2017",0.007770999999999999,0.010848,0.007696,0.008346,533,51086
29,"Jul 27, 2017",0.008695,0.0098,0.0073349999999999995,0.0077469999999999995,709,57081
30,"Jul 26, 2017",0.008431000000000001,0.010043999999999999,0.007934,0.00867,535,55270
31,"Jul 25, 2017",0.009553,0.009908,0.00813,0.008429,849,62529
32,"Jul 24, 2017",0.00955,0.012391,0.008867,0.008943000000000001,538,62337
33,"Jul 23, 2017",0.009223,0.011182,0.008364,0.009561,399,60046
34,"Jul 22, 2017",0.009689,0.01018,0.008473999999999999,0.009223,246,62926
35,"Jul 21, 2017",0.010678,0.010957,0.008707,0.009691,158,69221
36,"Jul 20, 2017",0.009647,0.011382999999999999,0.008058,0.010598999999999999,1334,62438
37,"Jul 19, 2017",0.008738,0.011636,0.007045,0.009676,3118,56447
38,"Jul 18, 2017",0.005519,0.012094,0.005036,0.008725,2527,35583
39,"Jul 17, 2017",0.005167000000000001,0.006212,0.004698,0.0055049999999999995,168,33222
40,"Jul 16, 2017",0.0059689999999999995,0.006541,0.0049700000000000005,0.005173,209,38279
41,"Jul 15, 2017",0.006092,0.009651,0.005267,0.005987,1101,38963
42,"Jul 14, 2017",0.004847,0.009722,0.004366,0.006101,1057,30934
43,"Jul 13, 2017",0.004631000000000001,0.006183,0.004495,0.004849,256,29499
44,"Jul 12, 2017",0.005034,0.0054210000000000005,0.004602,0.00539,184,32000
45,"Jul 11, 2017",0.004871,0.00563,0.004721,0.0054329999999999995,125,30883
46,"Jul 10, 2017",0.004678,0.007367,0.0043630000000000006,0.0050149999999999995,277,29574
47,"Jul 09, 2017",0.00451,0.0066549999999999995,0.004408,0.004668,173,28435
48,"Jul 08, 2017",0.006037,0.006037,0.004236,0.0045060000000000005,188,37971
49,"Jul 07, 2017",0.006115,0.006903,0.00441,0.006032,226,38347
50,"Jul 06, 2017",0.00812,0.008361,0.004652,0.006111,431,50813
51,"Jul 05, 2017",0.004922,0.009304,0.004296,0.008114,439,30728
52,"Jul 04, 2017",0.004472,0.005519,0.004446,0.004626,111,27846
53,"Jul 03, 2017",0.00447,0.005738,0.004289,0.004482,58,27761
54,"Jul 02, 2017",0.004983,0.008323,0.004416,0.004487,174,30862
55,"Jul 01, 2017",0.0029100000000000003,0.010038,0.002803,0.004984000000000001,1590,17979
56,"Jun 30, 2017",0.003443,0.003457,0.002813,0.002911,55,21223
57,"Jun 29, 2017",0.0039570000000000004,0.0040219999999999995,0.0029100000000000003,0.003436,128,24327
58,"Jun 28, 2017",0.0036710000000000002,0.004036,0.00324,0.00396,91,22510
59,"Jun 27, 2017",0.00386,0.00394,0.002712,0.003647,147,23592
60,"Jun 26, 2017",0.003553,0.003921,0.00286,0.003771,262,21665
61,"Jun 25, 2017",0.004527000000000001,0.004527000000000001,0.003107,0.0035549999999999996,151,27554
62,"Jun 24, 2017",0.003249,0.004881,0.003232,0.004536999999999999,371,19734
63,"Jun 23, 2017",0.0032920000000000002,0.004357,0.0029809999999999997,0.003249,122,19952
64,"Jun 22, 2017",0.003522,0.0041979999999999995,0.002832,0.0032920000000000002,624,21280
65,"Jun 21, 2017",0.002424,0.003743,0.002391,0.003691,397,14615
66,"Jun 20, 2017",0.0026320000000000002,0.003668,0.002239,0.002424,48,15824
67,"Jun 19, 2017",0.002416,0.002693,0.002229,0.0026320000000000002,49,14476
68,"Jun 18, 2017",0.002489,0.0037240000000000003,0.002415,0.002416,119,14878
69,"Jun 17, 2017",0.0026320000000000002,0.00298,0.002489,0.002489,47,15687
70,"Jun 16, 2017",0.0024649999999999997,0.005222999999999999,0.002271,0.002627,154,14663
71,"Jun 15, 2017",0.002872,0.002872,0.002216,0.002467,32,17043
72,"Jun 14, 2017",0.0028469999999999997,0.0032119999999999996,0.0024579999999999997,0.002872,73,16848
73,"Jun 13, 2017",0.002682,0.003425,0.002508,0.002849,27,15834
74,"Jun 12, 2017",0.004475,0.004488000000000001,0.002554,0.002689,52,26361
75,"Jun 11, 2017",0.003101,0.004487,0.0026780000000000003,0.0044859999999999995,175,18220
76,"Jun 10, 2017",0.003109,0.0033179999999999998,0.002816,0.0031030000000000003,149,18222
77,"Jun 09, 2017",0.0035759999999999998,0.003999,0.002627,0.003105,151,20921
78,"Jun 08, 2017",0.002484,0.003582,0.002373,0.003582,81,14502
79,"Jun 07, 2017",0.003085,0.003092,0.002438,0.002473,25,17972
80,"Jun 06, 2017",0.002522,0.005044,0.002475,0.003084,48,14656
81,"Jun 05, 2017",0.003117,0.003268,0.002141,0.002515,108,18066
82,"Jun 04, 2017",0.002344,0.005324000000000001,0.002277,0.003114,334,13555
83,"Jun 03, 2017",0.0022649999999999997,0.005224,0.002055,0.002349,231,13080
84,"Jun 02, 2017",0.00206,0.002542,0.0018,0.002264,76,11877
85,"Jun 01, 2017",0.0018239999999999999,0.002059,0.0016589999999999999,0.002059,26,10494
86,"May 31, 2017",0.001534,0.001842,0.001532,0.0018219999999999998,34,8815
87,"May 30, 2017",0.002633,0.002633,0.0015119999999999999,0.0015279999999999998,634,15107
88,"May 29, 2017",0.0015279999999999998,0.0027530000000000002,0.001431,0.0027530000000000002,44,8743
89,"May 28, 2017",0.001463,0.001832,0.001463,0.001531,16,8356
90,"May 27, 2017",0.0015789999999999999,0.0026379999999999997,0.001359,0.0014550000000000001,54,8997
91,"May 26, 2017",0.001398,0.001702,0.0013210000000000001,0.001574,65,7944
92,"May 25, 2017",0.001269,0.0015550000000000002,0.001152,0.001408,45,7196
93,"May 24, 2017",0.001436,0.001524,0.00122,0.0012699999999999999,18,8123
94,"May 23, 2017",0.0016690000000000001,0.0017109999999999998,0.001209,0.001426,24,9423
95,"May 22, 2017",0.001245,0.0017629999999999998,0.0011359999999999999,0.0017170000000000002,63,7004
96,"May 21, 2017",0.001602,0.0016179999999999999,0.001225,0.001242,25,8989
97,"May 20, 2017",0.001431,0.00185,0.0013570000000000001,0.001602,28,8012
98,"May 19, 2017",0.0011619999999999998,0.002012,0.00115,0.001433,36,6483
99,"May 18, 2017",0.001373,0.001506,0.001007,0.0012289999999999998,117,7639
100,"May 17, 2017",0.001231,0.0018809999999999999,0.000985,0.001374,171,6829
101,"May 16, 2017",0.0013599999999999999,0.001362,0.000918,0.001231,125,7520
102,"May 15, 2017",0.001538,0.0015480000000000001,0.0008789999999999999,0.001362,221,8477
103,"May 14, 2017",0.001549,0.0020870000000000003,0.001251,0.001537,476,8517
104,"May 13, 2017",0.0012980000000000001,0.001864,0.001265,0.0015300000000000001,67,7114
105,"May 12, 2017",0.001805,0.0024519999999999998,0.001253,0.001301,258,9863
106,"May 11, 2017",0.002825,0.002825,0.001714,0.001831,716,15381
107,"May 10, 2017",0.003915,0.00441,0.0024230000000000002,0.00282,211,21243
108,"May 09, 2017",0.003104,0.004074,0.002009,0.003948,544,16799
109,"May 08, 2017",0.002597,0.00804,0.002593,0.0031030000000000003,63,14011
110,"May 07, 2017",0.002663,0.002769,0.002532,0.002594,43,14315
111,"May 06, 2017",0.00246,0.002758,0.002432,0.002659,31,13176
112,"May 05, 2017",0.002977,0.003134,0.002379,0.0024579999999999997,95,15884
113,"May 04, 2017",0.002228,0.003164,0.002207,0.002971,193,11841
114,"May 03, 2017",0.002204,0.00244,0.002127,0.002227,71,11670
115,"May 02, 2017",0.002307,0.0025050000000000003,0.0020210000000000002,0.002202,38,12173
116,"May 01, 2017",0.0020570000000000002,0.006556,0.002053,0.002309,129,10819
117,"Apr 30, 2017",0.002143,0.002143,0.002032,0.002053,40,11235
