,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.41396400000000005,0.425821,0.21231999999999998,0.21359,372,23233
1,"Aug 24, 2017",0.7398,0.7398,0.407896,0.414367,670,40325
2,"Aug 23, 2017",0.692138,0.7398,0.676207,0.7398,15,33071
3,"Aug 22, 2017",0.742484,0.742491,0.670784,0.692912,954,30475
4,"Aug 21, 2017",0.740096,0.7446189999999999,0.700408,0.7424569999999999,1153,27331
5,"Aug 20, 2017",0.824832,0.826334,0.742168,0.742168,1452,27783
6,"Aug 19, 2017",0.5590149999999999,0.825361,0.505264,0.825263,915,18829
7,"Aug 18, 2017",0.6221270000000001,0.6221270000000001,0.363956,0.5593899999999999,1104,20954
8,"Aug 17, 2017",0.404985,0.810198,0.127082,0.635338,2463,13640
9,"Aug 16, 2017",0.319092,0.367102,0.15995499999999999,0.367039,1170,10747
10,"Aug 15, 2017",0.454812,0.610621,0.153126,0.153161,243,15317
11,"Aug 14, 2017",0.642121,0.653278,0.44913500000000006,0.454333,410,21624
12,"Aug 13, 2017",0.578555,0.730941,0.470423,0.641484,1154,19483
13,"Aug 12, 2017",0.514691,0.6963,0.47653100000000004,0.612438,1964,17331
14,"Aug 11, 2017",0.547022,0.547022,0.272081,0.49912399999999996,4322,18420
15,"Aug 10, 2017",0.891351,0.9571379999999999,0.5325340000000001,0.5471020000000001,3491,30013
16,"Aug 09, 2017",1.02,1.03,0.351231,0.892426,837,34447
17,"Aug 08, 2017",0.950527,1.03,0.370819,1.02,5408,32003
18,"Aug 07, 2017",0.656143,1.19,0.45413100000000006,0.949788,3007,22091
19,"Aug 06, 2017",0.514696,0.710923,0.48243199999999997,0.657179,912,17327
20,"Aug 05, 2017",0.737759,0.7579560000000001,0.510706,0.514625,440,24836
21,"Aug 04, 2017",0.693862,0.750347,0.46676000000000006,0.738013,266,23357
22,"Aug 03, 2017",0.567783,0.7259329999999999,0.45192,0.693771,534,19112
23,"Aug 02, 2017",0.7633840000000001,0.764879,0.29336999999999996,0.567839,436,25695
24,"Aug 01, 2017",0.6852560000000001,0.924633,0.591381,0.763479,3824,23064
25,"Jul 31, 2017",0.700692,0.700692,0.401229,0.6848380000000001,446,23583
26,"Jul 30, 2017",0.786197,0.7870090000000001,0.270511,0.701083,2237,26460
27,"Jul 29, 2017",0.6270789999999999,0.790161,0.320849,0.380738,658,21103
28,"Jul 28, 2017",0.844152,0.84975,0.532038,0.623062,282,28407
29,"Jul 27, 2017",1.29,1.29,0.511246,0.843356,5663,43287
30,"Jul 26, 2017",0.869776,1.34,0.762756,1.29,1054,29266
31,"Jul 25, 2017",1.05,1.06,0.8327260000000001,0.8726379999999999,1518,35305
32,"Jul 24, 2017",1.05,1.09,0.739896,1.05,609,35217
33,"Jul 23, 2017",1.14,1.16,0.8119890000000001,1.05,1166,38513
34,"Jul 22, 2017",2.55,2.66,0.48,1.15,671,85900
35,"Jul 21, 2017",0.977146,2.57,0.8853540000000001,2.55,14,32870
36,"Jul 20, 2017",0.9106620000000001,1.65,0.9106620000000001,0.966354,287,30632
37,"Jul 19, 2017",1.49,1.55,1.06,1.06,482,50115
38,"Jul 18, 2017",1.06,1.64,0.650048,1.4,2913,35763
39,"Jul 17, 2017",1.41,1.46,0.6810970000000001,1.06,335,47379
40,"Jul 16, 2017",1.88,1.88,1.35,1.42,1761,63274
41,"Jul 15, 2017",1.59,2.2,1.45,1.9,1275,53541
42,"Jul 14, 2017",1.9,2.23,1.58,1.59,1347,63937
43,"Jul 13, 2017",2.03,2.66,1.3,1.9,2429,68280
44,"Jul 12, 2017",0.8785719999999999,2.12,0.7855949999999999,2.03,282,29538
45,"Jul 11, 2017",0.757055,0.98875,0.67578,0.879229,675,25430
46,"Jun 30, 2017",4.91,125.48,4.9,70.67,26392,165035
47,"Jun 29, 2017",0.013829,22.79,0.013751,4.9,378800,-
