,Date,Open,High,Low,Close,Volume,Market Cap
0,"Aug 25, 2017",0.0008990000000000001,0.001248,0.00085,0.000958,15,-
1,"Aug 24, 2017",0.001179,0.001185,0.000644,0.000901,10,-
2,"Aug 23, 2017",0.0008179999999999999,0.00119,0.000816,0.001179,48,-
3,"Aug 22, 2017",0.001439,0.00144,0.000808,0.000819,167,-
4,"Aug 21, 2017",0.001506,0.001637,0.0010630000000000001,0.001436,42,-
5,"Aug 20, 2017",0.000953,0.0018149999999999998,0.00084,0.001511,128,-
6,"Aug 19, 2017",0.00115,0.001207,0.000795,0.000958,61,-
7,"Aug 18, 2017",0.0009789999999999998,0.002313,0.000886,0.001151,320,-
8,"Aug 17, 2017",0.000874,0.00099,0.0008470000000000001,0.000982,32,-
9,"Aug 16, 2017",0.000995,0.0010429999999999999,0.00086,0.000875,27,-
10,"Aug 15, 2017",0.000909,0.001005,0.000725,0.0009939999999999999,34,-
11,"Aug 14, 2017",0.000807,0.000993,0.000771,0.000906,18,-
12,"Aug 13, 2017",0.00075,0.0009449999999999999,0.00075,0.0008060000000000001,88,-
13,"Aug 12, 2017",0.000766,0.001027,0.000515,0.00075,137,-
14,"Aug 11, 2017",0.00065,0.001029,0.000647,0.000767,19,-
15,"Aug 10, 2017",0.001009,0.0010119999999999999,0.0006360000000000001,0.00065,237,-
16,"Aug 09, 2017",0.000918,0.001124,0.00088,0.001009,491,-
17,"Aug 08, 2017",0.001153,0.001184,0.0008730000000000001,0.000918,929,-
18,"Aug 07, 2017",0.0011619999999999998,0.0012439999999999999,0.000916,0.001152,162,-
19,"Aug 06, 2017",0.000924,0.001389,0.000923,0.001164,103,-
20,"Aug 05, 2017",0.001239,0.001377,0.0009140000000000001,0.000923,604,-
21,"Aug 04, 2017",0.00139,0.001393,0.001004,0.001239,310,-
22,"Aug 03, 2017",0.001498,0.001513,0.001131,0.001391,422,-
23,"Aug 02, 2017",0.001474,0.00157,0.001375,0.001492,60,-
24,"Aug 01, 2017",0.001689,0.001689,0.001462,0.001474,113,-
25,"Jul 31, 2017",0.001847,0.001849,0.001598,0.0016879999999999998,4,-
26,"Jul 30, 2017",0.001984,0.0019879999999999997,0.001573,0.0018449999999999999,15,-
27,"Jul 29, 2017",0.0020510000000000003,0.002078,0.001584,0.001984,45,-
28,"Jul 28, 2017",0.0016719999999999999,0.0020670000000000003,0.0014990000000000001,0.002059,635,-
29,"Jul 27, 2017",0.002207,0.00244,0.0016309999999999999,0.001667,80,-
30,"Jul 26, 2017",0.002238,0.005927,0.0019079999999999998,0.002202,2634,-
